instanceID, capacity, shortageCost, simulatedSolutionValue, simulationRuns, milpSolutionValue, milpOptimalityGap, piecewisePartitions, piecewiseSamples, milpMaxLinearizationError, simulatedLinearizationError,cplexSolutionTimeMs, simplexIterations, exploredNodes,instance,n_items,coeff_of_var
4b8c5bb7b9b609c2bbe3ee903c2504d6a7d26b610cdf1d7c2e44ab8fe1233453,3490.5161734854346,10.0,4246.460779838362,100000,4260.310417031365,0.0,100,0,0.0010871115400557,-0.326145416407929,29114.0,22075,7041,P05_ALMOST_STRONGLY_CORRELATED,100,0.1
6a6f768ec137d5514454869310f4759ef811db98f3c85cde8f8ced577de54596,3592.479997210422,10.0,4402.5350323670045,100000,4416.305249075351,0.0,100,0,0.0011037862817915,-0.3127792648351215,32985.0,16563,7041,P05_ALMOST_STRONGLY_CORRELATED,100,0.1
38036e64dd77c0192d10b909daae2828081bd131dd984849fa663d3a93114905,4798.834635110607,10.0,5628.224247354504,100000,5640.487240042821,3.658855591908612e-05,100,0,0.0010608379321829,-0.2178838679727706,25811.0,17826,8962,P05_ALMOST_STRONGLY_CORRELATED,100,0.1
454a2ec3cfc6037ab3a99615a03cd53df12e6ad8ebc4578ebb1ef6c6494337b2,459.20206817367233,10.0,707.1955168118224,100000,708.6635021074679,0.0,100,0,0.0027124837173465,-0.2075784221969541,11383.0,9756,2241,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
c9bee6095f1e019d6ef1e28fcd3d6522a86ddf5153456215e8c7a13d0615ca25,858.3955171856044,10.0,1203.7888906382125,100000,1206.7236503443482,0.0,100,0,0.0026642809390584,-0.2437935529193863,19022.0,31288,6757,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
5dcd6c01d80d737ae470efcec059549f6defd435906d572ebca376f987045bff,1386.0180019648064,10.0,1794.5952300202166,100000,1800.0565034679423,0.0,100,0,0.0025512179069193,-0.3043178403892332,14898.0,22729,4771,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
1ad4b888dace80c431f0e441ba3349c2e655ec7fafb67c6b070e9189e19fdc4e,1705.4035930376886,10.0,2226.2583569284025,100000,2236.3626392950227,0.0,100,0,0.0023787457972279,-0.4538683632640594,6778.0,839,70,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
e675b63526e5ec4ae7c4d54b355dedacd8f4ec7bd7bc7d53a2c8df4d218f7b93,2189.061141156589,10.0,2727.532209693209,100000,2741.350113178846,0.0,100,0,0.0023425530922791,-0.506608260629535,18637.0,12053,6911,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
1270bde9fa985be48ed87810f24bcf0dec2a8ab8a4311406921f7ad28a8eab02,2886.177375009661,10.0,3442.699987754178,100000,3459.4015638225965,0.0,100,0,0.0023890666913025,-0.4851301631808367,18397.0,12822,6755,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
3cb4a139c976076081902d8b530cb34cf05ce5683aba389067f429e5c3d9563c,3216.8335332140696,10.0,3839.159922611901,100000,3854.327397999445,0.0,100,0,0.0022900522784546,-0.3950727683473306,16242.0,20007,7522,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
800748edb539b5b2044a19290fe271ddb8da585f2b599a4de962cecc847f4aba,3490.5161734854346,10.0,4166.417530483174,100000,4183.588776342732,0.0,100,0,0.002187186130734,-0.412134543259907,13933.0,16585,5343,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
ac1930c34b0aab3088126437f28e71f666dd194249022fd353075b6162bc4150,3592.479997210422,10.0,4318.595083612344,100000,4336.241919830938,0.0,100,0,0.0022198554386611,-0.4086244687666642,20704.0,21034,7868,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
56d2141e144d89d4cb75c64dceece1294c1e0a0c4f3c63cd8b84f1878017775d,4798.834635110607,10.0,5509.420558736269,100000,5534.615370961148,0.0,100,0,0.0021439911048754,-0.457304211146621,29461.0,112940,55686,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
c76e63ac9ab55d55f4e7685f122e6bce9130096d160bc2dc634c0ac1b7e51f1c,906.8891240025048,10.0,1459.6793927271378,100000,1462.758130626141,0.0,100,0,0.000967544658640703,-0.2109187753381551,14561.0,18361,7343,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
ceb065987dc6246b487bd18f41dc2ac23d8985d060bd419ef3be4beb05b2ca4d,1775.0913499604956,10.0,2572.456174567501,100000,2577.1148100370265,0.0,100,0,0.0009016021189890024,-0.1810967866268411,10787.0,15132,2771,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
fad3a3c177011c51b6331fc87327d8d2911fe85f39c1e712b38947c9f76ddd1c,2731.754081834707,10.0,3692.898179275688,100000,3700.3404192144617,0.0,100,0,0.0008896582573757056,-0.2015284358647894,611111.0,11949487,4690055,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
40f361b48f4e2019990e044c1b2c9fa432e8b9c3fc0a7324ad79244e621e72fe,3802.543182828608,10.0,4892.123940249527,100000,4902.595428527815,-1.832952221649821e-05,100,0,0.0008807854050951378,-0.2140478942517169,21921.0,18087,6925,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
fcafd8dc4238860cd1093602ab3b2ceb41b8299d46be60bfa83b8991fa07e08e,4315.399075622566,10.0,5587.1271878426505,100000,5599.825614603836,-1.0998898622265958e-05,100,0,0.000829582731822459,-0.2272800731799408,20921.0,16223,7043,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
ef87d3e28be5b8908e172e22a947c3bd876416f05f0c1859718441161b74cbaf,5326.699174525422,10.0,6683.760749686841,100000,6699.929057511861,6.174414562099474e-05,100,0,0.0007931628219334813,-0.2419043474256223,17764.0,7300,3633,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
c1ba6907385cfeac20616c17666e3a48c7c098095aa1e9201cbddd09cf41875d,6329.933799899787,10.0,7780.660398084041,100000,7806.443254511725,0.0,100,0,0.0007899200374388508,-0.3313710547504833,14451.0,14387,6888,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
20009c9d1d8bb71621361762848eea056f774830bf2b9c408627ec496a6124d0,7144.921142071224,10.0,8698.918224771109,100000,8724.366459589855,4.810547169714413e-05,100,0,0.0007650288611144757,-0.2925448217949681,50794.0,168403,59648,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
8fa4701e0c0f21a40edc2fb9b5eb072cb7b1554ee9ebf5babc455bc2fec057ee,8436.768142736973,10.0,10070.407666007202,100000,10101.048239154445,2.1821022298746007e-05,100,0,0.0007632249725928789,-0.304263483301358,8951.0,854,0,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
7947246d39d6331ee51ae2789db0792de87da3e2a3a74e10722e41f9d41cc6fb,9860.768155995493,10.0,11570.304048655176,100000,11609.076153491726,0.0,100,0,0.0007451717806017655,-0.3351001380214876,7966.0,665,0,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
9d1f6ce2a177fb68879715629507e291241204d34ab85f078f7c4d3c5ba01e9d,906.8891240025048,10.0,1428.6787219069824,100000,1432.408727938793,0.00016225978335077953,100,0,0.0019561070913094,-0.2610808136647912,22577.0,18615,5247,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
f64f33f0f160a4f9cea3ba6bf036fce5a580881e87394d399621fad2ba9e711e,1775.0913499604956,10.0,2521.5155177455244,100000,2529.931780669945,7.945783013191855e-05,100,0,0.0018263712071795,-0.3337779547732289,26386.0,26687,11797,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
f68f0902c69df6ef64421d0c0153a22325c928baed0fdf3d93c419c6aeb892ec,2731.754081834707,10.0,3630.282057796537,100000,3647.170442642658,0.0,100,0,0.0017767609360637,-0.4652086140207979,12360.0,11988,4283,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
830f621af2b6bc19cde412376e859f396d6230c5538dfa09b93b536a49693b58,3802.543182828608,10.0,4802.595713901735,100000,4823.813051662329,0.0,100,0,0.0017806247446514,-0.441788962147652,22706.0,6583,3628,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
1fe02d86f872ef3166f120cb06eaed1cbc2c8885aae2b0ddba5865b09891104c,4315.399075622566,10.0,5490.614724716953,100000,5515.74688213449,5.835352344887798e-05,100,0,0.0016707989409053,-0.4577293923829775,36025.0,121193,79053,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
e7d72a1506e38744560dc9e592a7d7072e15b08cb40c5e7ca35d92edee52a220,5326.699174525422,10.0,6572.2819671833695,100000,6605.439434904365,7.887514886810279e-05,100,0,0.0015987700124899,-0.504504643692358,19495.0,7612,3482,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
13f96eaf4c2a6aca4ebb604b3a80093ca3975fb57d236e54fd4c637f4b327133,6329.933799899787,10.0,7655.223403107711,100000,7699.082148741076,0.0,100,0,0.0015912473624241,-0.57292574395098,14256.0,26558,4341,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
2af6132e2d72b38b5e54eb6e1d2abb900e213f03c37521e03aa037d32bf105b1,7144.921142071224,10.0,8542.628446902621,100000,8608.068719766874,0.0,100,0,0.0015429476969026,-0.766043768273451,46310.0,473895,300467,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
08e7071e515bca062112c060b8a3b5bd2cc0aba3fda7a0f627e5ee0ed728c6e8,8436.768142736973,10.0,9906.762685168867,100000,9967.235672170194,3.023479845861035e-05,100,0,0.0015405832447317,-0.6104212740642253,11573.0,6620,919,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
c5438ceb466fd7eb1ab123898cffe1af5c94c7e4a2513baeca27dfdd822695a8,9860.768155995493,10.0,11383.34605281915,100000,11459.834289065086,0.0,100,0,0.0015037089423538,-0.671931046381507,18023.0,9434,4683,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
7162236cdad70749537f40ca48d5f04c93df30f3d85c4c5ec7e08d44502f7637,2302.219870543575,10.0,3681.313732270453,100000,3694.4866936347057,0.0,100,0,0.0006285450929061818,-0.3578331628944977,40142.0,60743,23663,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
2a88ad8c95188c7f6418e77e37311960a0f77695da8cebecf90f420fe083ca4a,4628.068127283994,10.0,6641.722773196124,100000,6662.272914961473,0.0,100,0,0.0005968453554670469,-0.30940980927845,38274.0,55958,17464,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
155e8f04ce77f65e9d64b1c01f00e3b16714482ea170e0b5801902fc426c72b0,6883.703055935226,10.0,9298.137498965005,100000,9333.66560896915,0.0,100,0,0.000564044051038196,-0.3820992108161586,23956.0,12485,6899,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
b5179918e60962b192f5f373b6ea32be3fa71e3ac2a441811585886ceb218ca2,8990.61948858992,10.0,11856.787973644512,100000,11897.264894292788,2.5926480930923218e-05,100,0,0.0005355395223452691,-0.3413818374609457,20424.0,14911,7230,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
e5dd118a860aa41f86a017e8b24ef9d98d86199045434faf79a12edd316a8d00,11697.758446361431,10.0,14857.773410516204,100000,14908.329320861376,-3.2680563631055984e-05,100,0,0.0005266210930371164,-0.3402657245357337,24969.0,9744,5463,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
9bb73b21617906e87affcda337b7eee044bc0abea70351a545b639855aebf760,14503.129196630907,10.0,17864.685261826507,100000,17949.56955572681,3.165133442071584e-05,100,0,0.0005146132992262417,-0.475151353949046,27790.0,8610,4571,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
ae8ec8b768079bf905b27a24edf01b48499c03d8d6677e91db2c751e0ac8fd5f,16569.076211393523,10.0,20278.479696520928,100000,20354.3037958687,1.56910826992188e-05,100,0,0.0005039929570571768,-0.3739141221754359,20596.0,10793,5808,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
ceee830984ce73b4f722cb4c00fe63c05a7d9ca0064b4b83eb66985c672c8eda,18745.727138584814,10.0,22705.15144051493,100000,22798.235264878167,2.7908838214532324e-05,100,0,0.0004896193895472471,-0.4099678639321499,31830.0,16842,7684,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
50f81b11253930a04275239774ee921bbfba9b8b983ca93f6a9695c5d1bff294,20563.050548972093,10.0,24727.468329537143,100000,24864.626273145645,3.998981713503018e-05,100,0,0.0004768906647433694,-0.5546784724607858,30788.0,19528,8749,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
3843242fdf3e775bfd0a0a47e3ba3c6f3ae2dea945720caba9c5e65c30697e72,23445.931206829016,10.0,27854.08036306928,100000,27969.787592729175,3.433538290151706e-05,100,0,0.00047247471582195186,-0.4154049537866212,24361.0,10835,5435,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
23e4423cd0a8e3d43d431a00fd53379a5baf56e682a49dce941fa2f90d0345c2,2302.219870543575,10.0,3633.093339833162,100000,3652.337604583161,0.0,100,0,0.0012619603577105,-0.5296936508348034,43309.0,28734,6848,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
a7baae49bff0084db0f1456eca7b5fd1e5651b668842702ab9a89127d17cf4a8,4628.068127283994,10.0,6550.638854239029,100000,6588.189993286237,3.452100450408856e-05,100,0,0.0012029699250063,-0.5732439214368902,26080.0,18690,5583,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
8c084adae54ad9401228f19b6fb18af533e303ae5d87c71cefef5cb322ae19ab,6883.703055935226,10.0,9168.2833995963,100000,9236.864486053157,0.0,100,0,0.0011375592495166,-0.7480253769192748,43163.0,7035,3936,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
855384390a3bc7f7c392424fa1ad3d1ea18eabf87c471d94dc17cd16014c13e2,8990.61948858992,10.0,11692.657223036196,100000,11782.553460115982,3.70753967332728e-05,100,0,0.0010788899254887,-0.7688264127223108,37078.0,11640,6508,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
69bec681d1cc0fc4c8ae145694d238b9760775599ae3e44cdef0f7c6ed7f3100,11697.758446361431,10.0,14660.034216932358,100000,14770.751534503175,0.0,100,0,0.0010598974108861,-0.7552323271042504,38770.0,6819,4836,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
074ea0509230c2ecfe2d9867083ad493e8385192c2929423af92af17d332d72e,14503.129196630907,10.0,17657.869271016938,100000,17784.74887570744,1.0472473582193224e-05,100,0,0.001035177348315,-0.7185442521015657,44506.0,5930,3951,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
442e245e4ca18f7e0073bbc39b1421261a7a8ed40ca06e6f7230880ebdcb8878,16569.076211393523,10.0,19988.969582417285,100000,20175.219094902615,3.891179093060261e-05,100,0,0.0010171168498808,-0.9317614483197738,43432.0,5853,3632,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
b7d456997b22b3573500e6ccb3e3d0fae66a9d1b929edba4d0f04aaa13c93faf,18745.727138584814,10.0,22421.990582257735,100000,22607.41181664721,1.8149565906662323e-05,100,0,0.000985268667982522,-0.8269615211425417,31683.0,5259,4052,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
0e569362d85253b08a1223a906734e32d14390c8d204087bc6aeed067a5d46c7,20563.050548972093,10.0,24451.822321850388,100000,24660.893008982763,4.447363394234287e-06,100,0,0.0009594315140070516,-0.855031107213416,36348.0,11234,5166,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
30ba1dccc2d6ec7350db23f5508e7e1f684f97e4a4e4018d9669523d8bf3f14f,23445.931206829016,10.0,27479.896463353984,100000,27744.891448256676,1.0542386327107208e-05,100,0,0.000952361534414404,-0.9643230834442136,43640.0,11303,7158,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
4eebdbbdda66b2bf6821d5548f9115ed8ccfbee2ba5a52b76fe9f6c8b517c1c5,112.63131849856067,10.0,103.89879602034144,100000,103.9850691124556,0.0,100,0,0.005016597171446,-0.0830356995640874,14275.0,4463,1350,P05_SUBSET_SUM,25,0.1
c6499988bffea60ec9a9b29539e6207ab2d123e765be36e1e65a2e7e4e8bb04c,232.2169282654879,10.0,217.5006143013916,100000,217.70510605657935,0.0,100,0,0.0040776893605246,-0.0940189322428215,14400.0,13882,3039,P05_SUBSET_SUM,25,0.1
e214cfaec99ce2936f8fcda4f91b4424d300b8162ecafb61a48c4c2591fcdc8d,300.9566867083967,10.0,285.1047314250526,100000,285.3751916591319,0.0,100,0,0.0033372679224005,-0.0948634674449021,11099.0,9590,2374,P05_SUBSET_SUM,25,0.1
1eb8f7730d1eda1c3242eca03c0df3fed6ba2c68167123b225a6fe80aba3b31e,520.5735598916084,10.0,493.37278040095543,100000,493.85252432989984,0.0,100,0,0.0032920472028345,-0.0972376158560109,13596.0,15456,2789,P05_SUBSET_SUM,25,0.1
c3d77896b536ce2a965540b42d438fe22b03f9eca87accc55e84c1dba32d4532,464.7722271921675,10.0,440.40313291055696,100000,440.89511595555456,0.0003399722594450355,100,0,0.0033128006085944,-0.1117119766487934,21701.0,26883,7876,P05_SUBSET_SUM,25,0.1
cc7fa68f5ef36640b14209719d4f577c7292362a96c9400cd5543066f3c8e540,661.4370441737321,10.0,629.2748260742296,100000,630.1358838848603,0.0,100,0,0.0030340613545129,-0.1368333476809199,17942.0,21543,6410,P05_SUBSET_SUM,25,0.1
7480e1222a5158b76ca5800324fe26ce94d012192b8ad7721bc9e71ce55e906e,822.4512923072126,10.0,785.0193144241108,100000,786.1626209432345,0.0,100,0,0.0028232196389736,-0.1456405591705014,21705.0,21157,8821,P05_SUBSET_SUM,25,0.1
f117c0cb4831b93e1699ef4a7cd8cfcd673f36e9babe5db18f43805b814e7044,1016.0004901594976,10.0,973.6532465958422,100000,975.1719639220526,0.0,100,0,0.0025559085369967,-0.1559813343734201,21672.0,11637,6881,P05_SUBSET_SUM,25,0.1
129e705bfa6862746ce312ce2bf05615129a62dfb5d542818c40c530b55f42c9,928.6541312738166,10.0,887.3755881149974,100000,888.77905324492,0.0,100,0,0.0027452143886034,-0.1581590871689241,9419.0,877,0,P05_SUBSET_SUM,25,0.1
8389649b938fac7aad20cd10e4582c893268983c27b0e9902ff48bdc69c40865,1015.8717017981576,10.0,972.293670244523,100000,973.96574970453,0.0,100,0,0.0026348759520564,-0.1719726777185024,9979.0,1875,316,P05_SUBSET_SUM,25,0.1
f19877decf88098a52ebdaeeb130725b2670ba51c57edb286284feefdabf043c,112.63131849856067,10.0,96.10241199569955,100000,96.31434768231888,0.0,100,0,0.0103514762650355,-0.2205310795204565,10848.0,2652,486,P05_SUBSET_SUM,25,0.2
966c24b2979eb089f611a371110b6f63fb2b1c7214d766d06b24127b17023868,232.2169282654879,10.0,203.74055261326424,100000,204.23353964811884,0.0,100,0,0.0083917760068297,-0.2419680463861165,11098.0,3838,823,P05_SUBSET_SUM,25,0.2
043b5d6e32b99318230c49bf0ef4a2785044203b3ae23579c10bc3c187a6696c,300.9566867083967,10.0,270.0195599936467,100000,270.43432162003216,0.0,100,0,0.0068494035065821,-0.1536042894060131,12769.0,5009,1486,P05_SUBSET_SUM,25,0.2
463a7b436a42677ffa68650c3a57fa12c0f5b045e80f9a3917f9e7ec5f7dd1dd,520.5735598916084,10.0,468.0391773242351,100000,469.11158136294574,0.0,100,0,0.0066911343753264,-0.2291269813868056,10862.0,769,97,P05_SUBSET_SUM,25,0.2
073a1b7cb7a7dfacfa5b4a2f067876e89f670abc0ab589db899d13020e12c8d7,464.7722271921675,10.0,419.62352678523297,100000,420.82473099505535,0.0,100,0,0.0064002996994013,-0.2862575935684287,11405.0,5245,1377,P05_SUBSET_SUM,25,0.2
ee9acfbcdd043fbf3800f2bde1e4be4bcbda5e3f087002d439fa3655f4df6c36,661.4370441737321,10.0,599.4355663072979,100000,600.9441583502471,0.00034775892806891766,100,0,0.0061470952834748,-0.2516687577019463,14084.0,7944,4392,P05_SUBSET_SUM,25,0.2
344b067cf171bae59b68dca1576194ee00295fcec612f70ab74a35d0dcb71648,822.4512923072126,10.0,750.1676047782722,100000,752.3398283508318,0.0,100,0,0.0057100507795016,-0.289565099682173,15881.0,18809,7403,P05_SUBSET_SUM,25,0.2
3595e1ebed1ac444f571e5bcfaf88ab68df09c12aae58de083c5a16bc7b98d95,1016.0004901594976,10.0,934.1516132659336,100000,936.9416906146738,0.0,100,0,0.0051425399154201,-0.2986750019074021,14306.0,10348,6144,P05_SUBSET_SUM,25,0.2
f6c8e7ca3ba6b0c0b4732c2f6fa49c1a8390047d3865a1346168a6bb4406dccb,928.6541312738166,10.0,849.1840730494222,100000,851.7808072968847,0.0,100,0,0.0055189097865027,-0.3057916804936866,13587.0,4523,1456,P05_SUBSET_SUM,25,0.2
bbfe54f7ad8d5e6075f6f4c400e65702a82f4950668f634c95cee0848fdfdf65,1015.8717017981576,10.0,931.4923846405168,100000,934.2548631713088,0.0,100,0,0.0053516183320811,-0.2965648003508073,10867.0,623,0,P05_SUBSET_SUM,25,0.2
695306b6ba62075b27dc6bb34fcf28947d240c83cd2d18f4a70149f25ff803d1,228.73978263130465,10.0,216.39791837214625,100000,216.6136833326811,0.0,100,0,0.003414806281739,-0.0997075028068353,16964.0,33990,8963,P05_SUBSET_SUM,50,0.1
4dbb2cf6ac9b4665b30244ab916c462a388d4a6742785f9e706aced591287515,460.92457108473536,10.0,441.09920603461705,100000,441.7543237493941,0.0,100,0,0.0026531275693819,-0.1485193593219951,12627.0,14890,4858,P05_SUBSET_SUM,50,0.1
dbc38316e940bf613cc566299cc0e84babbe1b332883d4c66630575449c8ec41,609.5818584021666,10.0,585.5721602989099,100000,586.2488074334155,0.0,100,0,0.0024129276041616,-0.1155531598633768,14918.0,28873,5631,P05_SUBSET_SUM,50,0.1
8adc12aba91f17c2a42ba158927f71645cd7f8c79163cab6c4ff5bf0164f3a82,977.9724121124416,10.0,940.788650820381,100000,942.4288373385168,0.0,100,0,0.0023086762512758,-0.1743416565139832,19211.0,16480,7226,P05_SUBSET_SUM,50,0.1
fb82e335727a96e6059cf965d70cade4430157149ac803fafc7028ecab67898b,1023.8548127178656,10.0,987.5318599618352,100000,989.4794302935004,0.00020322761003359175,100,0,0.0021279094046436,-0.1972159492394011,17219.0,11676,5349,P05_SUBSET_SUM,50,0.1
5a6033dfbff78482bdb1bd0f4b43b5a899aa5cfd4a735bdc5ae7cf2e7b12f711,1346.5607762953744,10.0,1300.3850058996718,100000,1302.664038019083,0.0001282126287401532,100,0,0.0020620870365225,-0.175258258828843,15216.0,17778,7029,P05_SUBSET_SUM,50,0.1
ee6043c11f805a78232676a61a151326a59a56dff9ec0aabb76be39c94d31404,1766.9762911901714,10.0,1707.3439358632306,100000,1710.015186980302,8.374233667154044e-05,100,0,0.0020371781573016,-0.1564565323342965,15921.0,18066,6970,P05_SUBSET_SUM,50,0.1
3f7bcf6087732d7e3cb9d22e940eb17ac35e30d54931be140eabcc158845e30d,2013.6144227007449,10.0,1947.7738806938985,100000,1951.193283504556,0.00014275642175391585,100,0,0.0019563261947873,-0.1755544031342827,14639.0,13825,7126,P05_SUBSET_SUM,50,0.1
cc2fc93263529dbc825a509f56743ded2a802e97bd9c0df4b5a8af2fac10bf67,2142.711768175847,10.0,2076.622323113202,100000,2080.5721559438794,4.5025160872086195e-07,100,0,0.0018270809263966,-0.1902046793350351,15162.0,19758,7672,P05_SUBSET_SUM,50,0.1
c91ab628c2bd0a4ee2d4c64ecc254bcff13e05bcbd146e30f12be411ca1951ea,2239.2691530206375,10.0,2170.323418893923,100000,2174.981267692631,5.5349426813572374e-05,100,0,0.0018099670016876,-0.2146154235888691,5211.0,587,0,P05_SUBSET_SUM,50,0.1
8c92e893ad248e4e5489a85daff8d7822389aa5885e7c7fc6652e95c025aa168,228.73978263130465,10.0,205.09088582972353,100000,205.42623814463633,0.0,100,0,0.0069111530991985,-0.1635140018807186,7147.0,13729,2756,P05_SUBSET_SUM,50,0.2
0abeec119f01a59648a5c49f6dfed102af09fc8c69de7235dfc873bc6a0b7aa9,460.92457108473536,10.0,422.6332790083693,100000,423.9755297612273,0.0,100,0,0.0053390043500174,-0.3175923003525234,6801.0,1509,67,P05_SUBSET_SUM,50,0.2
d4956d0a39126f199bb552af6bf8fc126264630d9380e2352ee83156bcc3eddc,609.5818584021666,10.0,562.0320118597887,100000,563.6336324786182,0.0,100,0,0.0049891290762614,-0.2849696431934027,12183.0,24469,12284,P05_SUBSET_SUM,50,0.2
14a82cf664cb7dc0dc688db4e2423c60aea6e702a37432d48c47a66739db5a75,977.9724121124416,10.0,905.2466635406366,100000,908.1096588106466,0.0,100,0,0.0047056183780549,-0.3162668679508948,15552.0,25352,7449,P05_SUBSET_SUM,50,0.2
f857552a313ebb5301adf1f0149173a8c3f8a0f0559b244eb4cfa85c6bc420bb,1023.8548127178656,10.0,952.1683329918876,100000,955.8934823996324,0.0,100,0,0.0043604996489177,-0.3912280296110734,17229.0,19731,6962,P05_SUBSET_SUM,50,0.2
7e8e2fd6b3cff61b574acc5c0efc565976c4405d25b446cc4bcfa42fda5666e7,1346.5607762953744,10.0,1256.6450386837987,100000,1260.7737138519374,0.00021255612552184417,100,0,0.0041681260213003,-0.3285474450655545,12160.0,12420,3435,P05_SUBSET_SUM,50,0.2
055291c12a36c79f1e85d02da2c6b1ca030ad460da749c02a24cc8111e513242,1766.9762911901714,10.0,1650.217724555441,100000,1656.268227669121,0.0,100,0,0.0040992229500708,-0.366648777530851,8733.0,7720,3574,P05_SUBSET_SUM,50,0.2
9a1b1fb9c8e27229ef6dd3809007727e73d8f9333d4668a2461728ea3bf40792,2013.6144227007449,10.0,1884.9255218988735,100000,1891.34175094512,0.0001066800540316012,100,0,0.003956125862678,-0.3403969531794903,15242.0,19062,7016,P05_SUBSET_SUM,50,0.2
49fbce9b8d680f16f63d0b578fed797cd36e00ca394584f44935223d75ac7947,2142.711768175847,10.0,2013.6842682728095,100000,2021.7332411661043,0.0,100,0,0.0036681139681598,-0.399713749573991,7500.0,914,0,P05_SUBSET_SUM,50,0.2
8d83195e850a0ce3480b3ae0970beb20602b9a98c289caf5c30191f60c3ed5c4,2239.2691530206375,10.0,2103.422642525594,100000,2112.5739995754425,0.0,100,0,0.0036807958996166,-0.4350698173934549,14420.0,20716,8570,P05_SUBSET_SUM,50,0.2
1d1df2074fbd0c9d9c3be11013f8b933ab91aa82d0567cf8c53d75fc585b4ac1,459.20206817367233,10.0,442.13006158820065,100000,443.00447534246456,0.0,100,0,0.0022380880656824,-0.1977729700448055,11700.0,29713,15861,P05_SUBSET_SUM,100,0.1
d34bfffa404e6cfebe6b8a0a49b281e48856922ad2b581f0c98f0264f6bd11da,895.3741116576653,10.0,866.0836387842503,100000,867.6186540952626,0.0,100,0,0.0019576191348117,-0.1772363825238727,13436.0,12270,7082,P05_SUBSET_SUM,100,0.1
f7a0cc19a61d5d2f6e955e690748679b8e19212ba1b5ab9dccaf6b5dfba3c577,1287.5932757784065,10.0,1248.782769742305,100000,1251.3764063241783,0.00019534369292812393,100,0,0.0017716546643256,-0.2076931748832995,11973.0,17785,7113,P05_SUBSET_SUM,100,0.1
5d86501ec5a83e786263168d07192fd1052862c63dc2abbd03bbd730b13e5654,2016.507949173328,10.0,1959.1555158804472,100000,1963.5611678442024,6.52945105725542e-05,100,0,0.0016510807980569,-0.2248750509106615,13292.0,18529,5727,P05_SUBSET_SUM,100,0.1
d1c05bb7b8b9044f70c0cea1a21f10109a68050e8c3f08ba5f629c2605be70bb,2310.0300032746777,10.0,2248.7158059022727,100000,2254.098065789404,0.0001278639451872021,100,0,0.0015205079494257,-0.239348159202892,11296.0,22332,7746,P05_SUBSET_SUM,100,0.1
8c4c2c754896de0eba2d5b55b7bfa88180368f2c40ab6299b9774b021fef2e25,2553.2380459518736,10.0,2487.1189111336,100000,2493.4111086092144,6.342377233914207e-05,100,0,0.0014697306137561,-0.2529914210151774,11002.0,11183,5199,P05_SUBSET_SUM,100,0.1
