instanceID, capacity, shortageCost, simulatedSolutionValue, simulationRuns, milpSolutionValue, milpOptimalityGap, piecewisePartitions, piecewiseSamples, milpMaxLinearizationError, simulatedLinearizationError,cplexSolutionTimeMs, simplexIterations, exploredNodes,instance,n_items,corr_coeff,coeff_of_var
0c622b8f36d5986381cfee5cbc4f73e8be793f365f8998a98addb13b16c3cef7,108.8609657596181,10.0,111.430411838719,100000,111.35977798063824,9.474561969212174e-05,10,100000,0.4927099107899598,0.0633883128629334,2843.9999999973224,54470,15896,P05_ALMOST_STRONGLY_CORRELATED,25,0.75,0.2
cfb6501947e4e28d2c5755e53630023dc87394d2b629746d0143620292e64392,116.6003517339092,10.0,118.75805442020416,100000,118.80363018851683,9.821212127075208e-05,10,100000,0.4990003371611418,-0.0383769913840335,3281.0000000026776,85507,33507,P05_ALMOST_STRONGLY_CORRELATED,25,0.75,0.2
4b6ea1eb6632cccc76de286908573caf6f1960516b5e3c42730fdc7196b91ef6,121.19954561718488,10.0,124.55025541657076,100000,124.6270534429798,8.850030783737111e-05,10,100000,0.4948116016111482,-0.0616602721143878,2843.9999999973224,4545,1611,P05_ALMOST_STRONGLY_CORRELATED,25,0.75,0.2
d6eb8ae4f40d4779354866e8ab92b0698728d589c08cad115e3340e993db3c9f,12.305326475075764,10.0,13.443960345560969,100000,13.456034527778709,0.0,10,100000,0.6996332101198471,-0.0898112007725941,547.0000000059372,278,78,P05_ALMOST_STRONGLY_CORRELATED,25,0.95,0.2
20f9aebe117e747e44623a8ee60f5d00e839a3ef3e5c7f960960fb4df0fbac9e,22.372030599406965,10.0,26.018214037556547,100000,25.958518499626045,0.0,10,100000,0.6901084623459457,0.2294374926900544,1312.000000005355,3560,1156,P05_ALMOST_STRONGLY_CORRELATED,25,0.95,0.2
dc46413944fc0daecd88f17f5b4c3181c58d843c7717a68af622d88f205ae59e,31.549559499738063,10.0,35.634355382022754,100000,35.428581707036244,0.0,10,100000,0.7284721646782746,0.5774586709384426,1718.0000000080329,451,169,P05_ALMOST_STRONGLY_CORRELATED,25,0.95,0.2
8439a0946b5b6153e314b651e3f1aef85cf0656bbf7420ee90ac221315b1aece,50.98920526743489,10.0,50.758200686822256,100000,50.66869288552665,6.1883551779499e-05,10,100000,0.806444787371572,0.1763415568015618,1984.0000000112925,24209,7534,P05_ALMOST_STRONGLY_CORRELATED,25,0.95,0.2
6c2a69611cbdc923203b22699845a12459a32c7458e81853b545795a6d79b55c,57.232302314104594,10.0,57.84105161799748,100000,57.891980982137774,6.607211516604525e-05,10,100000,0.7686242796331222,-0.088050550112142,1984.0000000112925,9511,3219,P05_ALMOST_STRONGLY_CORRELATED,25,0.95,0.2
096a86a6e49e679bdc400704065103ec10ac1b5162f67f44f218ddb60f35f930,73.24192284846679,10.0,71.59757781812324,100000,71.2549186656331,9.803031536501644e-05,10,100000,0.8250845870129041,0.4785904257272324,2047.0000000059367,30228,10831,P05_ALMOST_STRONGLY_CORRELATED,25,0.95,0.2
a8fb10b9c23b44c9a0d37ad469cdf97db183948ac500eef90702672e2dbd72da,97.0070087385414,10.0,90.39558728162902,100000,90.47450881616224,5.667817123691172e-05,10,100000,0.8292335277420921,-0.0873068441796022,1906.0000000026776,3865,1845,P05_ALMOST_STRONGLY_CORRELATED,25,0.95,0.2
4e5419d36b497f5535b0e37b9ca46656c4a5f75f39dfb26803df4ff322481752,108.8609657596181,10.0,101.53985877973174,100000,101.63338586931592,7.594848785585578e-05,10,100000,0.8283593507207148,-0.0921087449875931,906.0000000026776,8336,2799,P05_ALMOST_STRONGLY_CORRELATED,25,0.95,0.2
dda7aa85e66ce0b07375783e449a7e859dfadd3d38d06e00b1ef1fd05a114dd3,116.6003517339092,10.0,108.30858552609268,100000,108.38353313720133,8.591755692244276e-05,10,100000,0.8347917527475698,-0.0691982179848516,1312.000000005355,4861,1568,P05_ALMOST_STRONGLY_CORRELATED,25,0.95,0.2
7abeaccb592f6e08096de7a62313f5d14b9fb219b8fb38ff9872b5d303ed280c,121.19954561718488,10.0,113.48419935862567,100000,113.68540944334688,9.58324795940895e-08,10,100000,0.8369320032714447,-0.1773022904143078,906.0000000026776,2823,933,P05_ALMOST_STRONGLY_CORRELATED,25,0.95,0.2
ac0397f73ae8cf1455720b2d28687b4535528d16583212d160f7326e1f0adf07,12.305326475075764,10.0,11.082506188211008,100000,11.504109456325674,0.0,10,100000,0.2329553257956204,-3.804223168971882,1156.0000000026776,1549,625,P05_SUBSET_SUM,25,0.75,0.1
01d28d5dd48c56522d99b9319bc6e7354e0f2b9202c2e1ed2cda2635cf3d10f5,25.242861247275755,10.0,23.09175212613591,100000,23.11318630213765,9.242999368426195e-05,10,100000,0.3061975594558043,-0.0928217827935224,9375.0,129137,32180,P05_SUBSET_SUM,25,0.75,0.1
97fb50db0dc4a5eec6c9f346b5ed82ce39e32f60e96f519d8452ffcaa9547c7a,33.558045899110446,10.0,30.77503572250326,100000,30.788923445737503,9.942872339718076e-05,10,100000,0.2993369606920256,-0.045126586885116,10577.999999994065,163977,57212,P05_SUBSET_SUM,25,0.75,0.1
9fdc4804a47742d5ecf5e2d7e58e08d82a41ec99c468c154760583aa5a8e9317,55.589331890972666,10.0,51.0739930864902,100000,51.08603506538505,9.99530328621414e-05,10,100000,0.2936510410442159,-0.0235775160059589,18828.00000000861,203317,68574,P05_SUBSET_SUM,25,0.75,0.1
968a0da3cb4f5ecdadda2de6d2b092b272a59830886e8dcde6b3c23b10a73f74,52.58259916623011,10.0,48.27605778375481,100000,48.27537942420617,9.998958079540944e-05,10,100000,0.2967739891907549,0.0014051676540686,27077.999999994063,525562,239311,P05_SUBSET_SUM,25,0.75,0.1
f6d374d0aff513be6775aeb830a9ed9d02a4a5b405aa6be6254e8a984a8ab4e8,72.52733459430624,10.0,66.66916926588677,100000,66.68060459856558,9.99041536758484e-05,10,100000,0.2915897834886612,-0.0171523551361634,13890.999999988708,149870,51080,P05_SUBSET_SUM,25,0.75,0.1
130bca072c09aa41cdcb4dc2455b1aca1e05a077633edf0467808e79a2e6424a,89.23110921801106,10.0,82.04005308276635,100000,82.03741313155501,9.993115320491578e-05,10,100000,0.2919585576110128,0.0032178809156454,27375.0,546842,211708,P05_SUBSET_SUM,25,0.75,0.1
b694d5e1139ff97315d7a84c9d85650b2d98ef2576bce2e2256dd1b745122c77,108.8926065434254,10.0,100.08889928134394,100000,100.10274321342686,9.996731362019028e-05,10,100000,0.2914360494833526,-0.0138316358580447,17280.999999988126,236678,82384,P05_SUBSET_SUM,25,0.75,0.1
9d76a22ab471a9aa45700388f8c58b2d7c026eff7fdcb0aa213b9abe0bea2857,103.01814416538828,10.0,94.57239254818349,100000,94.56545451994988,9.967068083663165e-05,10,100000,0.2977110302548814,0.0073362088519339,5609.000000011292,14361,5630,P05_SUBSET_SUM,25,0.75,0.1
960ca38f0234091e0686bad6e93d6c0c87563a748f77aafaef46457aa22f54e4,113.01312991553498,10.0,103.93551207199216,100000,103.96380818325636,9.992879863550694e-05,10,100000,0.2897535741704459,-0.0272246806698592,3187.000000005355,13641,5403,P05_SUBSET_SUM,25,0.75,0.1
c68b0ca357ca4699eddab0d41c88afc6f01174d8ff3f07ce5e98ea9d62bda05e,12.305326475075764,10.0,10.692867522864338,100000,10.822256844539517,0.0,10,100000,0.4612961252736973,-1.2100526018723057,3156.0000000026776,859,504,P05_SUBSET_SUM,25,0.95,0.1
90afb4f781205c1810eefe02a75d977d6ccea1d00b8f7d6d57e4d8aa3dbe0c26,25.242861247275755,10.0,22.04153420633152,100000,22.06657974636057,9.33910891141218e-05,10,100000,0.4801793138204904,-0.1136288417793547,2781.999999991968,47531,16851,P05_SUBSET_SUM,25,0.95,0.1
a3b1ec904244ae104f471d8b0cd6d3d0e8e148a2232fb403a3fddab68d201e25,33.558045899110446,10.0,29.293227230580975,100000,29.30925746419432,9.933873020446488e-05,10,100000,0.483210626684771,-0.0547233443661139,5531.000000002678,297916,114080,P05_SUBSET_SUM,25,0.95,0.1
507306f10171439bb98a1849a7a77787ea93b27274b49a28f4285dd5ea96571d,55.589331890972666,10.0,48.53656310311394,100000,48.57114721688826,9.959269794142073e-05,10,100000,0.4816052633447937,-0.0712537344287078,2014.999999999418,23972,10516,P05_SUBSET_SUM,25,0.95,0.1
67f3ccdca8ef3bd0e6a84b5b6a8b94d65b4528bc4c662c5da3c05cf164e99255,52.58259916623011,10.0,45.8849398471928,100000,45.91096635511875,9.988966753107662e-05,10,100000,0.4845120684206414,-0.0567212423349132,1360.000000000582,17034,7351,P05_SUBSET_SUM,25,0.95,0.1
06f05b6c0433132b9ae031324d809f8d6a8ea8330da89e7d114393c9a5241ed5,72.52733459430624,10.0,63.28041571732287,100000,63.32753791915714,9.993087907795666e-05,10,100000,0.4844241501198129,-0.0744656957450588,8546.999999991385,1098043,281273,P05_SUBSET_SUM,25,0.95,0.1
9cdf21d67726a7b774a57bae444fb581de608934a44abed4895046af120bc3a2,89.23110921801106,10.0,77.81532023856006,100000,77.85497594462962,9.976493061598716e-05,10,100000,0.4871084009462161,-0.0509613093513969,3703.999999997905,28609,11254,P05_SUBSET_SUM,25,0.95,0.1
6b3c1884c68431e7f7dcc80f6a564ab5ddc453c04bf501bc5ae397c00c79b16d,108.8926065434254,10.0,94.87027198306846,100000,94.94077916712236,9.998995009453065e-05,10,100000,0.4896668078151329,-0.074319576175024,2983.9999999967404,28212,12954,P05_SUBSET_SUM,25,0.95,0.1
16b1e1377b9a23fee61ba42e001696561241d0f7155e49753df0da1bc57ed29a,103.01814416538828,10.0,89.57587575795809,100000,89.62966488733339,9.996104686508693e-05,10,100000,0.4979645970581448,-0.0600486781961768,2358.9999999967404,8976,4280,P05_SUBSET_SUM,25,0.95,0.1
52dd12e80cbd03921bc8d3ad9438c0f3c52ff6e9ab77fa0a1c6f1358abb0de19,113.01312991553498,10.0,98.43471160521278,100000,98.52633494112136,9.997383020025572e-05,10,100000,0.4904251865095753,-0.0930803112179051,2656.0000000026776,9590,3843,P05_SUBSET_SUM,25,0.95,0.1
9d8f49431ae96d47d9267204dced597b21e5bcf103a78bb7c79dd05c961173df,12.305326475075764,10.0,10.199743717540564,100000,10.206363413361506,0.0,10,100000,0.6791605651984218,-0.0649006093119485,4311.999999990803,2420,931,P05_SUBSET_SUM,25,0.75,0.2
e714fa0ee3726e6a99e1ab519abed16e8ed9b1f4dea18031f5f591126a6caa05,25.242861247275755,10.0,21.22116040745809,100000,21.22158260355127,9.25710212509989e-05,10,100000,0.6284203485001227,-0.0019895052159097,13514.999999999418,218606,78323,P05_SUBSET_SUM,25,0.75,0.2
45b0995fda80a51124159add533a01d1b722438cf51174c2022036e7a9dbce00,33.558045899110446,10.0,28.388883436483468,100000,28.339577390840734,9.247197825129008e-05,10,100000,0.6081072206606994,0.1736808203571871,2625.0,21986,8209,P05_SUBSET_SUM,25,0.75,0.2
90f7b5894a6451e1b12719ac7c716945fe48b01d72819819439b06e020259596,55.589331890972666,10.0,47.12275098714892,100000,47.109365671227984,9.991264867604628e-05,10,100000,0.5973559774760899,0.0284052090349851,31546.999999991385,414457,153009,P05_SUBSET_SUM,25,0.75,0.2
5dd9df3ae91d7d70a743f0fb3b2ae659134e8839a1c00a7c6575e460e551a58a,52.58259916623011,10.0,44.48655316660781,100000,44.48418181631867,9.994507791286638e-05,10,100000,0.6066385065901376,0.0053304877999074,28889.999999999414,345984,111820,P05_SUBSET_SUM,25,0.75,0.2
bb3562f9024bd6d564adb1022dc8b1bfd53f5d9e83528aeeb52406e65d56b857,72.52733459430624,10.0,61.44361699846621,100000,61.50534357583328,9.99722682321416e-05,10,100000,0.5976314439140101,-0.1004605203639233,54014.99999999942,755941,312878,P05_SUBSET_SUM,25,0.75,0.2
752442ee0ef2d7b69550f55753c19ab7ed4a287da34b364382aa5c65af377d1b,89.23110921801106,10.0,75.70094505400047,100000,75.71335966871668,9.995854824267078e-05,10,100000,0.5949078473156015,-0.016399550504093,20750.0,133514,46110,P05_SUBSET_SUM,25,0.75,0.2
422684c9fcfd13bbaa19a85a604f7d2b481e13dbfd7621a4189ec2d4a176dfd3,108.8926065434254,10.0,92.29377718764827,100000,92.37046262937382,9.996267100477934e-05,10,100000,0.5962592804093984,-0.083088420543923,52952.99999999406,1089140,345986,P05_SUBSET_SUM,25,0.75,0.2
c1bc7f08fb70cf18766b71a613d1c267656ea624127fc19a88cf474ea7c603cf,103.01814416538828,10.0,87.16713190366475,100000,87.18285406900903,9.90939187393521e-05,10,100000,0.6052800335039182,-0.0180368047002483,3000.0,25369,8755,P05_SUBSET_SUM,25,0.75,0.2
eb1955a60d0a6816cf0e513124954e9b7be365b9ce6aa40c9527330c39a8fd68,113.01312991553498,10.0,95.88743332224368,100000,96.0064209274179,9.98617567262316e-05,10,100000,0.5910506025523173,-0.1240909273005054,5077.999999994063,26999,11548,P05_SUBSET_SUM,25,0.75,0.2
9f2ffd94c52f4d434d96f89a3a1e1288ea7ad4ebd43f840d194accb1ea07b50b,12.305326475075764,10.0,9.45020911172148,100000,9.46228319984834,0.0,10,100000,0.9953051117121088,-0.1277653011073017,1031.0000000026776,2503,449,P05_SUBSET_SUM,25,0.95,0.2
14c70ef47b70f89f5f22628a01081e3593389657d791bca27abf63fb66ed16bd,25.242861247275755,10.0,19.432073615725777,100000,19.441771642288742,9.131078322495607e-05,10,100000,0.9923639411633104,-0.0499073169171047,1717.9999999934807,3648,1484,P05_SUBSET_SUM,25,0.95,0.2
8f9822f921b8303f12c3fe923d1fc38de7febe918d3d5b0ed61dea79fc0ea57a,33.558045899110446,10.0,25.82210014897459,100000,25.831106589776777,9.74040329528565e-05,10,100000,0.9933096227682426,-0.0348788082697561,13639.999999999418,897060,378346,P05_SUBSET_SUM,25,0.95,0.2
abeb55d954a86ab966347ab486895fe444e6379a9e6c053b99ce6897b46e08a4,55.589331890972666,10.0,42.76494611459351,100000,42.82204412642888,9.85344071620722e-05,10,100000,0.9940359068008606,-0.133515921386558,5233.99999999674,36939,13457,P05_SUBSET_SUM,25,0.95,0.2
d37fb5c0a6bfc19a32e8bb26c0fe5ff1b7e5ed48101563763093096b1e5fa99a,52.58259916623011,10.0,40.40733744261776,100000,40.46140079998406,9.977484273572763e-05,10,100000,0.999586640646754,-0.1337958915087589,7421.000000002095,40387,14208,P05_SUBSET_SUM,25,0.95,0.2
e639ed2f7f93e163564c19101bcb8d29c69817b90cbd99266b6ce419e7799ebd,72.52733459430624,10.0,55.74558484824588,100000,55.83545547283792,9.9952539080627e-05,10,100000,0.9977585687708024,-0.1612156816305404,10187.000000005355,275587,126981,P05_SUBSET_SUM,25,0.95,0.2
60e1702df0430a21dbdb9ea02a7bd527cb3dade1054fc61320363833a0e5bb28,89.23110921801106,10.0,68.51966696076218,100000,68.59354896209815,9.996429535594916e-05,10,100000,1.0034906882514232,-0.1078259784570797,6218.999999997322,64060,27492,P05_SUBSET_SUM,25,0.95,0.2
b584c9ea0a9f6231d8e8a408292485e01ae24b66a90d807e1b27f8f8eefd43ff,108.8926065434254,10.0,83.48433505779752,100000,83.62429265364287,9.98215772984595e-05,10,100000,1.008544134871541,-0.1676453381924292,7264.999999999418,31899,13315,P05_SUBSET_SUM,25,0.95,0.2
1533fa963546f26d6d1250c6730a778396f00d939637e43e0e0374e3e21f691b,103.01814416538828,10.0,78.75210993880276,100000,78.85406150213406,9.95904018812398e-05,10,100000,1.0224317219196584,-0.129458834068729,4781.000000002678,20581,7671,P05_SUBSET_SUM,25,0.95,0.2
f8d5e54df5ac16148a974aa790436821b2d08386e45e0300296fbca25511bc69,113.01312991553498,10.0,86.64230899650079,100000,86.79864605122708,9.999956463412268e-05,10,100000,1.0079359707113302,-0.1804396218625791,3125.0,37821,13682,P05_SUBSET_SUM,25,0.95,0.2
7d16b764b381a64747a7359acbd13b11103021074c527d6b73bc20573b4b43f1,33.874605174326604,10.0,18.648428781161364,100000,18.5290140060499,0.0,10,100000,0.6403476481197952,0.6403476481198156,2750.0,258,47,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.1
8cfef9f5220f093c0e33059cd8b2de26f31e2e11e05ace798116c94ae80b6193,65.26185218115926,10.0,44.79768767112925,100000,44.58749015717755,0.0,10,100000,0.5200456338204676,0.4692150976515046,813.0000000091968,379,71,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.1
19479007cfe49200d391ecf3555f5fabdc4397b2082d2e5bb599385b29152b08,95.66112671688067,10.0,54.42016741055584,100000,54.43013061750451,0.0,10,100000,0.5457232170330623,-0.0183079314576738,2750.0,237,67,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.1
716fd3bc9feb5de801fb1c61d3224fe3e9baceb9405956e371eb782d75b33647,137.4627533274529,10.0,71.22406456570128,100000,71.09391680567796,0.0,10,100000,0.5841341021724673,0.1827300376872817,2014.999999999418,470,139,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.1
a4f74180d0c38e2b70056652529ac261f85c5cd50f48cf2429d8e34ea605a99f,164.6015480257728,10.0,79.86741714592765,100000,79.45503419762142,0.0,10,100000,0.5496160208615735,0.5163343989862051,2484.0000000112923,162,39,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.1
b9b765ded63dbb52f275c2520c84f917ff58dade55dc9de159b483114caaaa50,202.5920354881954,10.0,92.7875447779927,100000,92.67383982996022,4.518227804743554e-06,10,100000,0.5918979057425585,0.1225433309012894,2297.000000005937,285,115,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.1
4ecf30e7aeb20f3d81cbcbba7dc2118f96a6ac24559110453e8f4e346cf2bac7,249.1997066791874,10.0,110.4246727763735,100000,110.00998226141188,1.8360797867469373e-05,10,100000,0.6012334623675251,0.3755415384398887,2484.0000000112923,191,51,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.1
f071c7e5242a18874203b7ef3ae6701bc6bd1fa06531b4229789a2a9ed9930d1,282.5727902379595,10.0,126.36073348780002,100000,125.85303782916104,3.3017681509443814e-05,10,100000,0.5873606312467274,0.4017827727218622,2297.000000005937,213,97,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.1
ee6a33072874ff823bc5c915473e9b9a2919c5039bf100c9bebb6b73aab61cc7,311.37412818919205,10.0,124.2576543242696,100000,123.92506728496356,0.0,10,100000,0.6640642904403637,0.2676591966223064,2764.999999999418,286,102,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.1
82602b89569357f476e0c65d84f554e827898ba5df5aaf3b19754691ea37dd5f,336.6863638170741,10.0,124.91462774917396,100000,124.23523399853023,3.3481370362495216e-05,10,100000,0.7036513794000518,0.5438864630073067,2750.0,201,74,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.1
40e17ecc5d4f45033778c0a02ee1bcf23f686f88d37bd9dde75a0d5abfcd96aa,33.874605174326604,10.0,18.648428781161364,100000,18.51223655891816,0.0,10,100000,0.7303147296826695,0.7303147296826835,2702.999999994063,316,54,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.1
a49eb283db3ace0e2bd54e7e42e696a4db947bfd1c8271de614e32b87dacc5be,65.26185218115926,10.0,43.35051021413969,100000,43.33252316095971,0.0,10,100000,0.7155621847591627,0.0414921372115994,2546.9999999913853,777,184,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.1
a02170431c11d828e75342387d7700e2e0c443f2d3a0d2c01c15e0536aa9a796,95.66112671688067,10.0,50.98821024311872,100000,50.62376862198656,2.8001144602402457e-06,10,100000,0.8420635123083207,0.7147566454959766,2625.0,635,182,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.1
0ff8cd0ca67d07ac34fd23b4ceed7bbe71faf91a5590e00ef075f80c61d27dc5,137.4627533274529,10.0,68.671411385684,100000,68.11407834580427,0.0,10,100000,0.8783758067955539,0.8115939786784553,2139.999999999418,670,162,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.1
06b9939f02ad1f0991d822920328203878b6c4a544b2f6de448db56166b2658f,164.6015480257728,10.0,76.48746513738081,100000,76.33108603476035,9.522062552570528e-05,10,100000,0.8704208074410033,0.2044506277461106,1733.9999999967404,184,56,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.1
741f0fa8b564cf97acb1542c997dc38992ac294ff8d46058e8f27fc583382c7b,202.5920354881954,10.0,88.82102750171275,100000,88.62412336034085,0.0,10,100000,0.9472351176873762,0.2216864034455193,2625.0,368,92,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.1
8bacc7090bba0574f52c12c7f3096c35b16b904d094091ae063082e9eb922375,249.1997066791874,10.0,105.91192169341171,100000,105.2675338410968,0.0,10,100000,1.0022247295798017,0.6084186199361723,2702.999999994063,749,217,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.1
d4d32debfad498be306484b6fc14d7deddd69238c503ba1d52b74626e9dc6a14,282.5727902379595,10.0,123.26976867059795,100000,122.47589326249022,0.0,10,100000,0.9638378636328137,0.6440146815146017,1375.0,389,121,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.1
0130a6bcb5066d9ad4fd592dc0c735c1742ff35b0eb81d088ff94adebe8f976c,311.37412818919205,10.0,120.31721342856903,100000,120.20003970605462,1.1847914432546093e-05,10,100000,1.0717938571530208,0.0973873306864669,2327.999999994063,128,29,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.1
7e46ccc273c098081f3fb219df07771fd4ba5955386913e85c78c81880d9b47d,336.6863638170741,10.0,120.88012241060866,100000,120.18155289084936,2.2213880285085065e-05,10,100000,1.1346539611215665,0.5779027236474816,2625.0,249,109,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.1
e9ebafe3901eb92a4785d0edd98aaba639ff36fbdd6f221ac6513051713d872b,33.874605174326604,10.0,18.547856922989425,100000,18.409453547067816,0.0,10,100000,1.2884250460080973,0.7461960510923642,297.0000000059372,289,51,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.2
fe37677676debc482a652c10b0029977931cffa15c952d36872603ad9e704688,65.26185218115926,10.0,40.23969773225723,100000,40.031723782736165,0.0,10,100000,0.9546059882959992,0.5168377528699581,750.0,1607,423,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.2
ff5e544d185b1b51d798bcde6563382b0804d70c0c7abbf8c9412c5d97b0074e,95.66112671688067,10.0,49.206465968053,100000,48.915891009025145,2.67643463953797e-05,10,100000,1.078273560373325,0.5905219025818913,2172.000000005937,681,190,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.2
b0d34cafcebe0215bcc6208c719e4131b664552b05c907f97de50034d7857315,137.4627533274529,10.0,66.01548169744372,100000,65.32799997834294,1.083898669818081e-06,10,100000,1.0586910311575126,1.0413946871607764,2266.00000000326,1306,301,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.2
88e4fb9d9e0e2bd6e0a4ab4a3a16c33b0145c20b5e28b7de7c2037d0c9e44ede,164.6015480257728,10.0,75.27829660597102,100000,74.59436103706166,0.0,10,100000,1.071279989000582,0.9085428333870044,1891.00000000326,230,58,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.2
419225f43744297410cc3f826a3ccab50398c41193fff633b8886fd2509a7304,202.5920354881954,10.0,86.57553884331558,100000,86.296495653973,0.0,10,100000,1.1645604831240866,0.3223118135569446,1608.9999999967404,890,243,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.2
c4ad8e4f925dbd9210f1100537624aa706f9783b91d7320fcaa57d5aec92374b,249.1997066791874,10.0,103.3234504187192,100000,103.10162664209888,1.811790292712704e-05,10,100000,1.1949393074707142,0.2146887039886441,2266.00000000326,228,58,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.2
a8d9a73210d9688e7aa6c129d3d17504cfc3bda776bfe75c01ae6d31afbbde93,282.5727902379595,10.0,121.07279400785708,100000,120.79645451392602,5.691208779256486e-05,10,100000,1.125522652189692,0.2282424356318466,1172.0000000059372,346,169,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.2
200c64bab6c4eae96914df8790ed7c06185e66b1666311695d705891138b5cfd,311.37412818919205,10.0,117.51862622663754,100000,116.64430309389982,2.0140812461821507e-07,10,100000,1.2997511917121685,0.7439868562210394,2266.00000000326,334,98,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.2
858ad3c94c9793e630ba57d90c4d820fc39ce5ac1e4e742ba72820b0136c9b2e,336.6863638170741,10.0,118.62832934978653,100000,118.62198323149362,4.288926289457643e-05,10,100000,1.3962155985947686,0.0053495807685059,2281.0000000026776,661,210,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.2
e76da7e8a0edaaf90264d9c3cc3a2f8de4e9271c593ec4390af8bee7244d9bef,33.874605174326604,10.0,18.36234433632966,100000,18.36173926673501,0.0,10,100000,1.4847469252754453,0.0032951652771687,1187.000000005355,680,137,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.2
86acb5cf955d70c9c50c67cbb243ead41e9ddb1ba010d9388319a3f39dac6df6,65.26185218115926,10.0,36.56575932114519,100000,36.4020040741098,0.0,10,100000,1.3871157898222388,0.4478376767652503,2453.0000000086147,726,246,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.2
1c7d661dff24ef80a495f3ad60bed24af38a8c2c08da2cbe2e2ad24f7a4d7a00,95.66112671688067,10.0,45.92976989523944,100000,45.33944611462443,7.65757720429906e-05,10,100000,1.6561022974018111,1.2852748488866153,1125.0,451,123,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.2
48dcfb6adaeea484342c5176cfce621d9556c1b4c5f66d9af514d6ef2eef1de7,137.4627533274529,10.0,60.16621053623974,100000,60.04176062469576,5.528998307655304e-05,10,100000,1.6590958268024083,0.2068435263494351,2780.9999999881256,565,202,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.2
0c5d2f6c21a75a236b075f766611dad6db8f13e4bcea2bd4e7907d39ffcbac56,164.6015480257728,10.0,69.2059429806872,100000,68.12737948102713,0.0,10,100000,1.760749143363976,1.558483929568087,2719.0000000118744,1075,365,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.2
cf7e0b4c14dace21c389503f6442375f428217d360a86ac6db7913842d96a78a,202.5920354881954,10.0,80.13832104740133,100000,78.96725024400827,3.330275731044135e-05,10,100000,1.8840443306696573,1.4613118768739652,1640.0000000139698,757,245,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.2
2b7c01c892be71b60df8c500ddf549869ee34b0640f124d8ea1fcaea5ebb9ae3,249.1997066791874,10.0,95.58271851026976,100000,94.97490983991533,0.0,10,100000,1.897517391870325,0.6358980784681838,890.0000000139698,410,80,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.2
985b2d5e4069fe2698f1a1fe550c0c243495f1aa63708a11a1ed3b49290fe9ec,282.5727902379595,10.0,113.63167758770132,100000,112.77871584266326,9.373176740836146e-08,10,100000,1.8135434864145132,0.7506372898347291,1187.000000005355,437,93,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.2
fb213069d6a5887aecc4ec4e8aeaa3dfd6fc2bcf38887984486693300a516084,311.37412818919205,10.0,110.00057458956556,100000,109.80437315586695,4.821650696551117e-05,10,100000,2.013515990344793,0.1783640080341921,2765.00000001397,256,67,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.2
