instanceID, capacity, shortageCost, simulatedSolutionValue, simulationRuns, milpSolutionValue, milpOptimalityGap, piecewisePartitions, piecewiseSamples, milpMaxLinearizationError, simulatedLinearizationError,cplexSolutionTimeMs, simplexIterations, exploredNodes,instance,n_items,corr_coeff,coeff_of_var
8941682b73b74b4f7a644881c0f14afa4ff1f6699a6004e4fcfbd64c31fd7631,9566.45712567692,10.0,4133.746521971556,100000,4654.7993039506055,0.0,50,0,0.0122624482166024,-12.604855648733338,32363.0,1709,248,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.75,0.2
c3fc4cb61ded10961837aa91e758b2c5d88c63d6518871462cbe3385f070fb9b,954.5566827356326,10.0,720.624551149405,100000,773.1103370997712,0.0,50,0,0.0209410579275401,-7.283374659751844,790195.0,17828,8014,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.95,0.2
8f92b8cf0fc26a7f80994f0f1cc6a022790d551cfa7aa354950493dff4857f85,1903.0518887882613,10.0,1240.608278783902,100000,1577.2502930633173,0.0,50,0,0.017980827268725,-27.135238417835343,735498.0,20021,6941,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.95,0.2
6670037e43de8f79afe76506c535c2dea90d966610d47500e1f0c63695f72d50,2864.5197247163715,10.0,1548.4151545455668,100000,2161.2723668726967,0.0,50,0,0.0178020418717047,-39.57964442081381,780581.0,17236,3442,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.95,0.2
1465afd5544ec60b7251ddae2171f00310881318956b1c48c5adbedb60446728,3804.953530977177,10.0,2018.9799952608903,100000,2722.669936933612,0.0,50,0,0.0156203252167515,-34.85373521899566,797172.0,27946,11193,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.95,0.2
271decfc6b295ad9afba36a6fe62c9f57dac249d7a5295732324764bb2abb73c,4761.980464212327,10.0,2260.2041303413234,100000,3483.632696673623,0.0,50,0,0.0157748951968785,-54.129118246834814,710260.0,22639,6548,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.95,0.2
f87e3beadc44f1ea794828f001be08e5127a288580ff278a836ee627abd18948,5740.568880854969,10.0,2446.009164644095,100000,3802.003035359455,0.0,50,0,0.016021788878107,-55.436990601491175,657363.0,20781,5257,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.95,0.2
4ca362ba1a55e22c2ff99d52865c35db2eb57404d9809128689f97490775cccc,6682.141128240171,10.0,2824.3660285635733,100000,4442.044223317918,0.0,50,0,0.0149547355268955,-57.27579847634231,577253.0,10359,3381,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.95,0.2
06a1aacdffad2efc9d65c21bd659de20af464281dfcd2b44fdfb3de4b55be251,7617.958474824057,10.0,2953.069993964552,100000,4977.198383555538,0.0,50,0,0.0153238915336861,-68.54319043327368,463714.0,17549,3222,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.95,0.2
36357d395083333baa8b9fce6d66a1ce0d64c6beef032bdd8f92e49e13f11848,8536.430486403257,10.0,2836.636259513003,100000,4839.520310385879,0.0,50,0,0.016787929555108,-70.60771518223252,454659.0,2043,487,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.95,0.2
a4f7caae8a832001333e45c8b51236ddff644a1baf1afde8877550129b4874f5,9566.45712567692,10.0,2268.9194620839176,100000,4654.650921869492,0.0,50,0,0.0223851322842401,-105.14835363941783,512260.0,1899,275,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.95,0.2
a0201efb69b8cb5567546be69a5c53b9cdcab7777502affd31c44e9007d0f800,112.63131849856067,10.0,111.7474616964306,100000,112.56198819297012,0.0,50,0,0.0124066807324881,-0.7288993272636993,17751.0,22726,3537,P05_PROFIT_CEILING,25,0.75,0.1
0abbb2c96e9b92d542e1b755702bcf2c76a381a96d63bd57ae0e9a258d73399f,232.2169282654879,10.0,229.5431352493132,100000,234.397536691443,0.0,50,0,0.0105883158834352,-2.114810114821052,18904.0,10036,3266,P05_PROFIT_CEILING,25,0.75,0.1
1e3a127e0ec7e10e26f653474af83334f10c9cc526bad912d62dae8d469968f2,300.9566867083967,10.0,288.7694423614502,100000,306.4583778958733,0.0,50,0,0.008348492310411,-6.125625824453423,11282.0,559,193,P05_PROFIT_CEILING,25,0.75,0.1
a57e318f6bea63b7a38c90559e80dd927b620aee8a9438e640adc617bdc2dc47,520.5735598916084,10.0,488.0689661124356,100000,522.6080251865976,0.0,50,0,0.0080964295179115,-7.076675935631056,16123.0,6801,1855,P05_PROFIT_CEILING,25,0.75,0.1
0282192fa6e63040c85d7b4221a3f2905cc3148c44526c8b58cae02e56d26a7c,464.7722271921675,10.0,437.61120728407855,100000,469.4887695396516,0.0,50,0,0.0081683021729402,-7.284448324212929,12755.0,3277,562,P05_PROFIT_CEILING,25,0.75,0.1
15c94994c78b188ea05dfc38035b6c1a43f64416215d59b7500a0072e0d1a018,661.4370441737321,10.0,620.7940854304073,100000,662.1066059699768,0.0,50,0,0.0075136994378212,-6.654786427439433,13537.0,3389,1214,P05_PROFIT_CEILING,25,0.75,0.1
5fd9d2e8b6ab2fe6bdea83149669b181385cece77a4121838b5a31b0523abcd2,822.4512923072126,10.0,765.2902455943045,100000,820.4851100224648,0.0,50,0,0.0072174950154587,-7.212278576123426,13916.0,2497,754,P05_PROFIT_CEILING,25,0.75,0.1
125dcc0e3cc33a49848e23bea5120f1bf58b5eb9e0186c5219ce95c43cf8d73e,1016.0004901594976,10.0,930.9693938401851,100000,1006.0265143086212,0.0,50,0,0.006514783255417,-8.062254351760211,19423.0,5215,2731,P05_PROFIT_CEILING,25,0.75,0.1
5c366c59a8605a7b04732d050108da83bb75132962e9475d0aeed95a39a9f19b,928.6541312738166,10.0,856.3221859025165,100000,920.8626961968162,0.0,50,0,0.0069017732782701,-7.536942444890357,17121.0,2828,1668,P05_PROFIT_CEILING,25,0.75,0.1
64924da64628335a2d6e4e46ca7106add20f448a129683e6b85fc25a442534b6,1015.8717017981576,10.0,939.166145931122,100000,1011.6853372355736,0.0,50,0,0.0065940698007434,-7.721657304049601,10645.0,533,0,P05_PROFIT_CEILING,25,0.75,0.1
f27b1bacf66c547e6b3cd8f00101066b35d2c7ddc68ddf0ef4d2d827fd846b78,112.63131849856067,10.0,106.32332932478316,100000,112.56198819297012,0.0,50,0,0.0130396131191351,-5.867629341374274,13867.0,6671,2226,P05_PROFIT_CEILING,25,0.95,0.1
3c2f25d08387bf09651b12dd886cad315b1d041abb2aa16431c3a665a834fb14,232.2169282654879,10.0,210.80696155800013,100000,234.397536691443,0.0,50,0,0.0115293878671323,-11.190605357191828,16073.0,11911,5049,P05_PROFIT_CEILING,25,0.95,0.1
0f54159aec0c7984bc2f00328c7af48d7a57ab4f30d3689e494281a8d19f495d,300.9566867083967,10.0,263.0710241713671,100000,306.4583778958733,0.0,50,0,0.0091640251016996,-16.492638769765563,12459.0,717,245,P05_PROFIT_CEILING,25,0.95,0.1
af5af3c9c85c1e87cf4545656188ed24cb80e59016d816c1bef6d934f85b0083,520.5735598916084,10.0,434.5819903682834,100000,522.615446200087,0.0,50,0,0.0090906919254352,-20.25704188919569,15117.0,6654,2820,P05_PROFIT_CEILING,25,0.95,0.1
e7ba732528800fd894999b3c101d46a758acecf60d048a08b8a68b14365cb805,464.7722271921675,10.0,391.7538804314476,100000,469.4887695396516,0.0,50,0,0.0091244548016341,-19.84278726801448,15675.0,4475,1858,P05_PROFIT_CEILING,25,0.95,0.1
9c39245a5c305f921b5842abe3bf8e50efbd488072d3090da1dd60f90aa3073c,661.4370441737321,10.0,550.4687117330094,100000,662.1066059699768,0.0,50,0,0.0084736154322311,-20.28051583268088,16714.0,4371,1858,P05_PROFIT_CEILING,25,0.95,0.1
e04f538d9cb39328721b68169e04a3bfa2fa9960fe08cd356ad15b38e2f0482e,822.4512923072126,10.0,676.1317355798698,100000,820.4851100224648,0.0,50,0,0.0081692342516936,-21.349888911632508,12841.0,6140,2562,P05_PROFIT_CEILING,25,0.95,0.1
0c16a460ff29b8bd18e43f952ee5283a0a8a5283c2a16953a7011e4d26cbfaf1,1016.0004901594976,10.0,816.2087873901264,100000,1006.0265143086212,0.0,50,0,0.0074307749585607,-23.256025890807617,16352.0,4305,3337,P05_PROFIT_CEILING,25,0.95,0.1
f91c2600b2567d4852b9290209f72705fa4c58591b30c9c06de38d80679d50ae,928.6541312738166,10.0,755.4425412797975,100000,920.8626961968153,0.0,50,0,0.007823416417931,-21.897119354276622,13444.0,2409,1501,P05_PROFIT_CEILING,25,0.95,0.1
682700a6d876dd43b1d4ebae21e10ac1cef40a9876e4a7637028921a3b553697,1015.8717017981576,10.0,825.0199166946566,100000,1011.6853372355736,0.0,50,0,0.0075063971129039,-22.6255653668059,11151.0,253,0,P05_PROFIT_CEILING,25,0.95,0.1
ab1a6793d99992a1efb01e579fbbe570a51367b19f43018ce9df55511b7148aa,112.63131849856067,10.0,99.60010419904008,100000,103.85301884415794,0.0,50,0,0.0252085388513089,-4.269990156454934,12287.0,5936,1551,P05_PROFIT_CEILING,25,0.75,0.2
38a68de5101ebe4793b42785e5a4e4e4ee06dbfd47765f0228c5de959b03a63a,232.2169282654879,10.0,208.113286268348,100000,220.2133332645196,0.0,50,0,0.0197022392328897,-5.814163628442935,8546.0,91,0,P05_PROFIT_CEILING,25,0.75,0.2
fb92f595635a61f5ec4d2485089e9141f81e2d4c190eacd76f74816905df0b96,300.9566867083967,10.0,260.36373751026935,100000,291.2230224175002,0.0,50,0,0.0175162171157263,-11.85237437529629,10291.0,580,156,P05_PROFIT_CEILING,25,0.75,0.2
aefa3f49089cf3e73843ac06bb1ab4eb4c4ed8a84f58ef3068cc78e3898863cf,520.5735598916084,10.0,426.7856980893511,100000,496.3205575428419,0.0,50,0,0.0176587762025403,-16.292687352173918,21618.0,5833,3880,P05_PROFIT_CEILING,25,0.75,0.2
a1075550a51dce3fa11ab2c4bbaf19aa574498a1af22e924e96581c73540cdb9,464.7722271921675,10.0,377.0641689797692,100000,447.9833305758452,0.0,50,0,0.0171376440088605,-18.80824735693225,14821.0,4177,2260,P05_PROFIT_CEILING,25,0.75,0.2
3b9380b952b39b75f8c62baab4c131d9e7b281498b72d9e780a2beb8db55f95b,661.4370441737321,10.0,551.6388801598459,100000,631.3987359594544,0.0,50,0,0.0160748187651773,-14.458708163662571,21257.0,14403,8343,P05_PROFIT_CEILING,25,0.75,0.2
63a71e32793ee8285e2240aeee8275cb49e52f37aebc1b6afb0a247b8d99bda9,822.4512923072126,10.0,680.9429014138447,100000,785.0819727502806,0.0,50,0,0.0151511794264169,-15.293363235039456,18422.0,5850,3442,P05_PROFIT_CEILING,25,0.75,0.2
ad27fb83d19d46ab6c951aaf5d5cb305a7a1b4d3e95a287b5de81e2d32ff6ba9,1016.0004901594976,10.0,832.7125010681681,100000,967.3606246051664,0.0,50,0,0.0138831640628993,-16.169821320597155,9500.0,437,0,P05_PROFIT_CEILING,25,0.75,0.2
98c771a249b42867e271f43a22ad74b1557da0cdd0b443c350d5e31d3d998236,928.6541312738166,10.0,747.4146203048239,100000,882.4794360437047,0.0,50,0,0.0152344642448619,-18.070935738960568,12903.0,1216,347,P05_PROFIT_CEILING,25,0.75,0.2
76478e6cd0647d163c619f97c63a452f8c1c8fbada9d83bcd1c4ad5fa555be8d,1015.8717017981576,10.0,830.6776658702101,100000,972.719444578966,0.0,50,0,0.0144417694822077,-17.099506167648578,11210.0,692,74,P05_PROFIT_CEILING,25,0.75,0.2
9c4431ad13a3b079a67deef1771defe9645077356de34b4223af32f9b596b884,112.63131849856067,10.0,83.73585474318489,100000,103.85301884415794,0.0,50,0,0.029984444584657,-24.02455216188064,17448.0,3979,1237,P05_PROFIT_CEILING,25,0.95,0.2
b77263070e0f6bd361811caaf014e8e684132063ef0202df11d49bd0ea1d073d,232.2169282654879,10.0,174.36936441831733,100000,220.2133332645196,0.0,50,0,0.0235150123261625,-26.29129778567135,16277.0,3992,1342,P05_PROFIT_CEILING,25,0.95,0.2
416d6c0d2822b42183b2fbdd5214a841e92d5cdf4820293477aa6ade15149498,300.9566867083967,10.0,209.45900910803687,100000,291.2230224175002,0.0,50,0,0.0217731754519068,-39.03580641274312,14100.0,995,367,P05_PROFIT_CEILING,25,0.95,0.2
0306493017930989f510896d34d026b790b8406dd8ea25b395beabd4f7af3841,520.5735598916084,10.0,322.1146237536176,100000,496.3205575428419,0.0,50,0,0.0233969915466161,-54.08196987742872,32369.0,18820,10574,P05_PROFIT_CEILING,25,0.95,0.2
99310d7969f36b9f9d0e4c974debaca73d3a86fc1425e1092e24dd28d52676b9,464.7722271921675,10.0,287.53287725234094,100000,447.9833305758452,0.0,50,0,0.0224739221414357,-55.80247200138151,19007.0,2427,1458,P05_PROFIT_CEILING,25,0.95,0.2
19aca4bec235fd775aa9d2fddae18c9a942ec4ad842f224279eba5966fcb1534,661.4370441737321,10.0,420.58158283917726,100000,631.3987359594548,0.0,50,0,0.0210838880831015,-50.12515091534339,34189.0,25211,11639,P05_PROFIT_CEILING,25,0.95,0.2
61dc27f8b8b2ca90da1fad8414ab4fee6e23011c770d73e526673f5899b00303,822.4512923072126,10.0,501.1777908152923,100000,785.135506306775,0.0,50,0,0.0205717951171096,-56.65808036496464,26155.0,5423,3387,P05_PROFIT_CEILING,25,0.95,0.2
30b624e4d4b4db9cad3f500cc46e12f9541ae7d7edf2ba30be6f94b8ec539aa8,1016.0004901594976,10.0,610.3981184038676,100000,967.3606246051664,0.0,50,0,0.0189395804492102,-58.48027630470448,18266.0,1115,208,P05_PROFIT_CEILING,25,0.95,0.2
88a509a0fe73739a501f34bc8cb149891134794083619533881ec883b8db88ef,928.6541312738166,10.0,546.7720471234309,100000,882.4794360437047,0.0,50,0,0.020824878245011,-61.39805256805487,14837.0,525,0,P05_PROFIT_CEILING,25,0.95,0.2
349d0c887033d6f29c3f83e9f4ed6ffc2b20fefed31ca6e03dfaaa2d4709c375,1015.8717017981576,10.0,611.4630993909234,100000,972.719444578966,0.0,50,0,0.0196192630045306,-59.08064534849103,19624.0,799,84,P05_PROFIT_CEILING,25,0.95,0.2
e7906c43d0ec0e8bcd7b23e19d2084d21dece259b7716cf54b87b57a38867c31,228.73978263130465,10.0,235.2802795767388,100000,239.54062059722796,0.0,50,0,0.0081484963567757,-1.8107514272566207,26346.0,18870,8001,P05_PROFIT_CEILING,50,0.75,0.1
1ca75f9eec07ce2cb89089bb8b4fadf1d310a156db6c106f75c1c5cfe0448539,460.92457108473536,10.0,462.8439161100114,100000,480.47914108464704,0.0,50,0,0.0064709980229379,-3.8101883509351264,16631.0,10683,4465,P05_PROFIT_CEILING,50,0.75,0.1
949987d60f35ca4c77abbc87239302ce56ea0deadc37d3cb7cccd5159cf8e978,609.5818584021666,10.0,607.5042378547417,100000,633.288751121709,0.0,50,0,0.0059475521179886,-4.244334715757566,8502.0,1762,305,P05_PROFIT_CEILING,50,0.75,0.1
7bb07df142dab7b73c8a9def5b42b7cadd4edbbacc26e3f08e7ac5ed08547221,977.9724121124416,10.0,953.2774940993288,100000,993.5228651967532,0.0,50,0,0.0057111991130507,-4.221789704103808,24403.0,12098,6906,P05_PROFIT_CEILING,50,0.75,0.1
97c5ce4e1f06e4410fcd7a934f7a66d8d6e3f2661c314dfe581d3657fbb57368,1023.8548127178656,10.0,999.9688341957316,100000,1044.784972659093,0.0,50,0,0.0052185056304209,-4.481753523789233,15321.0,6074,2645,P05_PROFIT_CEILING,50,0.75,0.1
f44ba4b64aa04fc9b8b9f7621beaacc3aa13427d863fb4dbaf34718fd722489f,1346.5607762953744,10.0,1298.9965112236994,100000,1360.692025964015,0.00014549878298055502,50,0,0.0053017073438981,-4.749475014539988,13416.0,4507,478,P05_PROFIT_CEILING,50,0.75,0.1
3931ad7fb94f08067f9c5491191796f993d2058b2c0c171281cdd895026e8608,1766.9762911901714,10.0,1679.9295071247393,100000,1770.327998159755,0.0,50,0,0.0050980467461481,-5.381088352316402,31768.0,21474,10891,P05_PROFIT_CEILING,50,0.75,0.1
d4434081cf03cd28c2cd34ad3257fa5821fba260c2e4113bddae03e48bb4a8a5,2013.6144227007449,10.0,1907.551334703536,100000,2012.479368876988,0.0,50,0,0.0048613602472377,-5.500666339328687,32361.0,12955,6959,P05_PROFIT_CEILING,50,0.75,0.1
fc220e86d144ad7920eca0bac904a51f2ecab5dbcebe8c94e435c5fb1aab5e56,2142.711768175847,10.0,2039.415952107076,100000,2154.293626238346,0.0,50,0,0.0044873106820399,-5.632871215535069,22577.0,19756,11732,P05_PROFIT_CEILING,50,0.75,0.1
1f6be02f924e11de07fb51060bc0a01a5501e0632212bb6dce6af5da9bc93381,2239.269153020637,10.0,2129.26290040853,100000,2250.2188225102277,0.0,50,0,0.0045292088431454,-5.68064761183271,17198.0,11635,7461,P05_PROFIT_CEILING,50,0.75,0.1
f1dbcd5feb1489df685a8982ad22761659a40e7292124dbd41213b0795f3fecc,228.73978263130465,10.0,216.7433182972256,100000,239.54062059722796,0.0,50,0,0.008845396093471,-10.518110767659202,45987.0,16235,6877,P05_PROFIT_CEILING,50,0.95,0.1
73fe266c7852d7345267830e1854bf3f9fedac50f7d4447eeb4a82c5ae86bc38,460.92457108473536,10.0,422.22154039234704,100000,480.479141084647,0.0,50,0,0.0070935795063738,-13.797875077184456,46501.0,28816,10133,P05_PROFIT_CEILING,50,0.95,0.1
857aaf5af66775cca314df735fa229a22e1b90c48794685bc090eee71c9ddcbf,609.5818584021666,10.0,539.5665052243917,100000,633.288751121709,0.0,50,0,0.006696418479567,-17.36991547656218,41848.0,13234,6793,P05_PROFIT_CEILING,50,0.95,0.1
d53d07dab31e1a984d5721add9aa921177405ca030ea540c7c4f6ac3c1546213,977.9724121124416,10.0,847.7359419668907,100000,993.4448345776998,0.0,50,0,0.0064342020181152,-17.18800458934652,40864.0,13259,7055,P05_PROFIT_CEILING,50,0.95,0.1
5410d26be97e859bd628bc916e549e6c2d12bb23cef4bed5031f445199d01805,1023.8548127178656,10.0,887.6778676931267,100000,1044.784972659093,0.0,50,0,0.0058786449244894,-17.698661945267602,44955.0,12274,6747,P05_PROFIT_CEILING,50,0.95,0.1
920ead298556c56ca7a5499dc344c5bc784ea936f567c688513e108df27e8059,1346.5607762953744,10.0,1139.0077106324811,100000,1360.9883127760254,0.0,50,0,0.0059650360088252,-19.48894639354815,34688.0,14801,8051,P05_PROFIT_CEILING,50,0.95,0.1
69fd4cc6459023a066abf52c367306e3c51983110b40405d00c67f903d79cea8,1766.9762911901714,10.0,1471.8083017088252,100000,1770.327998159755,0.0,50,0,0.0058189365745606,-20.282512070650583,45547.0,11544,6865,P05_PROFIT_CEILING,50,0.95,0.1
6b8c626c2b50e6be689ffa510e64019e1200190208a0aaa7f575357ca0db0c62,2013.6144227007449,10.0,1673.8588380577953,100000,2012.479368876988,0.0,50,0,0.0055400694594133,-20.229933559516866,43826.0,13015,6785,P05_PROFIT_CEILING,50,0.95,0.1
e953e6ae8300bfb4dceb6c48910f35812a4e7758e2d6c1b2e0c72a762e25a8b4,2142.711768175847,10.0,1779.4008096197117,100000,2154.293626238346,0.0,50,0,0.0051430194577514,-21.06848634618501,40234.0,11998,6860,P05_PROFIT_CEILING,50,0.95,0.1
ae23731b942d5fb0cdc014b6e1b6044697f1f1956a689aee7dbb154f94d46433,2239.269153020637,10.0,1859.7920429636629,100000,2250.2188225102277,0.0,50,0,0.005185459521885,-20.99303419560833,40413.0,7222,3846,P05_PROFIT_CEILING,50,0.95,0.1
73035e8a44b69e51576cca06de351a0db9d00b6cb22359375ae50b7a6a77b7aa,228.73978263130465,10.0,219.80492093376108,100000,226.20023902412024,0.0,50,0,0.0161377528577835,-2.9095427268829908,13340.0,4881,1572,P05_PROFIT_CEILING,50,0.75,0.2
acb375c6902e92e9195b3f4b4b001d1ab9ff7cac0e0d7ad2bd29265181df237b,460.92457108473536,10.0,422.8334768561184,100000,461.36479149177103,0.0,50,0,0.0132681321061973,-9.112645224343035,15637.0,6474,2876,P05_PROFIT_CEILING,50,0.75,0.2
39d4125e5700dd38470bb3a23a34e2b30e4a453b44658024c1b5cc1c4bd6d759,609.5818584021666,10.0,564.0764536236859,100000,609.6861083594615,0.0,50,0,0.0121656957025264,-8.085722146842764,8835.0,2003,380,P05_PROFIT_CEILING,50,0.75,0.2
c402631fd9bf8e6df030ab6b751990a206cf9c6cd69a4abdf1cd730764f879ec,977.9724121124416,10.0,880.5610854282646,100000,957.0157025359556,0.0,50,0,0.012139377203664,-8.682488741880645,23430.0,13242,6771,P05_PROFIT_CEILING,50,0.75,0.2
9b50b0194090e91604dad1bdc234f9963aa1479f8a0562d0dba667c82d6e03eb,1023.8548127178656,10.0,920.7117812010616,100000,1010.335351519632,0.0,50,0,0.0111210414649237,-9.734161346524465,24245.0,13503,6814,P05_PROFIT_CEILING,50,0.75,0.2
f3001b8da37b54eaccc21c114740acaea06c1b2ceae66d009d9cbfaa1ff00baa,1346.5607762953744,10.0,1193.669455961105,100000,1315.5715843923042,0.00017231486122990268,50,0,0.0110355012100167,-10.212385666938872,10363.0,2828,577,P05_PROFIT_CEILING,50,0.75,0.2
cb2c0935af8a185fc1b13ae479ef5532d443e1521a49d921d1e5972acf0bbbf1,1766.9762911901714,10.0,1548.3835744365142,100000,1713.9125503057676,0.0,50,0,0.0107541916547464,-10.690437343956743,25188.0,11725,7181,P05_PROFIT_CEILING,50,0.75,0.2
00d34274456e66736201fa38886176e0ede3f275dd069851f87817e48d4a8584,2013.6144227007449,10.0,1758.8573583098332,100000,1950.2550646009252,0.0,50,0,0.0104227175281125,-10.8819345347604,24224.0,17896,10276,P05_PROFIT_CEILING,50,0.75,0.2
e2ce46fe68e662a41dff46e056ed809fd6b6ceb0d3fdd98ae062462a28e7fe55,2142.711768175847,10.0,1866.2017872905644,100000,2092.8636421518986,0.0,50,0,0.0096932047249028,-12.145624144450748,17198.0,5399,2958,P05_PROFIT_CEILING,50,0.75,0.2
d618360b7bf74026fdab93571c0e5c2523d3608ce8e0cc8bfb8db7df192c0ba5,2239.269153020637,10.0,1950.816714202313,100000,2186.713616928218,0.0,50,0,0.009629093903136,-12.092212508152668,17474.0,7588,4273,P05_PROFIT_CEILING,50,0.75,0.2
946f1dbb22be848c0c5630a4615508409bcbf16078aaa9fe3f7b87aa830919d7,228.73978263130465,10.0,184.91043955753557,100000,226.20023902412024,0.0,50,0,0.0191831110208895,-22.32962052623169,28199.0,8064,2362,P05_PROFIT_CEILING,50,0.95,0.2
bc6e14dc7193a9d14e91e1de9f60fa09b7554bab2d47dfe2320c9b06ffd266c1,460.92457108473536,10.0,348.0322997116932,100000,461.36479149177103,0.0,50,0,0.0161197981753336,-32.56378556644354,47276.0,22465,10015,P05_PROFIT_CEILING,50,0.95,0.2
dd61b1e69bbdf6747f66d6f800e142aaa3db20625c2dba01551e74c92fcd87f1,609.5818584021666,10.0,436.6427824784545,100000,609.726693529182,0.0,50,0,0.0157025268045844,-39.639705039500576,27867.0,12390,6924,P05_PROFIT_CEILING,50,0.95,0.2
66e271c1b3b297a0304b1cfbe1def1affe6d0a51466a61485f0b79685da7b4b7,977.9724121124416,10.0,679.9609053489496,100000,957.0157025359556,0.0,50,0,0.0157207025915641,-40.74569508445845,76880.0,12484,6795,P05_PROFIT_CEILING,50,0.95,0.2
adf5bdfcf8cb29f0b278b191a47268c7537ff64e7db0efc2b14d70d385c822e3,1023.8548127178656,10.0,697.7815557010262,100000,1010.335351519632,0.0,50,0,0.0146740391922425,-44.792498922474216,34280.0,11496,6996,P05_PROFIT_CEILING,50,0.95,0.2
92d06e7a54e6ae8bd9f1750e0fac035f25433a3d2e4d62d91131dcf5f9bc233b,1346.5607762953744,10.0,874.8876027324329,100000,1315.613170415137,0.0,50,0,0.0148274963581625,-50.37510719162528,58250.0,9808,4924,P05_PROFIT_CEILING,50,0.95,0.2
6539e3bf1a198e6ba91e73b53c332749f40330d0f659fa10b074a7f49b816713,1766.9762911901714,10.0,1145.5425859679967,100000,1713.9125503057676,0.0,50,0,0.0145360058355935,-49.61578655388806,78993.0,9781,3649,P05_PROFIT_CEILING,50,0.95,0.2
66ede2bcde04df401e9f21be3e931b1dcd9ccf2570f52e0a97379e3a91b819d6,2013.6144227007449,10.0,1306.2648914474066,100000,1950.2550646009252,0.0,50,0,0.0140339632014397,-49.300121083400285,79523.0,12929,8965,P05_PROFIT_CEILING,50,0.95,0.2
1778191d55fac68f01825435795db561c2b3d6ca49cb3a23681fbb001bf6b37f,2142.711768175847,10.0,1357.9024699519514,100000,2092.8636421518986,0.0,50,0,0.0133216312529626,-54.12473932873496,43267.0,12061,5502,P05_PROFIT_CEILING,50,0.95,0.2
d89cffa4cc7298d07617c678698898e8d8413ae7a3e0e0e0841b75fa75219468,2239.269153020637,10.0,1423.3550999319154,100000,2186.713616928218,0.0,50,0,0.013197407540648,-53.63092576355802,49971.0,13851,3444,P05_PROFIT_CEILING,50,0.95,0.2
37bbe44f3c5220de1c75794f3505935f87cebaeadc7cf0984900ce017485a8f0,459.20206817367233,10.0,485.4932890019165,100000,493.30964303898094,0.0,50,0,0.0052843450892129,-1.6099818914352906,15729.0,1850,273,P05_PROFIT_CEILING,100,0.75,0.1
49b112f6cc3ef1aab8c903f628e9a8b223b30f2191875a8022f4d255480e009d,895.3741116576653,10.0,917.9142280930996,100000,941.7056039262744,0.0001984384347769508,50,0,0.0049006953142092,-2.59189531058906,13744.0,2590,759,P05_PROFIT_CEILING,100,0.75,0.1
0c9fcf9c4bfaf2a4bbf557514964c64f358260a714a95876dd0833cbab383744,1287.5932757784065,10.0,1297.4234808822223,100000,1335.5639263035978,0.0,50,0,0.0044205164966267,-2.9397067328734288,10850.0,1393,391,P05_PROFIT_CEILING,100,0.75,0.1
873af1e504850e2badbabaaed71ab3fa8ba7917106f81e52fff26b34945499bb,2016.507949173328,10.0,1990.3648613870391,100000,2050.1876075559294,0.0,50,0,0.0041577215699426,-3.0056170770218067,16923.0,3981,454,P05_PROFIT_CEILING,100,0.75,0.1
56580fb81554a4053509078f8bb0bd3ef3795c0f55b56d68724a11e8718a84a3,2310.0300032746777,10.0,2290.4975993485077,100000,2367.6616028657536,1.9311025380794277e-06,50,0,0.0037630534526481,-3.3688751098972687,15531.0,3229,405,P05_PROFIT_CEILING,100,0.75,0.1
925674ef40badd137d309c89796023bd5572d6b2559600b82c32d9aabfdd3b74,2553.2380459518736,10.0,2519.088525532016,100000,2606.7400972261075,4.243807327521894e-05,50,0,0.0037193486518415,-3.479495492345994,10368.0,985,125,P05_PROFIT_CEILING,100,0.75,0.1
3525d9fdd682834dd1e52d0ad0d637508e2754c60362d677c62d186409b9b831,2984.456287815955,10.0,2942.9622946235468,100000,3046.5437554963924,0.0001042373333934002,50,0,0.0035618549673903,-3.5196326185380284,13777.0,1456,359,P05_PROFIT_CEILING,100,0.75,0.1
2ea9480cedb2b073ca6e52ba118de2b9e07dc42e4b9444c8f7118b95d06c21d7,3699.868077911483,10.0,3622.9962443694494,100000,3768.7039940982777,0.0,50,0,0.0033800680190782,-4.021747192127893,11815.0,1300,177,P05_PROFIT_CEILING,100,0.75,0.1
91db6cbd3d0ad4f38aeb45ba9e4c9c0bd443829cd5ce37f381cd60ba743bd29c,3940.310054081861,10.0,3836.180401046527,100000,3994.8988118052944,0.0,50,0,0.0032294511525336,-4.137407373111772,12687.0,1521,125,P05_PROFIT_CEILING,100,0.75,0.1
6141de6ac91f2b7918a9fdda0649218d3512e81f0ce7317ec744905e15ba3034,4727.724657135846,10.0,4570.858096778691,100000,4761.198474863872,5.283254814269843e-05,50,0,0.0031606644267376,-4.164215428593652,12155.0,1053,124,P05_PROFIT_CEILING,100,0.75,0.1
