instanceID, capacity, shortageCost, simulatedSolutionValue, simulationRuns, milpSolutionValue, milpOptimalityGap, piecewisePartitions, piecewiseSamples, milpMaxLinearizationError, simulatedLinearizationError,cplexSolutionTimeMs, simplexIterations, exploredNodes,instance,n_items,corr_coeff,coeff_of_var
7c769171c06ec9b4c0841263780e67083d788c0b4b16e528f33f38bc859be560,4798.834635110607,10.0,8900.105637981755,100000,9224.99288081908,0.0,100,0,0.0012218812454238,-3.6503751309518018,7252.0,2642,1198,P05_WEAKLY_CORRELATED,100,0.75,0.2
effff055f50b8946f8c78a14964fa4f9c7c9346f0981b7ed982b47756c1bbe86,459.20206817367233,10.0,2723.505279605413,100000,2854.8038812681552,0.0,100,0,0.0006817972363060007,-4.820941697670041,22289.0,2018,499,P05_WEAKLY_CORRELATED,100,0.95,0.2
e50d6d6c19b77a4e48349a23a81134d8540d81963a138101922a1a2e008b66af,858.3955171856044,10.0,3779.785458102264,100000,4014.579594659721,0.0,100,0,0.0008049959009890543,-6.2118376601020575,20399.0,7119,2084,P05_WEAKLY_CORRELATED,100,0.95,0.2
fbb605a632e1daa99f7d80e7c617567e81cddbe2a83aed999a8bcf8b248a0d5d,1386.0180019648064,10.0,4517.2271150738425,100000,4833.49665377156,0.0,100,0,0.0009339063102384726,-7.001408843100586,23701.0,9735,1941,P05_WEAKLY_CORRELATED,100,0.95,0.2
4fe3da3c03dc52ba8d44760591c8f7656b09810255fe6e8dc81df3b93f550f9b,1705.4035930376886,10.0,5680.323303639278,100000,6161.662809302628,0.0,100,0,0.0008639719788989877,-8.47380474549689,15655.0,1150,120,P05_WEAKLY_CORRELATED,100,0.95,0.2
9297439122d6d07a3339d91a82dba91a213709ee7a4c416d2f71179ba243f04f,2189.061141156589,10.0,5923.882910548879,100000,6582.044962311527,0.0,100,0,0.0010044997350827,-11.110315002861284,17045.0,2361,449,P05_WEAKLY_CORRELATED,100,0.95,0.2
2eeeda6ca19cb0ae0814e152c537d589185c7ebbffd885a1591d55f2cf6d1e95,2886.177375009661,10.0,5926.822440039366,100000,6788.421002234889,0.0,100,0,0.001289098958557,-14.53727643964648,25402.0,9525,1261,P05_WEAKLY_CORRELATED,100,0.95,0.2
edbd8d86a590275395d16e98c09711bc4a5fab8523d7476391de4b347566d83c,3216.8335332140696,10.0,6699.997615076341,100000,7607.579844062758,0.0,100,0,0.001218270591296,-13.546008239527934,21744.0,504,0,P05_WEAKLY_CORRELATED,100,0.95,0.2
73eff6dbf9ae38db8e1a303dd8695485715ccf6cc92881c00974b06674d97497,3490.5161734854346,10.0,7335.869236082884,100000,8364.901996759643,0.0,100,0,0.0011516844926595,-14.027414169479236,20929.0,14580,3614,P05_WEAKLY_CORRELATED,100,0.95,0.2
006ed4e9b866ae8708b597e5846f0c32956a4d41379905bc45449151aac2a38f,3592.479997210422,10.0,7885.137629047524,100000,8975.843129737246,0.0,100,0,0.0011332724722343,-13.832421854905188,15185.0,3522,234,P05_WEAKLY_CORRELATED,100,0.95,0.2
4716ab776f5b99b31902f979f8a768b28ddc73fa4ef9f6e5a27d9d37202e5904,4798.834635110607,10.0,7903.498586323364,100000,9224.992880819082,0.0,100,0,0.0013759567415067,-16.72037111238941,28390.0,15071,5756,P05_WEAKLY_CORRELATED,100,0.95,0.2
17869544c607c1baff78548b9d5ba8ee1fa90e038d10cdf395e90d4f282734c9,112.63131849856067,10.0,158.3793398718091,100000,162.14905167774432,0.0,100,0,0.0029522947926719,-2.38017901134479,2803.0,89,0,P05_STRONGLY_CORRELATED,25,0.75,0.1
47e67192225a562aae11c54cd6361417e9430b7884f29c9ec904634fd3d4fe28,232.2169282654879,10.0,298.3418625917886,100000,307.7039330166748,0.0,100,0,0.0027514990274327,-3.13803444932434,9973.0,8522,1641,P05_STRONGLY_CORRELATED,25,0.75,0.1
7b5c2803d3516d1eb00f92c10482787d2cb0cd388ac2860edb7f25be3802b57f,300.9566867083967,10.0,410.8167617249683,100000,425.2225104492911,0.0003368629084941541,100,0,0.0021650266941163,-3.50661172242216,7522.0,8217,2060,P05_STRONGLY_CORRELATED,25,0.75,0.1
3f23ee5a7cea900d7e629c5dc24baba8132d7df3c7c43d1cb95901d693b05560,520.5735598916084,10.0,607.8067431739545,100000,633.8541128541323,0.0,100,0,0.0024733447761289,-4.28546901999786,11572.0,11593,3631,P05_STRONGLY_CORRELATED,25,0.75,0.1
dad45427b14ba85e499a468e2be515cbee52be062218fba93ae37f5c5d452162,464.7722271921675,10.0,597.761200803302,100000,619.3115957792922,0.0,100,0,0.0020811720713829,-3.605184636779655,8052.0,6629,1878,P05_STRONGLY_CORRELATED,25,0.75,0.1
9d5a520bb016a71712aeaeb402d52a15911aa52481ade8ae7611ea0115bb7e8c,661.4370441737321,10.0,772.1970390804968,100000,810.1300664844089,0.0,100,0,0.0022884715596837,-4.912350797029903,11419.0,8816,2465,P05_STRONGLY_CORRELATED,25,0.75,0.1
f0539a033aacf645d1e204f444fc3eeed4d4228085b54f148d5706a9701730c9,822.4512923072126,10.0,929.3621754532904,100000,976.173512537945,0.0,100,0,0.0022072369108818,-5.036931599010102,11653.0,12337,3958,P05_STRONGLY_CORRELATED,25,0.75,0.1
af2f2209068add4588fa8907f90c1590631e2a61969b98c427ed0fdd425ed0a6,1016.0004901594976,10.0,1105.5084902603664,100000,1175.1693514166004,0.0,100,0,0.0020835142593545,-6.301250670614717,9044.0,7560,2722,P05_STRONGLY_CORRELATED,25,0.75,0.1
3335426b9773b6d582c0e2810c99fe19f9c175e9ca3bbbebbdd6a8798f31bde7,928.6541312738166,10.0,1050.0253023976106,100000,1108.7868046168655,0.0,100,0,0.0021473009370992,-5.596198690172499,9105.0,2696,593,P05_STRONGLY_CORRELATED,25,0.75,0.1
391caa746002809c534596ab9e88baa1484d0053de0a9e01f524157b0d6a7bdd,1015.8717017981576,10.0,1133.1495500762364,100000,1203.7906140799428,0.00013540679597090512,100,0,0.0020995910281492,-6.234045982629011,7517.0,2798,700,P05_STRONGLY_CORRELATED,25,0.75,0.1
6b21c1a12d0a694e02db4e600d837c5c21e41e564c038aefe85dbb81ca91069e,112.63131849856067,10.0,146.9934350059512,100000,162.14428354071134,0.0,100,0,0.0031819614344428,-10.307159999456264,6533.0,145,0,P05_STRONGLY_CORRELATED,25,0.95,0.1
66838e8f8d119e1dc02128becae68b649d79da0eddfaebdb902d1cb2ab3d9c14,232.2169282654879,10.0,278.3234462007906,100000,307.70393301667485,0.0,100,0,0.0029494006199231,-10.556238512039805,11286.0,3809,1145,P05_STRONGLY_CORRELATED,25,0.95,0.1
da2599dbe71cf3e0fab32d4e66ba0b16b8665c3f1ad4667e4e5242f1ba414c91,300.9566867083967,10.0,382.4727010361045,100000,425.3747224211813,0.0,100,0,0.0023025230703125,-11.21701529778643,8321.0,13485,1769,P05_STRONGLY_CORRELATED,25,0.95,0.1
42e62b0aeac3a31ce808a29aee8654ff9dc60cf5f90cb97c34c4c6d568c07a1c,520.5735598916084,10.0,555.5689979300386,100000,633.8541128541323,0.0,100,0,0.0027059026668629,-14.09097973712924,11707.0,26625,7279,P05_STRONGLY_CORRELATED,25,0.95,0.1
9be89fd0863c21556b4670b9020d66a926e7bb8076168b00a9791e6cc3d53896,464.7722271921675,10.0,559.5211173327593,100000,619.3115957792922,0.0,100,0,0.0022234083360401,-10.686009266558964,8282.0,19762,3220,P05_STRONGLY_CORRELATED,25,0.95,0.1
25f312293fbc23bae214465993ecf60537fd6bc76aca60ce01716b9027690c52,661.4370441737321,10.0,703.1541484795806,100000,810.1300664844089,0.0,100,0,0.0025131771834509,-15.213722088697144,10464.0,10100,3406,P05_STRONGLY_CORRELATED,25,0.95,0.1
a1115907d406eb288c4944ea5cfc7b4624cea056abd7420c671a6802961bdeb8,822.4512923072126,10.0,840.5496537382976,100000,976.0941533881304,7.697579103394854e-05,100,0,0.0024371047252434,-16.125698112777314,9092.0,4127,1059,P05_STRONGLY_CORRELATED,25,0.95,0.1
088412c8b285218b9f5370c53c8225fbed454e0f89215ba0f88ceb403de496b8,1016.0004901594976,10.0,989.921261685929,100000,1175.1693514166004,0.0,100,0,0.002326793849616,-18.71341660196049,7789.0,4796,2082,P05_STRONGLY_CORRELATED,25,0.95,0.1
c460070fed875b7e80b2c87398de3458764b8cce0a200434e4f4207cbcec6825,928.6541312738166,10.0,946.4172431288824,100000,1108.7868046168655,0.0,100,0,0.0023823745099594,-17.156234490316827,9520.0,2486,557,P05_STRONGLY_CORRELATED,25,0.95,0.1
14bf49c0a5e55e39734716f0615095c050929b7aad9f344b523f40b8e5ad5d2f,1015.8717017981576,10.0,1017.3501210417684,100000,1203.7906140799428,0.00013540679597090512,100,0,0.0023385760513354,-18.3260894339167,8297.0,5370,1045,P05_STRONGLY_CORRELATED,25,0.95,0.1
4fe4ddcc44f57b2a70a238c2ca470aa77246cb08c9c2998b0ede7c123a818b44,112.63131849856067,10.0,142.3398146952573,100000,146.31905293541928,0.0,100,0,0.0064687313770298,-2.795590431729403,6622.0,5838,1061,P05_STRONGLY_CORRELATED,25,0.75,0.2
7549f42e7bb0c9f24fb4ad24bd33874bdf0f1a61fbd70088c086ca78316f9c48,232.2169282654879,10.0,276.5383601228565,100000,294.23677227403994,0.0,100,0,0.0057224883113455,-6.399984487982301,6993.0,4756,764,P05_STRONGLY_CORRELATED,25,0.75,0.2
194cecfb273a9b1e45606c0f71c43e6db942ee2ef0bbcaf0f63d9fadeccb01b0,300.9566867083967,10.0,385.6955015761286,100000,410.43210155032585,0.0,100,0,0.0044382558871912,-6.413504921139127,5351.0,2299,589,P05_STRONGLY_CORRELATED,25,0.75,0.2
2182c1b366a11bfbd9fcac5e92bb4fd847fa1c9532a618956f054fee79b9d885,520.5735598916084,10.0,539.5790936621648,100000,609.1140490381149,0.0,100,0,0.0053719972194202,-12.886888352921714,6161.0,3234,964,P05_STRONGLY_CORRELATED,25,0.75,0.2
84f9dfa7278084fa51c0d8b0b48f86f5b084f72795c750804b61b804c948a153,464.7722271921675,10.0,516.8961019443021,100000,598.2700133203555,0.0,100,0,0.0048135162181528,-15.742798421184796,7938.0,2699,547,P05_STRONGLY_CORRELATED,25,0.75,0.2
0d0a7d171fdcbb8ca588d5672f249c4c66c8db1ee346853328e92c73866d69a7,661.4370441737321,10.0,701.206059196865,100000,780.9467152947285,0.0,100,0,0.0048638002038909,-11.371929128678016,7744.0,5026,1074,P05_STRONGLY_CORRELATED,25,0.75,0.2
64e047d81fbd2d0bc428aeedd013399c239d26927ca27992bbbc33da390658d4,822.4512923072126,10.0,838.0108150988681,100000,942.1502812927578,0.0,100,0,0.0047350868387597,-12.4269835564835,8982.0,2884,409,P05_STRONGLY_CORRELATED,25,0.75,0.2
d1c9aff1e76ff7fbe11c95eb3d7d20ccbb682e8cc58b4feb2c29b04bdb130f7f,1016.0004901594976,10.0,1002.2714159142694,100000,1136.7357675149942,0.00018288455251723183,100,0,0.0044466440586198,-13.415961930638003,6405.0,567,0,P05_STRONGLY_CORRELATED,25,0.75,0.2
ad20a9238fbcdc9cb17ccde950123a6e9bf67b9b02b4947ad6a6ab2ca8f54dfd,928.6541312738166,10.0,957.6825400893588,100000,1071.7731361397591,0.0,100,0,0.0045294190250616,-11.913195790303872,7393.0,1659,113,P05_STRONGLY_CORRELATED,25,0.75,0.2
cb4784b9065157d39e4963ab37dd6a5497fd7e122f8fc2943630455a11fe70c6,1015.8717017981576,10.0,1033.1973887682905,100000,1164.279872313075,0.00015470025803392568,100,0,0.0044659273660213,-12.68707073495921,7853.0,1231,100,P05_STRONGLY_CORRELATED,25,0.75,0.2
795e1a37e2b8f50274130a08be6260cc0a2d011a6a9869897f4101ecd190778e,112.63131849856067,10.0,127.1963682401831,100000,146.31905293541928,0.0,100,0,0.0072388704037615,-15.033986394271162,9537.0,10894,1919,P05_STRONGLY_CORRELATED,25,0.95,0.2
52da68f360ce3c451bf534a076703cd213e5c938f403f527cdaed358e74cdc2c,232.2169282654879,10.0,238.83278612521843,100000,294.23677227403994,0.0,100,0,0.0066259225088636,-23.197814273193448,8338.0,11600,1463,P05_STRONGLY_CORRELATED,25,0.95,0.2
5409a21aa0a7a9cecaf24a94d1be3770ba046b857f21eba1db41bf325c33932e,300.9566867083967,10.0,334.1565731119627,100000,410.43210155032585,0.0,100,0,0.0051227941278888,-22.826284016506904,5895.0,4522,842,P05_STRONGLY_CORRELATED,25,0.95,0.2
d4f377b05044008e8588358dddda835ef3cd9ad73e2c246cc228441808297008,520.5735598916084,10.0,434.9080193264314,100000,609.1140490381149,0.0,100,0,0.0066648975461517,-40.05583295095065,8733.0,4146,964,P05_STRONGLY_CORRELATED,25,0.95,0.2
90e688e1114958eae27fa02a362879d96d8995ea00f86a19ef2fbc968f8cddd0,464.7722271921675,10.0,421.5326155482349,100000,598.2700133203555,0.0,100,0,0.0059024798509907,-41.92733640367552,6088.0,2808,649,P05_STRONGLY_CORRELATED,25,0.95,0.2
5309fb7e0b7728786cc111be75f68e14379d01affd8761578926ebe09eed3af9,661.4370441737321,10.0,570.1487618761963,100000,780.9467152947285,0.0,100,0,0.0059818180828249,-36.97244780903435,9169.0,2900,869,P05_STRONGLY_CORRELATED,25,0.95,0.2
a0e11558e9562580a2f888784608c2ef689f75fae9f025a2f7ce5a689bb39f2a,822.4512923072126,10.0,658.2457045003157,100000,942.150281292758,0.0,100,0,0.0060282261687148,-43.13048681539952,8324.0,752,174,P05_STRONGLY_CORRELATED,25,0.95,0.2
56318cdc70c298cefd15fc8f79afbee0700bca8d78cd20d28a2ba55ad0222f73,1016.0004901594976,10.0,769.6824842241667,100000,1136.9436589271666,0.0,100,0,0.0058093437358607,-47.71593250861047,7543.0,1459,180,P05_STRONGLY_CORRELATED,25,0.95,0.2
5085070e46cab6aea0a891178b0dc008f21d0faa9e2e21fd6413b5f86193015b,928.6541312738166,10.0,762.4750233519851,100000,1071.7731361397591,0.0,100,0,0.0056890329311779,-40.56501568117484,6328.0,397,0,P05_STRONGLY_CORRELATED,25,0.95,0.2
04fc0877d3b6d4f384a909b92f6776218d9b566763052d8d4c32972682c7c619,1015.8717017981576,10.0,810.804367249757,100000,1164.279872313075,0.00015470025803392568,100,0,0.0056908727670688,-43.59565874839877,4717.0,236,0,P05_STRONGLY_CORRELATED,25,0.95,0.2
552aef6d82f8b0d19725c04ad2252ff0d230ba93b0203bce04b4c22e369d1db8,228.73978263130465,10.0,331.1520425019981,100000,336.6133151956119,0.0,100,0,0.0020653832320636,-1.6491737910935145,10418.0,14664,5794,P05_STRONGLY_CORRELATED,50,0.75,0.1
dc58696470704814d3d0ee40dd2f1ef7188c5dab9008895c2145bfd4e0964908,460.92457108473536,10.0,647.041375586742,100000,661.7480993716487,0.0,100,0,0.0016740610434017,-2.2729186014681835,13366.0,22052,5507,P05_STRONGLY_CORRELATED,50,0.75,0.1
bf4b3a53fce554e9fe14bce5abe3e0ad319d0144a4feaaf8eec0b43b85fa6ad5,609.5818584021666,10.0,843.8779214437569,100000,866.2015030991406,0.0,100,0,0.0015534954265669,-2.6453567616973754,2425.0,253,78,P05_STRONGLY_CORRELATED,50,0.75,0.1
5e194f8d1115a23a4dd34179ffe34109fb27c34729cc060e01712ba2165f47cb,977.9724121124416,10.0,1142.5813618786442,100000,1204.732906574983,0.0,100,0,0.0017593601995199,-5.439572775294404,24443.0,80630,18363,P05_STRONGLY_CORRELATED,50,0.75,0.1
ee018aa22f72573ce9329c58c1861d67c08a26ec75fae91f4018efe92e39a449,1023.8548127178656,10.0,1269.17086651176,100000,1328.1504592178492,0.0,100,0,0.0015327990043451,-4.647096325823405,9801.0,2318,998,P05_STRONGLY_CORRELATED,50,0.75,0.1
1f6823ae16c0ab7709997c40e13c56d40dd8966d1444e949280583247f69d60a,1346.5607762953744,10.0,1586.7334233709985,100000,1652.8206705059465,0.0,100,0,0.0015592238671472,-4.164987398736857,18633.0,42519,28703,P05_STRONGLY_CORRELATED,50,0.75,0.1
dbc5733ca85b4161f58968ef8cad45c0851a8cacffdbe118aa6edaae36fcc562,1766.9762911901714,10.0,2003.5339480144864,100000,2090.2133106006177,0.0,100,0,0.00160226888799,-4.326323627909135,24120.0,24250,11703,P05_STRONGLY_CORRELATED,50,0.75,0.1
96ed8cafbcafc12b7d8b1b3ae5adf5f2e1603db5808491e024365f444fc5c4bc,2013.6144227007449,10.0,2262.973816382194,100000,2361.173460375254,0.0,100,0,0.0015585086364998,-4.339406991020835,25648.0,27804,11038,P05_STRONGLY_CORRELATED,50,0.75,0.1
2d6400df893c5c9e7ee72b2848afc89f7df33f464c852e9e3cec6576a47372c6,2142.711768175847,10.0,2408.283599918176,100000,2520.756751496118,0.0,100,0,0.0014549396371034,-4.670261906935011,21214.0,18153,6885,P05_STRONGLY_CORRELATED,50,0.75,0.1
7e581c365487a08f343f44c1252be05fa6c6fa192e0f024c658bf6a06e1ad9a4,2239.269153020637,10.0,2525.431498950797,100000,2645.0524391509234,0.0,100,0,0.0014379279084001,-4.736653528310844,15376.0,20814,5465,P05_STRONGLY_CORRELATED,50,0.75,0.1
16583ca397d4dbea40ee255fe47ddced4f03fba92ff4ff12dd2848142d2959af,228.73978263130465,10.0,311.1781393990247,100000,336.6133151956119,0.0,100,0,0.0021979560555512,-8.173831184192407,12912.0,21084,7540,P05_STRONGLY_CORRELATED,50,0.95,0.1
876b053967a74fe9d0f0e7c276792a05061b6f63d95dd8d031a9180eee990fbd,460.92457108473536,10.0,602.081925295676,100000,661.7480993716487,0.0,100,0,0.0017990687227604,-9.909975963266335,19190.0,40637,8411,P05_STRONGLY_CORRELATED,50,0.95,0.1
148f66835cd8912f2c643c606a43fae7e7f6836c5fa2bcaff23d6283e11b9bbe,609.5818584021666,10.0,778.6767669697587,100000,866.248535034016,0.0,100,0,0.001679485644291,-11.246228445346478,10114.0,12803,2383,P05_STRONGLY_CORRELATED,50,0.95,0.1
703acb13a99b7b2db17438675b957201b635a15d7f34d3a83354044a0f7938ca,977.9724121124416,10.0,1026.997267402862,100000,1204.7329171778267,0.0,100,0,0.0019573682466689,-17.306341060130983,28785.0,79572,59877,P05_STRONGLY_CORRELATED,50,0.95,0.1
71b41911aeddae33059ddcc559a8a3ca675b2ca65b4c906bc6b09b90ce2c63bc,1023.8548127178656,10.0,1146.3882571956165,100000,1328.150459217469,0.0,100,0,0.001696967696872,-15.855204454596672,15287.0,11868,5239,P05_STRONGLY_CORRELATED,50,0.95,0.1
fea149e89945fd58f34030d51d9fb20c00c61a6ef0ad5168a5ec5d98491ada4d,1346.5607762953744,10.0,1430.7119189103123,100000,1652.8206705059465,0.0,100,0,0.0017292598124189,-15.524351804156431,30377.0,33587,23707,P05_STRONGLY_CORRELATED,50,0.95,0.1
2aacd8863fde30aa66f4b3e2abdf225015b224242c4b9b6cee4f1a42d059cfb8,1766.9762911901714,10.0,1795.4783607299746,100000,2090.2133106006177,0.0,100,0,0.001787935839912,-16.41539972393846,25847.0,14512,6914,P05_STRONGLY_CORRELATED,50,0.95,0.1
6dd5ea8f23782cc2f9ab7df3b0aad666381595aef53b7a8a305ea04d605ae542,2013.6144227007449,10.0,2037.624450478704,100000,2361.173460375254,0.0,100,0,0.0017308705910827,-15.878736134155526,30024.0,15329,6899,P05_STRONGLY_CORRELATED,50,0.95,0.1
c60f997517205e603c7fd98d71b8c0979677c33ed49a3c2c908a169cfc42f260,2142.711768175847,10.0,2153.663969279969,100000,2520.756751496118,0.0,100,0,0.0016269517050417,-17.04503522612573,27052.0,18110,7087,P05_STRONGLY_CORRELATED,50,0.95,0.1
355e7a3c08b9e25fe6779ca84c630d87743997a3a2a5d01ba027ced507d8f4bf,2239.269153020637,10.0,2249.9726515070984,100000,2645.0524391509234,0.0,100,0,0.0016139700323298,-17.559315104527556,16039.0,20961,3905,P05_STRONGLY_CORRELATED,50,0.95,0.1
6efd246bf9a2ef3285f2ef0d88457925b4271cfcbf2ce0017371c2e5e126ec36,228.73978263130465,10.0,317.0977897359415,100000,325.4302305709146,0.0,100,0,0.0041372579034031,-2.6277196198408794,8325.0,12526,2831,P05_STRONGLY_CORRELATED,50,0.75,0.2
8573b42d307abda91cb1b67d0371c20014630ef23e5b92d01b2741c0f4d837d8,460.92457108473536,10.0,605.1586775022625,100000,643.980632648393,0.0,100,0,0.0034511484073832,-6.415169539725439,8498.0,5341,1649,P05_STRONGLY_CORRELATED,50,0.75,0.2
ac1071f94e6a60b7a45143ef5d2befa61c79851b231e74ae09a53bb7fd296393,609.5818584021666,10.0,765.9962784031593,100000,833.9001733917564,0.0,100,0,0.0034145775363859,-8.86478131854029,7470.0,6210,2008,P05_STRONGLY_CORRELATED,50,0.75,0.2
b5c48d0ced65a29217b74f3ac540d4af9dc11659177b71fc08ae055eb0ffefb7,977.9724121124416,10.0,1084.5173005503436,100000,1168.1011238723954,0.0,100,0,0.0036354325068187,-7.707006912627099,16443.0,22457,6800,P05_STRONGLY_CORRELATED,50,0.75,0.2
25f7fb48aebc9e2e01fc27272071b0abd298d1b8e0e15377e69c67d2faee5afc,1023.8548127178656,10.0,1190.3522402767333,100000,1285.9213672412932,0.0,100,0,0.0032274434753636,-8.02864259257764,16688.0,35542,13779,P05_STRONGLY_CORRELATED,50,0.75,0.2
f288ec34d163b2e08537c8884648b4f5c9b5db0340d4ecf17d95f4250be0eb50,1346.5607762953744,10.0,1491.565541338412,100000,1610.9350694962268,6.3157213831874e-05,100,0,0.0032334814959937,-8.002969018089683,9293.0,2264,296,P05_STRONGLY_CORRELATED,50,0.75,0.2
9cf34041b0fb098da21e6fa590a062fe2c46e5489d8364c4d3f611593dac51e3,1766.9762911901714,10.0,1861.493765311848,100000,2036.275212910864,0.0,100,0,0.0033634899585871,-9.38931146888564,12553.0,3022,2011,P05_STRONGLY_CORRELATED,50,0.75,0.2
131bcff5220c71112645dbfd40a747ea4de1f54360667392823dc4ee45b563ca,2013.6144227007449,10.0,2099.882005346076,100000,2301.5722112789804,0.0,100,0,0.0032866978708109,-9.604835196426404,13800.0,25542,7585,P05_STRONGLY_CORRELATED,50,0.75,0.2
4f2b3d4a12d348a71a6ff842acd400ca5c96f899dfdef94bdb920a393e205e8e,2142.711768175847,10.0,2242.6372097588333,100000,2461.6938485487563,0.0,100,0,0.0030484853248779,-9.767814332014929,10740.0,6972,3789,P05_STRONGLY_CORRELATED,50,0.75,0.2
4814546fa6c0d025d152dd440669a5a94bd888ca41db77980954eed03b16b20d,2239.269153020637,10.0,2335.8064548196576,100000,2572.6007061738705,0.0,100,0,0.0030667610944223,-10.137580143492467,11741.0,23748,11758,P05_STRONGLY_CORRELATED,50,0.75,0.2
42b5938cdd4c9fe6bce96ed6e4c9040aa8d7e9ee6d71de72b725cbe320107948,228.73978263130465,10.0,279.55657157324345,100000,325.4302305709146,0.0,100,0,0.0046928438467881,-16.409436823291532,22231.0,47744,8140,P05_STRONGLY_CORRELATED,50,0.95,0.2
05da6f2aa4432d0ee2b12dd2a90e6717bce6140b76ea29d8951290af1eb897e0,460.92457108473536,10.0,525.804331541659,100000,643.980632648393,0.0,100,0,0.0039719954378325,-22.47533807114918,18042.0,7163,2153,P05_STRONGLY_CORRELATED,50,0.95,0.2
ca024f92e5323069a5def3dfaac2ca18d1c18692ffa74eb03e7fed5e5eefb498,609.5818584021666,10.0,617.3271859758067,100000,833.9001733917564,0.0,100,0,0.0042369002120913,-35.082366747483114,21086.0,34511,9096,P05_STRONGLY_CORRELATED,50,0.95,0.2
cb5d4a3719a9e99caa130f88e77d1272acf5cf98828c7e98e4c21034514d276a,977.9724121124416,10.0,887.3921580632211,100000,1168.1011238723954,0.0,100,0,0.0044430068632036,-31.6330230393106,32098.0,19360,6853,P05_STRONGLY_CORRELATED,50,0.95,0.2
461371e22f120bd724a4d33e8a8af95a7e05b65be74c01aac5af05f7d7e1c06c,1023.8548127178656,10.0,960.0163259713568,100000,1285.9060440335954,0.0,100,0,0.0040029512894332,-33.94626833377019,28492.0,20321,6880,P05_STRONGLY_CORRELATED,50,0.95,0.2
4311e0bdda85d89747b5a248e8576358b244e197998679cc8c78eb4a38703fcb,1346.5607762953744,10.0,1188.1621033041447,100000,1610.856077652701,0.00011660232456747734,100,0,0.00407577928461,-35.57544658031864,15228.0,18096,3105,P05_STRONGLY_CORRELATED,50,0.95,0.2
d3822077fc64cfe2a3fc8d80e7b0133467e90f95ddbe3fbc5d0104077041d604,1766.9762911901714,10.0,1460.966210394061,100000,2036.2752129108649,0.0,100,0,0.0042855991761165,-39.3786658735679,28615.0,22216,6407,P05_STRONGLY_CORRELATED,50,0.95,0.2
d5027ca32872f234a6ce9cf8b5f625c0534cc80338fa31c255c851135998ad17,2013.6144227007449,10.0,1669.343475151431,100000,2301.5722112789804,0.00010016482486153088,100,0,0.0041343664851831,-37.87289707231749,30612.0,28205,7198,P05_STRONGLY_CORRELATED,50,0.95,0.2
cf2a1bcb42727608f7180bcc0fece5652af93f961f6d0894b142273f7042bc52,2142.711768175847,10.0,1745.9158988930535,100000,2461.6938485487563,0.0,100,0,0.003915793783257,-40.99727541913792,22091.0,18049,5755,P05_STRONGLY_CORRELATED,50,0.95,0.2
12418e978282d00dd9d467ab4c3186f99a8263e1b96ce13a40a175d07aa679a9,2239.269153020637,10.0,1796.553231982027,100000,2572.6007061738705,0.0,100,0,0.0039872797711863,-43.196464228097376,21169.0,20960,7005,P05_STRONGLY_CORRELATED,50,0.95,0.2
ff8ae3d05e185a4bc4308fd8a70567528a2f65caa6eefaaa0db216629be68fcb,459.20206817367233,10.0,714.0309923420792,100000,722.860958273882,0.00011019608754055206,100,0,0.0012936733122309,-1.236636228189452,10933.0,17765,10061,P05_STRONGLY_CORRELATED,100,0.75,0.1
70204e9b8aafcc01ad2997d15e110dd564fcacc72882829a44be2817ace16e28,895.3741116576653,10.0,1253.2653260286704,100000,1277.5698367745445,0.00011499903289178504,100,0,0.0012549031219256,-1.939294915537944,4879.0,1391,308,P05_STRONGLY_CORRELATED,100,0.75,0.1
56ad1d2c6ed7df723c8865bc58d7dbbb6cc5cf1080d584b258e8e7e260c17836,1287.5932757784065,10.0,1707.27800895849,100000,1751.5179924076565,0.0,100,0,0.0011952998452574,-2.5912583197949477,3295.0,650,50,P05_STRONGLY_CORRELATED,100,0.75,0.1
67952e247c210908476a427dd4bf21d7c25c895050a62b65007dfb39bf54bd06,2016.507949173328,10.0,2479.020649051929,100000,2543.721606327501,0.0,100,0,0.0012041795575524,-2.6099402318538973,144211.0,324024,238499,P05_STRONGLY_CORRELATED,100,0.75,0.1
8b8c07be710907f1a58c3b86e201b87f4ba37489d6c36d0b0b16ca7433b95805,2310.0300032746777,10.0,2814.261479086702,100000,2903.9407002597272,0.0,100,0,0.0011237669194327,-3.186598752086408,3639.0,802,8,P05_STRONGLY_CORRELATED,100,0.75,0.1
7c488cc215b95bffdc3a63ac6d1504678f0ba64284623e31ce8de6093070ce15,2553.2380459518736,10.0,3139.964207048793,100000,3233.4426729223014,0.0,100,0,0.0010772369565604,-2.977055141700708,87897.0,214820,153607,P05_STRONGLY_CORRELATED,100,0.75,0.1
1b3ef6fdac8c23b0cb744dadf1ed7e2f18ea16ce961d387391190a8a5d2440d3,2984.456287815955,10.0,3603.020136321282,100000,3715.425785196341,4.31061633591372e-05,100,0,0.0010831774653507,-3.1197618837020173,6030.0,1973,510,P05_STRONGLY_CORRELATED,100,0.75,0.1
a7f1ae1c34936d7d40df5c94c78fb7bd409b2c58704be2079422de1d17b8cc45,3699.868077911483,10.0,4304.814835241787,100000,4451.235319559476,0.0,100,0,0.0010330546183875,-3.4013189863360407,1204283.0,2671069,2147756,P05_STRONGLY_CORRELATED,100,0.75,0.1
