instanceID, capacity, shortageCost, simulatedSolutionValue, simulationRuns, milpSolutionValue, milpOptimalityGap, piecewisePartitions, piecewiseSamples, milpMaxLinearizationError, simulatedLinearizationError,cplexSolutionTimeMs, simplexIterations, exploredNodes,instance,n_items,corr_coeff,coeff_of_var
358326e2aa2e2a4bee2de941a809bd1d4097851f8176c86b30c6d81622c7b0a2,1890.1455097973376,10.0,1903.9032345040075,100000,2277.001964698972,0.0,25,0,0.015946977520166,-19.59651748226386,28983.0,9265,6780,P05_ALMOST_STRONGLY_CORRELATED,50,0.95,0.1
c3184cc422dee5a0b3bbd83f4d70af03f12ba3126ea664c153519a793ba92c2a,2446.4976322205694,10.0,2408.9649504931112,100000,2845.340165931937,0.0,25,0,0.0162224319361939,-18.11463530631693,13178.0,7033,4468,P05_ALMOST_STRONGLY_CORRELATED,50,0.95,0.1
31766fb0e6c17c01eaacbd3f2eff947d7063c7c0845c5c39b3c222944d9ee3d4,228.73978263130465,10.0,316.1761341170423,100000,325.41219347984065,0.0007741924867346946,25,0,0.0414244451255816,-2.9211753722623945,8474.0,4625,1163,P05_ALMOST_STRONGLY_CORRELATED,50,0.75,0.2
1a653c5691007d2529e66dcc20e9a872d0b182bc84f1bbfb0e84daf88881dd57,406.38790560144446,10.0,575.1165728509811,100000,603.876257876686,0.0,25,0,0.0316187666932405,-5.000670539389389,5928.0,1051,93,P05_ALMOST_STRONGLY_CORRELATED,50,0.75,0.2
3159452b50ed9993b7a8d8d98cd067484befacc48532cd9c5a05b11b18654aac,614.3128876307193,10.0,767.6203113342987,100000,817.4158567927168,0.0,25,0,0.0343044436761215,-6.487002066407303,15497.0,21209,10111,P05_ALMOST_STRONGLY_CORRELATED,50,0.75,0.2
a393105b7cb9f906ac72ae52b914a6d0bbf6f6489eaf692654d2ce38ec19b160,1009.7007378229551,10.0,1132.045128047687,100000,1216.094391011649,0.0,25,0,0.0365634592576297,-7.424550566187437,18689.0,25395,11308,P05_ALMOST_STRONGLY_CORRELATED,50,0.75,0.2
8ce7096804c213ee676c94358225b5b04c2e9aac7d877dfe4e9172b0a55a4402,1190.3954267643592,10.0,1306.3852992810685,100000,1420.4670213345664,0.0,25,0,0.0342347297184583,-8.732624449791311,20042.0,16226,9268,P05_ALMOST_STRONGLY_CORRELATED,50,0.75,0.2
9b85e49cce1f5f5607a2b69cd11c5d3cd407e337f67fc593aadc33d5ea58c919,1214.7348905944316,10.0,1390.6777696282295,100000,1506.2708737170103,0.0,25,0,0.0316913100341047,-8.31199769013942,10156.0,6491,2423,P05_ALMOST_STRONGLY_CORRELATED,50,0.75,0.2
0e8502254009cde2b24b36cabf96c8e1bfa0d13b4d5256c93db56885246f6399,1459.004268430867,10.0,1616.4128019228183,100000,1766.6671780897136,0.0,25,0,0.0315730511769204,-9.295544800694392,8390.0,2589,870,P05_ALMOST_STRONGLY_CORRELATED,50,0.75,0.2
f177c25e843047f98eab444ed8371ef6054f3b16006b71a6bfe5cbd51c2364d8,1914.487249425419,10.0,1971.019652306711,100000,2203.9081054972257,0.0,25,0,0.0323874176362352,-11.815633239270984,17898.0,13074,6857,P05_ALMOST_STRONGLY_CORRELATED,50,0.75,0.2
e300adc2febdf68328c165d6cde72dade5eda497742ab06c15a19d921de68eb3,1890.1455097973376,10.0,2028.947544519174,100000,2223.126299938252,0.0,25,0,0.0294992108864586,-9.570417724382056,17727.0,21600,9971,P05_ALMOST_STRONGLY_CORRELATED,50,0.75,0.2
346523693b7d827f611c88b5d28bb5394a0f4b2f3051286854b9912d2fe55b25,2446.4976322205694,10.0,2505.982221991115,100000,2768.197262924204,0.0,25,0,0.0309340104084522,-10.463563493469133,14633.0,17775,8850,P05_ALMOST_STRONGLY_CORRELATED,50,0.75,0.2
891825e61d7b458acf346f6502762097fecb7a08f30803897555236d1d782afa,228.73978263130465,10.0,280.47640832767473,100000,325.4090164350084,0.0007839632807690933,25,0,0.046704206139837,-16.02010250175473,20926.0,8775,2132,P05_ALMOST_STRONGLY_CORRELATED,50,0.95,0.2
628926cd04414f63660a761dad912f87a78c5acceaf76118ce498172d90d4109,406.38790560144446,10.0,495.9101053871255,100000,603.8268005646133,0.0,25,0,0.036732301808838,-21.76134222819358,9898.0,1976,751,P05_ALMOST_STRONGLY_CORRELATED,50,0.95,0.2
48cc122e8188d777fd03bda3629b6d945ccd3463b42533a6d6bd97911a990798,614.3128876307193,10.0,638.6012886560808,100000,817.4158567927169,0.0,25,0,0.0412350995880872,-28.00097201697581,25584.0,20063,10268,P05_ALMOST_STRONGLY_CORRELATED,50,0.95,0.2
cbdd766fb1eb1939691208299c4818775ea7bef319a2a70fbf0a1a23867893b9,1009.7007378229551,10.0,917.4045412710714,100000,1216.0944523924811,0.0,25,0,0.0451179877924036,-32.55814612685182,30928.0,21557,10773,P05_ALMOST_STRONGLY_CORRELATED,50,0.95,0.2
c33bd25ed1b2519d85c33d51ecc33bfd3568bebdbb5b24b754516e935010c408,1190.3954267643592,10.0,1042.3464453107656,100000,1420.4670213345664,0.0,25,0,0.0429067972843911,-36.27590209808484,33879.0,25948,9978,P05_ALMOST_STRONGLY_CORRELATED,50,0.95,0.2
4fc3368eade503464d9c441729ed23fd4b599126cd7cc739f2485d6090daab03,1214.7348905944316,10.0,1120.0938587899404,100000,1506.2708774010107,0.0,25,0,0.039347058479695,-34.47720167203353,12332.0,5218,2007,P05_ALMOST_STRONGLY_CORRELATED,50,0.95,0.2
8099fd493022aeb5feaafdb89ecbc920a7b0be2df9428310f4477c0ed85c198b,1459.004268430867,10.0,1271.119019251366,100000,1766.6873672994077,0.0,25,0,0.0401420104899142,-38.98677783453434,21033.0,10875,6172,P05_ALMOST_STRONGLY_CORRELATED,50,0.95,0.2
0515fd99a04eb1f61ff99a02c9a8659bfbf4d58e96c49d144ecf46b104a9b4f6,1914.487249425419,10.0,1494.20366303712,100000,2203.9081054972253,0.0,25,0,0.0427225807482837,-47.49716922909688,40908.0,20977,15507,P05_ALMOST_STRONGLY_CORRELATED,50,0.95,0.2
5a244344eefc9515b28a24a84bfc686b015024a527c1562118400b9715b446a9,1890.1455097973376,10.0,1583.4617845007238,100000,2223.126299938252,0.0,25,0,0.0377984186793654,-40.39658687684833,21977.0,20014,14843,P05_ALMOST_STRONGLY_CORRELATED,50,0.95,0.2
a77f863d7434758db1eb25bee63146d55daaeef758e26c0a4c07bc27c3f35dd7,2446.4976322205694,10.0,1939.3667704501545,100000,2768.197262924204,0.0,25,0,0.0399718512865288,-42.737170972650304,30824.0,45030,11663,P05_ALMOST_STRONGLY_CORRELATED,50,0.95,0.2
b3d3bcba4da9b0a2bcdd83f952f137f19cf8fc7a3bd37ab15d664316d756f4bd,459.20206817367233,10.0,714.4552900246756,100000,724.3126436717511,0.0,25,0,0.0126816777246393,-1.3797019610191432,19431.0,14731,8236,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.1
a5b860389228d4d10b499cf53ecdf1e335d57d26f47b358d8bf49f1a3985d1cc,858.3955171856044,10.0,1208.041899987364,100000,1232.9027535013768,0.0,25,0,0.01255539966732,-2.057946294269487,26125.0,22955,13591,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.1
a3094af3575d56f55f3e1b4bf7eb9c3edca99b29842198bd4ce1d9806d04c4f4,1386.0180019648064,10.0,1792.62870439408,100000,1837.1179764536707,0.0,25,0,0.0118319596722594,-2.48178956135975,241510.0,282798,199396,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.1
eac125fb48b98ce1ccd0a60ae9c99bcf624ad8898f0921d089f006d06e2affd4,1705.4035930376886,10.0,2222.1836878558843,100000,2281.71299140727,0.0,25,0,0.0110478996813253,-2.678865112578676,8220.0,1965,569,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.1
75e63f8a7e7bbac08c40e2db68523a0e6cf5eed98f1a11172bd51351e046a1b6,2189.061141156589,10.0,2721.714824292665,100000,2797.367032197566,0.00015882098016259182,25,0,0.0108732110112025,-2.779578787228815,40704.0,68083,26796,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.1
b76f304a27a612a01b0fe935a90ef1bbe732473484b9c086812a9d9cb7912596,2886.177375009661,10.0,3421.3055646053663,100000,3528.5074352185165,0.00015193067333159343,25,0,0.0111567388438861,-3.133361478208556,620069.0,863212,723309,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.1
045a6a3cf8a125cef9c13ceeebb84c2ce4fa2d6b88ba22175326687369de1ffb,3216.8335332140696,10.0,3779.808098065791,100000,3930.4197214543374,0.0,25,0,0.0107411806257845,-3.9846367720524767,15839.0,10247,10730,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.1
08a6b0b0a0d3588688413d7d1ed763eda38cea473b801e177dc5575abea5fc32,3490.5161734854346,10.0,4093.0775378471135,100000,4260.632966120412,0.0,25,0,0.0102699353687223,-4.093629468877067,251059.0,970006,216063,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.1
690a474ef991a8079e6300ac8386d82fa7ba534cce30a7e05e4c9d8cc44948b9,3592.479997210422,10.0,4246.653631400777,100000,4416.682318620646,0.0,25,0,0.0104197531777866,-4.003827530520398,683470.0,2796523,906082,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.1
e441ad567e535189ec126b12a3a3bbc96e26f15e9949d1cc7172383876e43472,4798.834635110607,10.0,5442.41821470663,100000,5640.946106654091,0.0001215472778620461,25,0,0.0099954544426314,-3.6477882462430697,60104.0,130962,45967,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.1
c84a047b5c3f5f488d31939db3770b1660699df717fef640c8efa622d5736746,459.20206817367233,10.0,674.6096651969831,100000,724.3126436717511,0.0,25,0,0.0134307173528428,-7.367664745843053,45974.0,15019,6939,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.1
6916b29749e4eac53de445a842b9b1b93e99816fc8a13974f66b5c4c58def6cb,858.3955171856044,10.0,1127.4330777791597,100000,1232.9256842238926,0.0,25,0,0.0134431974665996,-9.356884104601102,59778.0,15347,6851,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.1
5c4204aee838daf8aead928644620aee88d57070736a89708ee58246972fdbc9,1386.0180019648064,10.0,1657.733632096163,100000,1836.697342761161,0.00022901633421926816,25,0,0.012891466149367,-10.795685579395697,100333.0,205863,82551,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.1
a60abb4204e34c112a82d15224ec7407b3e316af37ae2f6cc294bb9f15570453,1705.4035930376886,10.0,2055.321736945854,100000,2281.5947033153466,0.0,25,0,0.011926373838774,-11.009126323245502,30960.0,11025,6947,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.1
d57db82fb49507cfc751576231d32cb197413c1b81d9ef3bf0ca00ac35a7541d,2189.061141156589,10.0,2509.4928817353302,100000,2797.2351558812934,0.0001711150925716636,25,0,0.0117831366578634,-11.466152234988114,34575.0,12630,6862,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.1
b6be48039a7ad8c2bd6ccc9cd5f9540861661779d89ff207c036deb1777934c1,2886.177375009661,10.0,3124.1028605116485,100000,3528.502700541071,0.00014393740651400214,25,0,0.0122257423178501,-12.94451105118838,118833.0,126878,77988,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.1
69ef553683c004878f5332144d02b4f757e1a1fa4dca580135f64e5dc224e976,3216.8335332140696,10.0,3434.85014499713,100000,3930.4197214543374,0.0,25,0,0.0118199047406074,-14.427691326767372,42808.0,9498,6997,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.1
f3cb07311a6a15e5c80ec78cbb22f5d2dbe40b29b2dfca477d58fe8974852c19,3490.5161734854346,10.0,3699.2996174406194,100000,4260.632966120412,0.0,25,0,0.0113631352201586,-15.174043919917844,65103.0,10235,6944,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.1
03f873df8534ba8416b404718d1ba69119aa7e2dac8b657f9642a80d8a59b0bb,3592.479997210422,10.0,3837.521080302605,100000,4416.682318620646,0.0,25,0,0.0115306422413862,-15.092066628396775,120282.0,785045,351707,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.1
f309482563cfb64950876fc97b7040ea753898bd501791264ef293eea3b69e2c,4798.834635110607,10.0,4927.944085632395,100000,5640.78158576078,9.237825421506656e-05,25,0,0.0110553101928649,-14.465210800720916,29203.0,16607,6881,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.1
5cc7a7bb2b80906e0591fa638439353191d2aa8b1466c89ac4b60ecd122b5179,459.20206817367233,10.0,690.2787027494055,100000,708.7031842263845,0.000462093145806021,25,0,0.0254845734719483,-2.66913659708659,9092.0,5203,736,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.2
30b0685c931467d1adb6724eb449747a1053ac72bc8a5520bacfa76e6eee875b,858.3955171856044,10.0,1158.1245199172583,100000,1206.963251229177,0.0,25,0,0.0252894003174589,-4.217053561339696,6289.0,2001,207,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.2
76359c0a67621c1e5294260002a5c8213b5201d3c5c6e96472a96d86b1aad9bd,1386.0180019648064,10.0,1710.5634299716407,100000,1800.336889265142,0.0,25,0,0.0244110099677458,-5.248180670797432,10055.0,7082,910,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.2
c987f09ef943041cb5f7074ffb7e0a16a1d3ecca55ae094a50ade7b29fb0da8d,1705.4035930376886,10.0,2106.2004341286747,100000,2236.7363621617374,0.0,25,0,0.022894984710277,-6.1976973282253045,5900.0,1132,127,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.2
f720eac79d4fcfd39c089f2ab2499fdf71f1bbb0e33ea9bd4601d76234830b8e,2189.061141156589,10.0,2567.6613040304283,100000,2741.464483090956,0.0,25,0,0.0226588598658694,-6.768929328323424,8051.0,4583,1917,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.2
ac532916381b7da96c076a1a187bb2806462337f24fd37a10b94f39412896beb,2886.177375009661,10.0,3227.9944473922205,100000,3459.750436629908,0.0,25,0,0.0232012365189609,-7.179565919790067,13160.0,2096,1071,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.2
3fb2a19b164bcc215af531110978f7f6a393f52e9062a10bc64a5d4d1a2ea990,3216.8335332140696,10.0,3606.7326209775456,100000,3854.891549360495,0.0,25,0,0.0222361226591955,-6.880435964107856,8138.0,3261,953,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.2
a5707bc88b53b8a941ce7b4a67a8c1dc5a12e3732bef742a71f191d103b05f2a,3490.5161734854346,10.0,3913.98389736968,100000,4184.2584550758265,0.0,25,0,0.021200492876355,-6.905356914927011,11223.0,1915,563,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.2
47663a4ba3bcaec423ead603fb7fefd4953f17e013523afc8651051fede40e05,3592.479997210422,10.0,4066.57435705284,100000,4336.879350806754,0.00023654547906894457,25,0,0.0214931151202501,-6.646994989409492,7956.0,4885,3304,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.2
5f7592501c7c2204c92055a1999b704e4995e1ef91c7ad0f41d768c7fbf934a7,4798.834635110607,10.0,5146.2123445952175,100000,5534.297802474107,0.0002238973910056861,25,0,0.0209934438417087,-7.541186252962806,256470.0,1407386,1218134,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.2
53d36c1f61a9fed1fd7b717ac79ddcd1a035d1434a17a0294803e47f2dcf6d52,459.20206817367233,10.0,617.1282896912688,100000,708.3758486020909,0.00046209314580586056,25,0,0.0285604162768064,-14.78583309743757,36968.0,10327,5098,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.2
4bff730962de47296760964b2a2976dc9e86bc76e26180fd3ab78561b86fd507,858.3955171856044,10.0,1007.29287528133,100000,1206.963251229177,0.0,25,0,0.0290762253167655,-19.822474758602933,43051.0,11736,7055,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.2
be758c55919fabe1eee3e8f4f45955bd27a01df89f869a3ecfaa2dbb4b71a179,1386.0180019648064,10.0,1445.4905445946729,100000,1800.3489237768197,0.0,25,0,0.0289250433266931,-24.549339358124403,83133.0,15502,8636,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.2
c1f1facb78b817eb0e03f749c2fdcb76520b057761fe4eaa09c544a83bd656d5,1705.4035930376886,10.0,1764.270537476776,100000,2236.7363621617374,0.0,25,0,0.0273322178837266,-26.779669820971577,32053.0,11834,3212,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.2
9df5d4bd60f6d75080e3d4aadfda316f942b10001dce63d63489b21811fcacbc,2189.061141156589,10.0,2112.3164936779067,100000,2741.464483090954,0.0,25,0,0.0275433524498685,-29.78474065302556,65627.0,11879,7062,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.2
ad957b5444a25de2161baf27b04b366148af29a52c4bba3eeedbe26394d451a0,2886.177375009661,10.0,2625.909820344881,100000,3459.750436629908,0.0,25,0,0.0285209576031835,-31.754350809180192,86098.0,20525,6966,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.2
d7369ad72742fe2f37233074ff05d175ada27514612f9f5ff3e523408427b5d4,3216.8335332140696,10.0,2954.429048817126,100000,3854.9009436368106,0.0,25,0,0.0271435783834406,-30.478711112734604,49529.0,28703,7040,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.2
ef241330c99dc013ccd7745070d48a0271610b44eb36298a72c6dff3f2161cbc,3490.5161734854346,10.0,3183.9869535142875,100000,4184.2584550758265,0.0,25,0,0.0260611582100762,-31.415690961217702,47377.0,21891,7043,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.2
e897a89751ebba2c715392a02228a929c63097e34f488a681ef405b8ef56d5c4,3592.479997210422,10.0,3301.914572410107,100000,4336.879350806756,0.0,25,0,0.0264705063939305,-31.344383862760424,38455.0,38323,10517,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.2
d5e782d3de4e927ced71f18ce08c39af6cc4493b2eef5be61af532d997bf381d,4798.834635110607,10.0,4106.053215943037,100000,5535.53691731313,0.0,25,0,0.0262105523604158,-34.81405686170057,87863.0,9971,5234,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.2
b2b982a628900dd72ea470647e66b086ce4cd72a8fdb380c4d6761ee26729b05,112.63131849856067,10.0,101.73232328099787,100000,104.00261766944412,0.0,25,0,0.0466527490858235,-2.231635251438618,9664.0,7268,1894,P05_SUBSET_SUM,25,0.75,0.1
f945c3695474d1ead92398a936f58f6de943d8829ecc495f1d8daf92ffa25c3f,232.2169282654879,10.0,208.3418625917886,100000,217.75849516254092,0.0,25,0,0.0387627466350257,-4.519798591415435,10542.0,5772,2019,P05_SUBSET_SUM,25,0.75,0.1
8e74ffe660dc6143292a4055d123042befe54725997dea550e6d897b7728027d,300.9566867083967,10.0,270.8167617249682,100000,285.40546961260293,0.0,25,0,0.0320253846525056,-5.386929448056277,8575.0,2258,1403,P05_SUBSET_SUM,25,0.75,0.1
113acc14d8492570de721e58e76642e7571c39032be728e8b54092950a747493,520.5735598916084,10.0,467.8067431739544,100000,493.57793395558537,0.0005541864779163338,25,0,0.0317799000422715,-5.5089395691006295,11570.0,11116,3349,P05_SUBSET_SUM,25,0.75,0.1
2a1ab3faf6ad00fff963ee8c245e0ac95a623c60a940ede5a672b4b56170866b,464.7722271921675,10.0,413.8699219726812,100000,441.000583411496,0.0006031124657004974,25,0,0.0320995017228207,-6.555359546182639,7856.0,6654,3335,P05_SUBSET_SUM,25,0.75,0.1
85c10760a965d365b183699ddd3ad3a5c08eabb28ba14c36a60f6f9ffcce0e70,661.4370441737321,10.0,591.4670800566313,100000,630.2679305988324,0.0,25,0,0.0294784145974818,-6.560103148680072,13855.0,11671,7828,P05_SUBSET_SUM,25,0.75,0.1
aeef0f6498a1d9ec135d664b2582bebc9ac88c01943325e2db4f22a9dc0eecd4,822.4512923072126,10.0,739.3621754532905,100000,785.8907030201603,0.0004299536990649701,25,0,0.0273994971716734,-6.2930630091191695,12421.0,9674,4600,P05_SUBSET_SUM,25,0.75,0.1
e0ac99868eff6b2494684111b33fcbb1a600d80925e92104a30687a5051c91c4,1016.0004901594976,10.0,905.5084902603668,100000,975.1301103213548,0.0,25,0,0.02506040151079,-7.688676672812791,14535.0,11622,6878,P05_SUBSET_SUM,25,0.75,0.1
481d2a51b1320a7c8c562f2dc42650d4637226435b000701f6579b983c7c08dd,928.6541312738166,10.0,827.3301310421318,100000,888.9757703565605,0.0,25,0,0.0268317845728544,-7.451153656978237,9324.0,3547,2633,P05_SUBSET_SUM,25,0.75,0.1
7c4decce1395732ca897c488adbd47fdc2c1b3eec9a899849e549692a237588c,1015.8717017981576,10.0,903.1495500762364,100000,974.163390195236,0.0004058295292486853,25,0,0.025830620932484,-7.862910424193323,7436.0,4096,1806,P05_SUBSET_SUM,25,0.75,0.1
c8ea61ba5917a31b155545d31d4a5084bedd46300967314067a3476ad0f77b90,112.63131849856067,10.0,95.46285042837016,100000,104.00261766944412,0.0,25,0,0.0497166440206755,-8.945644512764392,11051.0,8106,4056,P05_SUBSET_SUM,25,0.95,0.1
0f3c3d9c1254711aefa5a7ea181287ab7df095a62e164a351a55ebb13b794d22,232.2169282654879,10.0,188.3234462007906,100000,217.75849516254092,0.0,25,0,0.0428831512806127,-15.630050084346198,13268.0,23344,7296,P05_SUBSET_SUM,25,0.95,0.1
7b11562e0b42e8ff079d560009a63191bb531ebf753d781e4ede04d37ec9c61a,300.9566867083967,10.0,243.13592685002024,100000,285.40546961260293,0.0,25,0,0.0356714496164858,-17.38514883843427,11468.0,7479,2597,P05_SUBSET_SUM,25,0.95,0.1
b434336d79e7382c9651ac8e1224bd7ddd764f5dd763beca1e46a184c50d01c0,520.5735598916084,10.0,415.56899793003856,100000,493.5745432533749,0.0005610599711669732,25,0,0.0357798432073089,-18.770780715569327,9478.0,7082,5014,P05_SUBSET_SUM,25,0.95,0.1
be8f30fc010e7ae64d49332942a1913f7069b092249e763621418d45a0b1df49,464.7722271921675,10.0,366.4081889428601,100000,441.000583411496,0.0006031124657004974,25,0,0.0362574273018159,-20.35773127337728,13435.0,6376,4120,P05_SUBSET_SUM,25,0.95,0.1
f06fcbc707425ef689d87cd22b9f415808381566e64decb6d03c8b4f5c857f59,661.4370441737321,10.0,523.9491048145526,100000,629.9570725777892,0.0004497805506456956,25,0,0.0334244680048274,-20.232493345084965,14105.0,13176,8331,P05_SUBSET_SUM,25,0.95,0.1
33a2c4661ff292a3cbfe6a2651b705921902a7d26457e05a09ae987f9d63b826,822.4512923072126,10.0,650.2710363879662,100000,786.214727261766,0.0,25,0,0.0310346646590819,-20.905696742841364,12428.0,11407,7645,P05_SUBSET_SUM,25,0.95,0.1
c2b1aae441c8c5df2a7227eacff3ec7b31163d2469be29831602736da14be02c,1016.0004901594976,10.0,789.9212616859293,100000,975.1102824784105,0.0,25,0,0.0287433864168688,-23.443984834289942,15897.0,12263,8432,P05_SUBSET_SUM,25,0.95,0.1
0d420c06e9354eb76f84c1a2a9949c893560dc5766f492aacd1764ae6ac70c07,928.6541312738166,10.0,723.4425898392178,100000,888.9757703565605,0.0,25,0,0.0306848727992189,-22.88131537211982,11159.0,5565,3490,P05_SUBSET_SUM,25,0.95,0.1
a491d771a59417b2c9cd6780e37b34b8093ac476b7e1d582468cca25591a714e,1015.8717017981576,10.0,787.3501210417685,100000,974.163390195236,0.0,25,0,0.0296296565529138,-23.726835642863527,9266.0,6074,2443,P05_SUBSET_SUM,25,0.95,0.1
6479cb969d5d008829c841bded4122228de8757692fee69cbb6bae8bb7ef9750,112.63131849856067,10.0,92.33981469525732,100000,96.32647741056417,0.0,25,0,0.0980988776981663,-4.317382191488856,8880.0,1635,768,P05_SUBSET_SUM,25,0.75,0.2
7be99af9d0dc48c04a81b72a45ef2ebf08b9f74fe6be2f491dabf5f425b5a5ee,232.2169282654879,10.0,186.53836012285657,100000,204.31093130629532,0.0,25,0,0.0834602473492709,-9.527569113255591,8129.0,3094,1616,P05_SUBSET_SUM,25,0.75,0.2
80f4449f5dbc94648f366ed81bc7aae1256b15c61dd7a332799699228c40b2d1,300.9566867083967,10.0,245.6955015761285,100000,270.4483257472953,0.0,25,0,0.0685436505966076,-10.074593963820355,7660.0,2765,1671,P05_SUBSET_SUM,25,0.75,0.2
15f9d298796f7f43d04ad2a5c5a39968bab681a61901c333837a5e36cd836bd0,520.5735598916084,10.0,399.5790936621648,100000,469.1230675320653,0.0,25,0,0.0713667074303354,-17.40430742572792,12293.0,9300,7885,P05_SUBSET_SUM,25,0.75,0.2
73c09e87e95d5dccc9bce9a774209992728f42c4888c97d50e178324f523aaa0,464.7722271921675,10.0,352.7793086562739,100000,421.0365131633674,0.0,25,0,0.0693223847596316,-19.348414952986687,8893.0,5261,2952,P05_SUBSET_SUM,25,0.75,0.2
4388e3e6282fcd015e13d4a41b1b5fca094820703481dd17e7ecdf48d85a9343,661.4370441737321,10.0,527.1859470796475,100000,600.6378912650049,0.0008098312520753416,25,0,0.0640320711885223,-13.93283424800022,12495.0,14051,9514,P05_SUBSET_SUM,25,0.75,0.2
ba748a314d82741cb825ab8e58f77f35d3a50940ea84104366e8cc6a6d969201,822.4512923072126,10.0,655.0356799347543,100000,752.0099840415012,0.0007222054595668062,25,0,0.0596634829043707,-14.804430823738665,11844.0,467,0,P05_SUBSET_SUM,25,0.75,0.2
6bdf8adabe3351ab6f1a378be304047b2759ce587b5c0297e1d6f8c61db1625a,1016.0004901594976,10.0,796.6718699026485,100000,937.1751689027396,0.0,25,0,0.0552162259943536,-17.636282176909337,9463.0,475,0,P05_SUBSET_SUM,25,0.75,0.2
e34c9edb336b271d74593303cf87cf6992ce373980a5508da97dda90cbf78928,928.6541312738166,10.0,737.6825400893587,100000,851.7992982891077,0.0,25,0,0.0578498303639887,-15.469629820156182,9853.0,1203,378,P05_SUBSET_SUM,25,0.75,0.2
5aef2a46a4e71f604065067db486d79310548e333b62686cb9afb15af08df21a,1015.8717017981576,10.0,792.2528731957569,100000,934.3908833307156,0.0,25,0,0.0572950466854681,-17.940990174211468,10716.0,2439,553,P05_SUBSET_SUM,25,0.75,0.2
f6f83143865a7a81123f0b2fcf19a7d76599f90f187655f71eca1b613c537850,112.63131849856067,10.0,77.1963682401831,100000,96.32647741056417,0.0,25,0,0.117342724728677,-24.78109994871915,12016.0,3869,1758,P05_SUBSET_SUM,25,0.95,0.2
effc0be9ccbd4745cba9e03b3b9f451fd0d1fd96f7d56814d44f3db961e99771,232.2169282654879,10.0,148.8327861252185,100000,204.31093130629532,0.0,25,0,0.104604221161879,-37.275486554690346,13174.0,14234,4128,P05_SUBSET_SUM,25,0.95,0.2
5cc2e59544543b0f6dbb2d6b431eb99f3315393bd15835ae1a20501badce1103,300.9566867083967,10.0,194.15657311196264,100000,270.4483257472953,0.0,25,0,0.0867385859941035,-39.29393242398142,11831.0,3254,1779,P05_SUBSET_SUM,25,0.95,0.2
cb0e7ebd5e42acf62435beef010507b2947b41befb3d4d4e9da5c3e0c781529f,520.5735598916084,10.0,294.9080193264313,100000,469.1164374860834,0.0,25,0,0.0967076658799668,-59.07211969262259,20110.0,16058,10232,P05_SUBSET_SUM,25,0.95,0.2
995d4621a9d7a2c306f9731f51a16785a4709b49ade3a66ac3e4575b0a2fa012,464.7722271921675,10.0,264.89683530911043,100000,421.0365131633674,0.0,25,0,0.092320857443879,-58.94357993067613,14873.0,4972,3964,P05_SUBSET_SUM,25,0.95,0.2
e98cb704db4c186951fcfa56b2d723512d0687c847f8016fc5d9dc80eec32333,661.4370441737321,10.0,391.18460049248864,100000,600.6378912650049,0.0008098312520753416,25,0,0.0862938061735912,-53.5433374700388,19395.0,33296,14996,P05_SUBSET_SUM,25,0.95,0.2
