instanceID, capacity, shortageCost, simulatedSolutionValue, simulationRuns, milpSolutionValue, milpOptimalityGap, piecewisePartitions, piecewiseSamples, milpMaxLinearizationError, simulatedLinearizationError,cplexSolutionTimeMs, simplexIterations, exploredNodes,instance,n_items,coeff_of_var
1813e60d55d8ae3ba3b41a8028221f02215fd4550ce113c1904a3a784afb14c8,1705.4035930376886,10.0,2277.4967234529468,100000,2281.48556707329,0.0,100,0,0.0010957068882847,-0.175141574486908,15599.0,20391,6179,P05_ALMOST_STRONGLY_CORRELATED,100,0.1
c264d4faf28a115cc34ea00b2a358be105c9ef6930d486c36e4a040c8b48dc99,2189.061141156589,10.0,2792.664960046688,100000,2797.4522023378267,3.252658652407722e-05,100,0,0.0010762682337257,-0.171422005848444,26588.0,23461,6809,P05_ALMOST_STRONGLY_CORRELATED,100,0.1
5c0d14a5bd48fcf602a22335894cce5039d0c411e1b36dcd73dab918f115f8aa,2886.177375009661,10.0,3522.2577595887446,100000,3528.726709709664,0.0,100,0,0.0010988209237642,-0.1836591914180181,30476.0,16708,6847,P05_ALMOST_STRONGLY_CORRELATED,100,0.1
9331bb9bbf3f8b7d353f81fb7c95716ef1a1d03895eef012806244bff417c0d6,3216.8335332140696,10.0,3918.516838957029,100000,3930.362973774016,0.0,100,0,0.0010531555698945,-0.3023116986308454,32788.0,15796,6784,P05_ALMOST_STRONGLY_CORRELATED,100,0.1
4b8c5bb7b9b609c2bbe3ee903c2504d6a7d26b610cdf1d7c2e44ab8fe1233453,3490.5161734854346,10.0,4246.460779838362,100000,4260.314227046642,0.0,100,0,0.0010061970516412,-0.3262351385430075,28879.0,16887,8440,P05_ALMOST_STRONGLY_CORRELATED,100,0.1
6a6f768ec137d5514454869310f4759ef811db98f3c85cde8f8ced577de54596,3592.479997210422,10.0,4402.5350323670045,100000,4416.302505154101,0.0,100,0,0.0010216306804394,-0.3127169388972299,36077.0,33859,15591,P05_ALMOST_STRONGLY_CORRELATED,100,0.1
38036e64dd77c0192d10b909daae2828081bd131dd984849fa663d3a93114905,4798.834635110607,10.0,5628.120205609741,100000,5640.303494271503,2.921492196514345e-05,100,0,0.0009832508462635555,-0.2164717208708275,14221.0,22213,11387,P05_ALMOST_STRONGLY_CORRELATED,100,0.1
454a2ec3cfc6037ab3a99615a03cd53df12e6ad8ebc4578ebb1ef6c6494337b2,459.20206817367233,10.0,707.1955168118224,100000,708.664458662188,0.0,100,0,0.0025105916168262,-0.2077136824888223,13484.0,16823,4234,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
c9bee6095f1e019d6ef1e28fcd3d6522a86ddf5153456215e8c7a13d0615ca25,858.3955171856044,10.0,1203.7888906382125,100000,1206.7295711325366,0.0,100,0,0.0024659766057558,-0.2442853989759873,14945.0,10043,3497,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
5dcd6c01d80d737ae470efcec059549f6defd435906d572ebca376f987045bff,1386.0180019648064,10.0,1794.5952300202166,100000,1799.890609562872,9.740639174235998e-05,100,0,0.002365702040431,-0.2950737555786175,23164.0,29630,6895,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
1ad4b888dace80c431f0e441ba3349c2e655ec7fafb67c6b070e9189e19fdc4e,1705.4035930376886,10.0,2226.2583569284025,100000,2236.363580543016,0.0,100,0,0.0022016940484801,-0.4539106426333736,11219.0,2920,502,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
e675b63526e5ec4ae7c4d54b355dedacd8f4ec7bd7bc7d53a2c8df4d218f7b93,2189.061141156589,10.0,2727.532209693209,100000,2741.343636514507,0.0,100,0,0.0021681951924119,-0.5063708055294249,17993.0,12078,7610,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
1270bde9fa985be48ed87810f24bcf0dec2a8ab8a4311406921f7ad28a8eab02,2886.177375009661,10.0,3442.699987754178,100000,3459.398575515223,0.0,100,0,0.0022112467510368,-0.4850433619090413,20735.0,12599,7328,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
3cb4a139c976076081902d8b530cb34cf05ce5683aba389067f429e5c3d9563c,3216.8335332140696,10.0,3839.159922611901,100000,3854.2841475371615,0.0,100,0,0.0021196020516599,-0.3939462077675551,19978.0,10103,3852,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
800748edb539b5b2044a19290fe271ddb8da585f2b599a4de962cecc847f4aba,3490.5161734854346,10.0,4167.21528761758,100000,4183.594310225837,0.0,100,0,0.0020215478861998,-0.39304479077253,22143.0,27322,8867,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
ac1930c34b0aab3088126437f28e71f666dd194249022fd353075b6162bc4150,3592.479997210422,10.0,4318.595083612344,100000,4336.257626544875,0.0,100,0,0.0020546300127916,-0.408988168387328,22161.0,20589,7195,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
56d2141e144d89d4cb75c64dceece1294c1e0a0c4f3c63cd8b84f1878017775d,4798.834635110607,10.0,5510.194083906952,100000,5534.534533190535,1.8654314760875423e-05,100,0,0.0019841995606058,-0.4417348810756255,27279.0,30426,15630,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
c76e63ac9ab55d55f4e7685f122e6bce9130096d160bc2dc634c0ac1b7e51f1c,906.8891240025048,10.0,1459.6793927271378,100000,1462.758811709481,0.0,100,0,0.0008955296186126508,-0.2109654351281821,16202.0,16399,7414,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
ceb065987dc6246b487bd18f41dc2ac23d8985d060bd419ef3be4beb05b2ca4d,1775.0913499604956,10.0,2572.456174567501,100000,2577.1150527110203,0.0,100,0,0.0008344952292878202,-0.1811062201789557,10800.0,11195,2199,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
fad3a3c177011c51b6331fc87327d8d2911fe85f39c1e712b38947c9f76ddd1c,2731.7540818347074,10.0,3692.898179275688,100000,3700.1798863569943,3.6762678188656266e-05,100,0,0.0008255655051297558,-0.1971813661738937,40623.0,186238,105639,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
40f361b48f4e2019990e044c1b2c9fa432e8b9c3fc0a7324ad79244e621e72fe,3802.543182828608,10.0,4891.618999937336,100000,4902.425229264027,9.79058261053091e-05,100,0,0.0008170511366551667,-0.2209131440291986,19988.0,19760,6916,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
fcafd8dc4238860cd1093602ab3b2ceb41b8299d46be60bfa83b8991fa07e08e,4315.399075622566,10.0,5587.360658402159,100000,5599.523648902637,8.642833871200363e-05,100,0,0.0007672840596296986,-0.2176875853214865,20792.0,14058,7118,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
ef87d3e28be5b8908e172e22a947c3bd876416f05f0c1859718441161b74cbaf,5326.699174525422,10.0,6684.876162238735,100000,6700.336609080692,0.0,100,0,0.0007326764626899324,-0.2312749924866201,24092.0,8527,3643,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
c1ba6907385cfeac20616c17666e3a48c7c098095aa1e9201cbddd09cf41875d,6329.933799899787,10.0,7780.660398084041,100000,7806.224473022853,2.8064607453774623e-05,100,0,0.0007321343734887968,-0.3285591920334579,14683.0,11904,7268,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
20009c9d1d8bb71621361762848eea056f774830bf2b9c408627ec496a6124d0,7144.921142071224,10.0,8700.576728691003,100000,8723.986260880398,3.023126997448937e-05,100,0,0.0007082988864406159,-0.2690572466558388,26013.0,39641,15401,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
8fa4701e0c0f21a40edc2fb9b5eb072cb7b1554ee9ebf5babc455bc2fec057ee,8436.768142736973,10.0,10069.749053107656,100000,10101.098966896014,0.0,100,0,0.0007066922993049825,-0.3113276569556845,9598.0,1360,16,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
7947246d39d6331ee51ae2789db0792de87da3e2a3a74e10722e41f9d41cc6fb,9860.768155995493,10.0,11570.304048655176,100000,11608.855813335307,2.605854215069016e-05,100,0,0.0006903863967629391,-0.3331957787627334,8730.0,780,0,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
9d1f6ce2a177fb68879715629507e291241204d34ab85f078f7c4d3c5ba01e9d,906.8891240025048,10.0,1428.5057403690937,100000,1432.6501901580612,0.0,100,0,0.0018092130379632,-0.2901248256724972,29903.0,18141,6988,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
f64f33f0f160a4f9cea3ba6bf036fce5a580881e87394d399621fad2ba9e711e,1775.0913499604956,10.0,2521.3427156888547,100000,2530.1470402058794,0.0,100,0,0.0016874653540519,-0.3491918993098604,43908.0,257136,64111,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
f68f0902c69df6ef64421d0c0153a22325c928baed0fdf3d93c419c6aeb892ec,2731.7540818347074,10.0,3630.282057796537,100000,3646.942196871484,-6.321055121068938e-06,100,0,0.0016466771529504,-0.4589213402624463,21220.0,12515,5061,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
830f621af2b6bc19cde412376e859f396d6230c5538dfa09b93b536a49693b58,3802.543182828608,10.0,4803.540878657965,100000,4823.582300452479,4.938512785077429e-05,100,0,0.0016484384652819,-0.4172218432356451,30003.0,9293,5183,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
1fe02d86f872ef3166f120cb06eaed1cbc2c8885aae2b0ddba5865b09891104c,4315.399075622566,10.0,5491.016341780124,100000,5515.778910531131,4.0970797715805584e-05,100,0,0.0015458032623261,-0.4509651257562899,47877.0,116520,47449,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
e7d72a1506e38744560dc9e592a7d7072e15b08cb40c5e7ca35d92edee52a220,5326.699174525422,10.0,6573.700383585725,100000,6605.4294193304495,2.705517589553433e-05,100,0,0.0014784522843758,-0.4826662898106938,29141.0,51666,26218,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
13f96eaf4c2a6aca4ebb604b3a80093ca3975fb57d236e54fd4c637f4b327133,6329.933799899787,10.0,7655.223403107711,100000,7699.071502757357,0.0,100,0,0.001472809684663,-0.572786675720593,19991.0,13775,7042,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
2af6132e2d72b38b5e54eb6e1d2abb900e213f03c37521e03aa037d32bf105b1,7144.921142071224,10.0,8542.628446902621,100000,8608.065803944903,0.0,100,0,0.0014281049977452,-0.7660096356643898,50591.0,112305,44452,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
08e7071e515bca062112c060b8a3b5bd2cc0aba3fda7a0f627e5ee0ed728c6e8,8436.768142736973,10.0,9906.762685168867,100000,9967.173994878478,0.0,100,0,0.0014259165334382,-0.6097986964000928,21270.0,20789,6981,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
c5438ceb466fd7eb1ab123898cffe1af5c94c7e4a2513baeca27dfdd822695a8,9860.768155995493,10.0,11382.98561237121,100000,11459.698906366042,3.729153584921781e-05,100,0,0.0013919737872316,-0.6739294646165435,16612.0,14748,4497,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
7162236cdad70749537f40ca48d5f04c93df30f3d85c4c5ec7e08d44502f7637,2302.219870543575,10.0,3681.313732270453,100000,3694.491820825995,0.0,100,0,0.0005817620326920243,-0.357972439024236,40143.0,48681,19088,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
2a88ad8c95188c7f6418e77e37311960a0f77695da8cebecf90f420fe083ca4a,4628.068127283994,10.0,6641.722773196124,100000,6662.277544834429,0.0,100,0,0.000552421729352567,-0.3094795181945532,35307.0,45120,11462,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
155e8f04ce77f65e9d64b1c01f00e3b16714482ea170e0b5801902fc426c72b0,6883.703055935226,10.0,9298.137498965005,100000,9333.667363435748,0.0,100,0,0.0005220618494412518,-0.3821180798272616,22834.0,12057,4712,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
b5179918e60962b192f5f373b6ea32be3fa71e3ac2a441811585886ceb218ca2,8990.61948858992,10.0,11857.465987838876,100000,11897.306184219457,2.460863665135555e-05,100,0,0.000495570911614501,-0.3359924997586981,22197.0,10828,5058,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
e5dd118a860aa41f86a017e8b24ef9d98d86199045434faf79a12edd316a8d00,11697.758446361431,10.0,14859.45476508818,100000,14907.980849511656,4.965478458222838e-05,100,0,0.0004867315646856693,-0.3265670590921341,22151.0,9105,4874,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
9bb73b21617906e87affcda337b7eee044bc0abea70351a545b639855aebf760,14503.129196630907,10.0,17864.685261826507,100000,17949.569338415524,0.0,100,0,0.0004763102637934264,-0.4751501375196222,25648.0,10502,6596,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
ae8ec8b768079bf905b27a24edf01b48499c03d8d6677e91db2c751e0ac8fd5f,16569.076211393523,10.0,20278.61130862445,100000,20354.42502232182,2.4850601375500454e-05,100,0,0.0004660746169733047,-0.3738604805996944,23982.0,8307,4996,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
ceee830984ce73b4f722cb4c00fe63c05a7d9ca0064b4b83eb66985c672c8eda,18745.72713858481,10.0,22707.90698813338,100000,22798.208008068832,-2.511795186709426e-06,100,0,0.0004531274008398968,-0.3976633336689264,35173.0,15002,7843,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
50f81b11253930a04275239774ee921bbfba9b8b983ca93f6a9695c5d1bff294,20563.050548972093,10.0,24727.78335718436,100000,24864.293422704188,-4.946916902356616e-06,100,0,0.0004417192690451092,-0.5520513648473389,19379.0,8887,4926,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
3843242fdf3e775bfd0a0a47e3ba3c6f3ae2dea945720caba9c5e65c30697e72,23445.931206829016,10.0,27846.803650342667,100000,27970.187923992948,5.009507115840707e-06,100,0,0.0004375711168038824,-0.4430823558766422,30367.0,18003,9715,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
23e4423cd0a8e3d43d431a00fd53379a5baf56e682a49dce941fa2f90d0345c2,2302.219870543575,10.0,3633.093339833162,100000,3652.338731096332,0.0,100,0,0.0011680317469092,-0.5297246578325806,26840.0,22304,6958,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
a7baae49bff0084db0f1456eca7b5fd1e5651b668842702ab9a89127d17cf4a8,4628.068127283994,10.0,6550.638854239029,100000,6588.424209832072,0.0,100,0,0.0011122339703934,-0.5768193978300565,19654.0,34424,8052,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
8c084adae54ad9401228f19b6fb18af533e303ae5d87c71cefef5cb322ae19ab,6883.703055935226,10.0,9168.2833995963,100000,9236.866138439616,0.0,100,0,0.0010528899020538,-0.748043399774654,21845.0,6810,4034,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
855384390a3bc7f7c392424fa1ad3d1ea18eabf87c471d94dc17cd16014c13e2,8990.61948858992,10.0,11692.657223036196,100000,11782.55320695005,0.0,100,0,0.000998587377718948,-0.7688242475520918,22229.0,6126,4141,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
69bec681d1cc0fc4c8ae145694d238b9760775599ae3e44cdef0f7c6ed7f3100,11697.758446361431,10.0,14660.034216932358,100000,14770.798474439824,0.0,100,0,0.0009810084895439382,-0.7555525169206848,26905.0,5988,4334,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
074ea0509230c2ecfe2d9867083ad493e8385192c2929423af92af17d332d72e,14503.129196630907,10.0,17652.06983808134,100000,17784.936001000984,1.1969173145012323e-05,100,0,0.0009586619836481988,-0.7526945232961119,28012.0,4863,3588,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
442e245e4ca18f7e0073bbc39b1421261a7a8ed40ca06e6f7230880ebdcb8878,16569.076211393523,10.0,19990.10030886497,100000,20175.28266991973,0.0,100,0,0.0009413047782168683,-0.9263703442880452,20306.0,5195,3433,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
b7d456997b22b3573500e6ccb3e3d0fae66a9d1b929edba4d0f04aaa13c93faf,18745.72713858481,10.0,22420.254156531733,100000,22607.40323045704,1.7133225369484976e-05,100,0,0.0009122517862645228,-0.8347321694869357,25751.0,12118,7750,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
0e569362d85253b08a1223a906734e32d14390c8d204087bc6aeed067a5d46c7,20563.050548972093,10.0,24449.0073738228,100000,24661.18974873642,1.1692014137048165e-05,100,0,0.0008879529857628055,-0.8678568077197159,27741.0,9277,5041,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
30ba1dccc2d6ec7350db23f5508e7e1f684f97e4a4e4018d9669523d8bf3f14f,23445.931206829016,10.0,27480.098957217226,100000,27744.999368746467,1.3796099394819772e-05,100,0,0.0008814953996740063,-0.9639718253622686,19946.0,9877,5252,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
4eebdbbdda66b2bf6821d5548f9115ed8ccfbee2ba5a52b76fe9f6c8b517c1c5,112.63131849856067,10.0,103.89879602034144,100000,103.98447779034731,0.0,100,0,0.0046432082607844,-0.0824665667820792,11538.0,3466,866,P05_SUBSET_SUM,25,0.1
c6499988bffea60ec9a9b29539e6207ab2d123e765be36e1e65a2e7e4e8bb04c,232.2169282654879,10.0,217.5006143013916,100000,217.7039330166748,0.0,100,0,0.003774184028861,-0.0934796050743458,14309.0,5643,1633,P05_SUBSET_SUM,25,0.1
e214cfaec99ce2936f8fcda4f91b4424d300b8162ecafb61a48c4c2591fcdc8d,300.9566867083967,10.0,285.1047314250526,100000,285.37472242118133,0.0,100,0,0.0030888726872352,-0.0946988830312395,11662.0,3763,1186,P05_SUBSET_SUM,25,0.1
1eb8f7730d1eda1c3242eca03c0df3fed6ba2c68167123b225a6fe80aba3b31e,520.5735598916084,10.0,493.3727804009554,100000,493.8541128541322,0.0,100,0,0.0030470177781261,-0.0975595882662204,14334.0,14275,7105,P05_SUBSET_SUM,25,0.1
c3d77896b536ce2a965540b42d438fe22b03f9eca87accc55e84c1dba32d4532,464.7722271921675,10.0,440.40313291055696,100000,440.8992615148754,0.0003547797813189147,100,0,0.0030662264930718,-0.1126532867828565,14724.0,13721,4264,P05_SUBSET_SUM,25,0.1
cc7fa68f5ef36640b14209719d4f577c7292362a96c9400cd5543066f3c8e540,661.4370441737321,10.0,629.2748260742296,100000,630.1300664844089,0.0,100,0,0.0028082340007659,-0.1359088866647852,16564.0,21287,7791,P05_SUBSET_SUM,25,0.1
7480e1222a5158b76ca5800324fe26ce94d012192b8ad7721bc9e71ce55e906e,822.4512923072126,10.0,785.0193144241108,100000,786.173512537945,0.0,100,0,0.0026130853847116,-0.1470279893280026,15401.0,17100,5873,P05_SUBSET_SUM,25,0.1
f117c0cb4831b93e1699ef4a7cd8cfcd673f36e9babe5db18f43805b814e7044,1016.0004901594976,10.0,973.6532465958422,100000,975.1693514166004,0.0,100,0,0.0023656704389864,-0.1557130144698628,17127.0,20787,10109,P05_SUBSET_SUM,25,0.1
129e705bfa6862746ce312ce2bf05615129a62dfb5d542818c40c530b55f42c9,928.6541312738166,10.0,887.3755881149974,100000,888.7868046168657,0.0,100,0,0.002540886120843,-0.159032603642614,10055.0,822,67,P05_SUBSET_SUM,25,0.1
8389649b938fac7aad20cd10e4582c893268983c27b0e9902ff48bdc69c40865,1015.8717017981576,10.0,972.3781134211252,100000,973.7906140799424,0.00016738858200916905,100,0,0.0024467340390055,-0.145262489901943,9206.0,1563,167,P05_SUBSET_SUM,25,0.1
f19877decf88098a52ebdaeeb130725b2670ba51c57edb286284feefdabf043c,112.63131849856067,10.0,96.10241199569955,100000,96.3190529354193,0.0,100,0,0.0095810084929088,-0.2254271617338996,5953.0,3138,414,P05_SUBSET_SUM,25,0.2
966c24b2979eb089f611a371110b6f63fb2b1c7214d766d06b24127b17023868,232.2169282654879,10.0,203.74055261326424,100000,204.23677227403996,0.0,100,0,0.0077671701246709,-0.243554684823893,8170.0,4000,1093,P05_SUBSET_SUM,25,0.2
043b5d6e32b99318230c49bf0ef4a2785044203b3ae23579c10bc3c187a6696c,300.9566867083967,10.0,270.0195599936467,100000,270.43210155032585,0.0,100,0,0.0063395975112829,-0.1527821009296066,9365.0,1880,698,P05_SUBSET_SUM,25,0.2
463a7b436a42677ffa68650c3a57fa12c0f5b045e80f9a3917f9e7ec5f7dd1dd,520.5735598916084,10.0,468.0391773242351,100000,469.1140490381149,0.0,100,0,0.006193108464513,-0.2296542182696683,15971.0,12283,5889,P05_SUBSET_SUM,25,0.2
073a1b7cb7a7dfacfa5b4a2f067876e89f670abc0ab589db899d13020e12c8d7,464.7722271921675,10.0,419.62352678523297,100000,420.8311567635402,0.0,100,0,0.0059239208212506,-0.2877889110648732,6088.0,1698,502,P05_SUBSET_SUM,25,0.2
ee9acfbcdd043fbf3800f2bde1e4be4bcbda5e3f087002d439fa3655f4df6c36,661.4370441737321,10.0,599.4355663072979,100000,600.9467152947285,0.0,100,0,0.0056895625908571,-0.2520953163890042,13524.0,28977,9083,P05_SUBSET_SUM,25,0.2
344b067cf171bae59b68dca1576194ee00295fcec612f70ab74a35d0dcb71648,822.4512923072126,10.0,750.1676047782722,100000,752.350396943019,0.0,100,0,0.0052850476214812,-0.290973930471431,10623.0,9312,5210,P05_SUBSET_SUM,25,0.2
3595e1ebed1ac444f571e5bcfaf88ab68df09c12aae58de083c5a16bc7b98d95,1016.0004901594976,10.0,934.1516132659336,100000,936.7733548616504,0.0001817985798081759,100,0,0.0047681781514898,-0.2806548271699492,9116.0,7228,4688,P05_SUBSET_SUM,25,0.2
f6c8e7ca3ba6b0c0b4732c2f6fa49c1a8390047d3865a1346168a6bb4406dccb,928.6541312738166,10.0,849.1840730494222,100000,851.7731361397592,0.0,100,0,0.005108133389117,-0.3048883242757624,6681.0,820,0,P05_SUBSET_SUM,25,0.2
bbfe54f7ad8d5e6075f6f4c400e65702a82f4950668f634c95cee0848fdfdf65,1015.8717017981576,10.0,931.4923846405168,100000,934.2835750453286,0.0,100,0,0.0049532935571388,-0.2996471523370512,5471.0,720,0,P05_SUBSET_SUM,25,0.2
695306b6ba62075b27dc6bb34fcf28947d240c83cd2d18f4a70149f25ff803d1,228.73978263130465,10.0,216.39791837214625,100000,216.61331519561188,0.0,100,0,0.003160639811105,-0.0995373823768489,18564.0,24637,10636,P05_SUBSET_SUM,50,0.1
4dbb2cf6ac9b4665b30244ab916c462a388d4a6742785f9e706aced591287515,460.92457108473536,10.0,441.09920603461705,100000,441.7480993716487,0.0,100,0,0.0024556533893507,-0.1471082532351428,11619.0,12980,2714,P05_SUBSET_SUM,50,0.1
dbc38316e940bf613cc566299cc0e84babbe1b332883d4c66630575449c8ec41,609.5818584021666,10.0,585.5721602989099,100000,586.2485290615807,0.0,100,0,0.0022333316791087,-0.1155056214293952,14983.0,16401,9017,P05_SUBSET_SUM,50,0.1
8adc12aba91f17c2a42ba158927f71645cd7f8c79163cab6c4ff5bf0164f3a82,977.9724121124416,10.0,940.788650820381,100000,942.4293316397926,0.0,100,0,0.0021368398288816,-0.1743941976745698,20058.0,13701,7121,P05_SUBSET_SUM,50,0.1
fb82e335727a96e6059cf965d70cade4430157149ac803fafc7028ecab67898b,1023.8548127178656,10.0,987.5654246544622,100000,989.4684047461596,0.00016698180829208584,100,0,0.0019693669673807,-0.1926940782038014,19842.0,19266,6985,P05_SUBSET_SUM,50,0.1
5a6033dfbff78482bdb1bd0f4b43b5a899aa5cfd4a735bdc5ae7cf2e7b12f711,1346.5607762953744,10.0,1300.3850058996718,100000,1302.8206705059465,0.0,100,0,0.0019025693262347,-0.1873033444114189,20037.0,14185,5475,P05_SUBSET_SUM,50,0.1
ee6043c11f805a78232676a61a151326a59a56dff9ec0aabb76be39c94d31404,1766.9762911901714,10.0,1707.279222155713,100000,1710.2133106006177,9.92925189038168e-05,100,0,0.0018803017510411,-0.1718575618345689,20186.0,14783,7081,P05_SUBSET_SUM,50,0.1
3f7bcf6087732d7e3cb9d22e940eb17ac35e30d54931be140eabcc158845e30d,2013.6144227007449,10.0,1947.7738806938985,100000,1951.1734603752536,0.0,100,0,0.0018107154387696,-0.1745366705576858,19161.0,24926,5625,P05_SUBSET_SUM,50,0.1
cc2fc93263529dbc825a509f56743ded2a802e97bd9c0df4b5a8af2fac10bf67,2142.711768175847,10.0,2076.622323113202,100000,2080.756751496118,0.0,100,0,0.0016873107969166,-0.1990939005566289,10728.0,2787,781,P05_SUBSET_SUM,50,0.1
c91ab628c2bd0a4ee2d4c64ecc254bcff13e05bcbd146e30f12be411ca1951ea,2239.269153020637,10.0,2170.3110971630517,100000,2174.7938181291147,5.889967998945987e-05,100,0,0.0016793938156137,-0.206547391842721,6976.0,679,0,P05_SUBSET_SUM,50,0.1
8c92e893ad248e4e5489a85daff8d7822389aa5885e7c7fc6652e95c025aa168,228.73978263130465,10.0,205.09088582972356,100000,205.43023057091457,0.0,100,0,0.0063967510376151,-0.1654606638506511,12029.0,15643,3767,P05_SUBSET_SUM,50,0.2
0abeec119f01a59648a5c49f6dfed102af09fc8c69de7235dfc873bc6a0b7aa9,460.92457108473536,10.0,422.6332790083693,100000,423.9806329859897,0.0,100,0,0.0049416184427699,-0.3187997832971689,9419.0,2986,1839,P05_SUBSET_SUM,50,0.2
d4956d0a39126f199bb552af6bf8fc126264630d9380e2352ee83156bcc3eddc,609.5818584021666,10.0,562.0320118597887,100000,563.6213483738159,0.0,100,0,0.004617784635544,-0.2827839839172169,14556.0,7349,3484,P05_SUBSET_SUM,50,0.2
14a82cf664cb7dc0dc688db4e2423c60aea6e702a37432d48c47a66739db5a75,977.9724121124416,10.0,905.2466635406366,100000,908.1011238723954,0.0,100,0,0.0043553758411074,-0.3153240378257025,19488.0,24081,7060,P05_SUBSET_SUM,50,0.2
f857552a313ebb5301adf1f0149173a8c3f8a0f0559b244eb4cfa85c6bc420bb,1023.8548127178656,10.0,952.3692149984364,100000,955.9213672412932,0.0,100,0,0.0040339340150468,-0.3729805822064903,17441.0,19286,7167,P05_SUBSET_SUM,50,0.2
7e8e2fd6b3cff61b574acc5c0efc565976c4405d25b446cc4bcfa42fda5666e7,1346.5607762953744,10.0,1256.50294890016,100000,1260.856077652701,0.00014896986779637425,100,0,0.0038540987839659,-0.34644795353258,11782.0,6698,903,P05_SUBSET_SUM,50,0.2
055291c12a36c79f1e85d02da2c6b1ca030ad460da749c02a24cc8111e513242,1766.9762911901714,10.0,1650.3833882318606,100000,1656.006094378377,0.0001544158817256557,100,0,0.003801214382385,-0.3406909077375156,8670.0,707,0,P05_SUBSET_SUM,50,0.2
9a1b1fb9c8e27229ef6dd3809007727e73d8f9333d4668a2461728ea3bf40792,2013.6144227007449,10.0,1884.325384603432,100000,1891.5477361218057,9.632793496976996e-05,100,0,0.0036634053229904,-0.3832857943424731,14420.0,6985,3805,P05_SUBSET_SUM,50,0.2
49fbce9b8d680f16f63d0b578fed797cd36e00ca394584f44935223d75ac7947,2142.711768175847,10.0,2013.6842682728093,100000,2021.4992177169825,1.456382523662372e-06,100,0,0.003398990935881,-0.3880920940439209,8897.0,948,0,P05_SUBSET_SUM,50,0.2
8d83195e850a0ce3480b3ae0970beb20602b9a98c289caf5c30191f60c3ed5c4,2239.269153020637,10.0,2103.6623989525283,100000,2112.6007061738696,0.00010977750028011053,100,0,0.003405185339296,-0.424892664611583,14226.0,9699,3441,P05_SUBSET_SUM,50,0.2
1d1df2074fbd0c9d9c3be11013f8b933ab91aa82d0567cf8c53d75fc585b4ac1,459.20206817367233,10.0,442.1300615882007,100000,443.0077667399619,0.0,100,0,0.0020715055723608,-0.1985174110551041,23267.0,17356,8894,P05_SUBSET_SUM,100,0.1
d34bfffa404e6cfebe6b8a0a49b281e48856922ad2b581f0c98f0264f6bd11da,895.3741116576653,10.0,866.0836387842503,100000,867.625955807471,0.0,100,0,0.0018119121443445,-0.1780794549341304,20641.0,14472,6974,P05_SUBSET_SUM,100,0.1
