instanceID, capacity, shortageCost, simulatedSolutionValue, simulationRuns, milpSolutionValue, milpOptimalityGap, piecewisePartitions, piecewiseSamples, milpMaxLinearizationError, simulatedLinearizationError,cplexSolutionTimeMs, simplexIterations, exploredNodes,instance,n_items,coeff_of_var
454a2ec3cfc6037ab3a99615a03cd53df12e6ad8ebc4578ebb1ef6c6494337b2,459.20206817367233,10.0,707.0174876203066,100000,708.3758486020909,0.00046209314580586056,25,0,0.0249292855670378,-0.1921255139467967,13515.0,10269,1828,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
c9bee6095f1e019d6ef1e28fcd3d6522a86ddf5153456215e8c7a13d0615ca25,858.3955171856044,10.0,1203.7517392647385,100000,1206.963251229177,0.0,25,0,0.024330826404074,-0.2667918857089824,12884.0,9514,3553,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
5dcd6c01d80d737ae470efcec059549f6defd435906d572ebca376f987045bff,1386.0180019648064,10.0,1794.105513522784,100000,1800.3489237768197,0.0,25,0,0.0233045806478957,-0.347995711900837,18520.0,16312,9162,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
1ad4b888dace80c431f0e441ba3349c2e655ec7fafb67c6b070e9189e19fdc4e,1705.4035930376886,10.0,2226.2583569284025,100000,2236.7363621617374,0.0,25,0,0.0216603012790871,-0.4706554026277317,9836.0,1159,307,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
e675b63526e5ec4ae7c4d54b355dedacd8f4ec7bd7bc7d53a2c8df4d218f7b93,2189.061141156589,10.0,2727.532209693209,100000,2741.464483090956,0.0,25,0,0.0213307389970603,-0.5108014251209733,21635.0,12322,6871,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
1270bde9fa985be48ed87810f24bcf0dec2a8ab8a4311406921f7ad28a8eab02,2886.177375009661,10.0,3442.699987754178,100000,3459.750436629908,0.0,25,0,0.0217542809196963,-0.495263860817941,22574.0,10814,6906,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
3cb4a139c976076081902d8b530cb34cf05ce5683aba389067f429e5c3d9563c,3216.8335332140696,10.0,3838.069127493753,100000,3854.729571000593,0.00019532549761699944,25,0,0.0208940834868708,-0.4340839873751689,20445.0,16518,6970,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
800748edb539b5b2044a19290fe271ddb8da585f2b599a4de962cecc847f4aba,3490.5161734854346,10.0,4166.417530483174,100000,4184.258455075826,0.0,25,0,0.0199160038875728,-0.4282077939169577,19771.0,14154,6777,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
ac1930c34b0aab3088126437f28e71f666dd194249022fd353075b6162bc4150,3592.479997210422,10.0,4317.9441937426345,100000,4335.853724210389,0.0002258589721094631,25,0,0.0202546177722362,-0.4147698456526723,19551.0,16269,6807,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
56d2141e144d89d4cb75c64dceece1294c1e0a0c4f3c63cd8b84f1878017775d,4798.834635110607,10.0,5509.193271106741,100000,5535.465220892236,0.00021035597856090984,25,0,0.0195538377869561,-0.4768747163632777,59498.0,69548,41264,P05_ALMOST_STRONGLY_CORRELATED,100,0.2
c76e63ac9ab55d55f4e7685f122e6bce9130096d160bc2dc634c0ac1b7e51f1c,906.8891240025048,10.0,1459.6793927271378,100000,1462.8414303929244,0.0,25,0,0.0088102347176193,-0.2166254919773088,11807.0,18871,3722,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
ceb065987dc6246b487bd18f41dc2ac23d8985d060bd419ef3be4beb05b2ca4d,1775.0913499604956,10.0,2572.456174567501,100000,2577.233437687309,0.00019325374915790772,25,0,0.0082097774188073,-0.1857082412924421,15195.0,12424,4655,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
fad3a3c177011c51b6331fc87327d8d2911fe85f39c1e712b38947c9f76ddd1c,2731.7540818347074,10.0,3692.898179275688,100000,3700.061650740929,0.00013775724535349811,25,0,0.0081219266496524,-0.1939796635997682,33931.0,231135,92199,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
40f361b48f4e2019990e044c1b2c9fa432e8b9c3fc0a7324ad79244e621e72fe,3802.543182828608,10.0,4891.739937831928,100000,4902.674994056466,0.00010167329352169446,25,0,0.0080415983508617,-0.2235412422473273,21327.0,9979,5272,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
fcafd8dc4238860cd1093602ab3b2ceb41b8299d46be60bfa83b8991fa07e08e,4315.399075622566,10.0,5586.60545299678,100000,5599.7550919285495,7.164395443508816e-05,25,0,0.0075572025905211,-0.2353779776002645,24845.0,14625,7071,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
ef87d3e28be5b8908e172e22a947c3bd876416f05f0c1859718441161b74cbaf,5326.699174525422,10.0,6683.196759783256,100000,6700.316544779548,8.047822211924166e-05,25,0,0.0072286056365957,-0.2561616186330427,21266.0,9384,5336,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
c1ba6907385cfeac20616c17666e3a48c7c098095aa1e9201cbddd09cf41875d,6329.933799899787,10.0,7780.428965403289,100000,7805.882234066245,8.437301791786678e-05,25,0,0.0072033163002698,-0.3271447985212228,17439.0,9974,5448,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
20009c9d1d8bb71621361762848eea056f774830bf2b9c408627ec496a6124d0,7144.921142071224,10.0,8699.492177032194,100000,8724.060256924435,4.4807693541539993e-05,25,0,0.0069749619789441,-0.2824082071951661,26011.0,11417,6309,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
8fa4701e0c0f21a40edc2fb9b5eb072cb7b1554ee9ebf5babc455bc2fec057ee,8436.768142736973,10.0,10070.407666007202,100000,10101.332899730562,0.0,25,0,0.0069497475809939,-0.3070901869022424,14732.0,13369,7947,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
7947246d39d6331ee51ae2789db0792de87da3e2a3a74e10722e41f9d41cc6fb,9860.768155995493,10.0,11570.17420391867,100000,11609.208163579422,0.0,25,0,0.0067846159918217,-0.3373670868977198,8942.0,970,47,P05_ALMOST_STRONGLY_CORRELATED,200,0.1
9d1f6ce2a177fb68879715629507e291241204d34ab85f078f7c4d3c5ba01e9d,906.8891240025048,10.0,1428.556801584774,100000,1432.3999457414352,0.0003152747465666135,25,0,0.0178386433990985,-0.269022845461775,26971.0,23557,7059,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
f64f33f0f160a4f9cea3ba6bf036fce5a580881e87394d399621fad2ba9e711e,1775.0913499604956,10.0,2520.7831106957783,100000,2529.8574004785164,0.0002465858144846719,25,0,0.0166608134923429,-0.3599789979643845,31904.0,24900,11907,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
f68f0902c69df6ef64421d0c0153a22325c928baed0fdf3d93c419c6aeb892ec,2731.7540818347074,10.0,3630.282057796537,100000,3647.322854859032,0.0,25,0,0.0161787683328338,-0.4694069714472362,13526.0,7915,4341,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
830f621af2b6bc19cde412376e859f396d6230c5538dfa09b93b536a49693b58,3802.543182828608,10.0,4801.868674283252,100000,4823.6022473412695,0.00018552274512954048,25,0,0.0162455926603487,-0.4526065690720303,38403.0,85021,43871,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
1fe02d86f872ef3166f120cb06eaed1cbc2c8885aae2b0ddba5865b09891104c,4315.399075622566,10.0,5489.8606213593575,100000,5515.358497918511,0.0001959971018292008,25,0,0.0152410937347957,-0.4644539874099675,44278.0,66526,47405,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
e7d72a1506e38744560dc9e592a7d7072e15b08cb40c5e7ca35d92edee52a220,5326.699174525422,10.0,6570.320906670598,100000,6605.948656470548,0.00010355459403519491,25,0,0.0145483445150176,-0.542252810875317,48063.0,62049,41396,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
13f96eaf4c2a6aca4ebb604b3a80093ca3975fb57d236e54fd4c637f4b327133,6329.933799899787,10.0,7655.902261473273,100000,7699.688378774162,0.0001648105380193503,25,0,0.0144853794781917,-0.5719262838716368,18001.0,19739,6765,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
2af6132e2d72b38b5e54eb6e1d2abb900e213f03c37521e03aa037d32bf105b1,7144.921142071224,10.0,8557.589323409624,100000,8608.36995383778,0.0001755759397606325,25,0,0.0140523703439088,-0.5933987774950152,81191.0,2379681,1807340,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
08e7071e515bca062112c060b8a3b5bd2cc0aba3fda7a0f627e5ee0ed728c6e8,8436.768142736973,10.0,9907.455397002635,100000,9967.86740365117,0.0,25,0,0.0140209552714635,-0.6097630948387684,20931.0,12520,7009,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
c5438ceb466fd7eb1ab123898cffe1af5c94c7e4a2513baeca27dfdd822695a8,9860.768155995493,10.0,11383.34605281915,100000,11460.04449139084,0.0,25,0,0.0136924209242525,-0.6737776240466364,15788.0,7281,4532,P05_ALMOST_STRONGLY_CORRELATED,200,0.2
7162236cdad70749537f40ca48d5f04c93df30f3d85c4c5ec7e08d44502f7637,2302.219870543575,10.0,3681.313732270453,100000,3694.6453194009937,0.0,25,0,0.0057233841866184,-0.36214210741335,49777.0,258030,102491,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
2a88ad8c95188c7f6418e77e37311960a0f77695da8cebecf90f420fe083ca4a,4628.068127283994,10.0,6641.53961730334,100000,6662.440983060556,0.0,25,0,0.0054358063553561,-0.3147066337263297,28040.0,30609,11606,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
155e8f04ce77f65e9d64b1c01f00e3b16714482ea170e0b5801902fc426c72b0,6883.703055935226,10.0,9298.137498965005,100000,9333.926136615712,0.00012322343197735089,25,0,0.0051360528285121,-0.3849011445000923,20036.0,6479,3683,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
b5179918e60962b192f5f373b6ea32be3fa71e3ac2a441811585886ceb218ca2,8990.61948858992,10.0,11857.465987838876,100000,11897.78182853113,0.0,25,0,0.0048689231937585,-0.3400038484917467,22378.0,10900,4354,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
e5dd118a860aa41f86a017e8b24ef9d98d86199045434faf79a12edd316a8d00,11697.758446361431,10.0,14857.745152660314,100000,14908.23918381448,7.556288067537306e-05,25,0,0.0047959643243715,-0.3398498940138688,24812.0,10803,7625,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
9bb73b21617906e87affcda337b7eee044bc0abea70351a545b639855aebf760,14503.129196630907,10.0,17864.685261826507,100000,17950.351425322646,0.0,25,0,0.0046859479968203,-0.4795279751118308,29598.0,6634,5104,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
ae8ec8b768079bf905b27a24edf01b48499c03d8d6677e91db2c751e0ac8fd5f,16569.076211393523,10.0,20278.97462601079,100000,20353.58431508073,0.0001066498074611674,25,0,0.0045888707165867,-0.3679164772672626,23019.0,9335,6420,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
ceee830984ce73b4f722cb4c00fe63c05a7d9ca0064b4b83eb66985c672c8eda,18745.72713858481,10.0,22704.42288966701,100000,22799.53719500287,5.830455200477782e-05,25,0,0.0044601656637362,-0.4189241268015157,32627.0,12458,9291,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
50f81b11253930a04275239774ee921bbfba9b8b983ca93f6a9695c5d1bff294,20563.050548972093,10.0,24727.78335718436,100000,24864.94232899906,6.832487336235496e-05,25,0,0.004342518907648,-0.5546755640547568,35778.0,6821,4576,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
3843242fdf3e775bfd0a0a47e3ba3c6f3ae2dea945720caba9c5e65c30697e72,23445.931206829016,10.0,27845.80349924018,100000,27971.522145643143,4.071905386491069e-05,25,0,0.004302627100956,-0.4514814823224344,16652.0,5187,2744,P05_ALMOST_STRONGLY_CORRELATED,500,0.1
23e4423cd0a8e3d43d431a00fd53379a5baf56e682a49dce941fa2f90d0345c2,2302.219870543575,10.0,3633.093339833162,100000,3652.619631851696,0.0,25,0,0.011491115016211,-0.5374563819885462,27072.0,19334,6979,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
a7baae49bff0084db0f1456eca7b5fd1e5651b668842702ab9a89127d17cf4a8,4628.068127283994,10.0,6550.268533862727,100000,6588.4343038849165,0.0,25,0,0.0109453741090668,-0.5826596241800626,18125.0,16948,3753,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
8c084adae54ad9401228f19b6fb18af533e303ae5d87c71cefef5cb322ae19ab,6883.703055935226,10.0,9168.2833995963,100000,9237.627333574184,0.0,25,0,0.010358347704095,-0.7563458823811743,26741.0,10463,5286,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
855384390a3bc7f7c392424fa1ad3d1ea18eabf87c471d94dc17cd16014c13e2,8990.61948858992,10.0,11692.657223036196,100000,11782.726926273594,0.0,25,0,0.0098241186007732,-0.7703099605104922,20916.0,6449,4049,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
69bec681d1cc0fc4c8ae145694d238b9760775599ae3e44cdef0f7c6ed7f3100,11697.758446361431,10.0,14660.034216932358,100000,14769.38028363543,9.40876199081082e-05,25,0,0.0096564438003737,-0.7458786595243916,20889.0,11890,5760,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
074ea0509230c2ecfe2d9867083ad493e8385192c2929423af92af17d332d72e,14503.129196630907,10.0,17649.84999328048,100000,17786.649839080732,0.00010945859687162772,25,0,0.0094361899667436,-0.7750765352245635,30554.0,6015,4573,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
442e245e4ca18f7e0073bbc39b1421261a7a8ed40ca06e6f7230880ebdcb8878,16569.076211393523,10.0,19990.10030886497,100000,20173.32300518611,9.831678235642328e-05,25,0,0.009264433796231,-0.916567168199164,28828.0,4857,3537,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
b7d456997b22b3573500e6ccb3e3d0fae66a9d1b929edba4d0f04aaa13c93faf,18745.72713858481,10.0,22421.18122091521,100000,22607.192424980654,0.00010917783719450827,25,0,0.0089735205060344,-0.8296226779164164,23986.0,8984,5427,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
0e569362d85253b08a1223a906734e32d14390c8d204087bc6aeed067a5d46c7,20563.050548972093,10.0,24450.262439700648,100000,24660.83409973464,9.56303304460868e-05,25,0,0.0087374762088126,-0.8612245392183576,29759.0,9095,5380,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
30ba1dccc2d6ec7350db23f5508e7e1f684f97e4a4e4018d9669523d8bf3f14f,23445.931206829016,10.0,27479.896463353984,100000,27745.652438656198,0.0,25,0,0.0086691711218323,-0.9670923456957394,29970.0,7122,5832,P05_ALMOST_STRONGLY_CORRELATED,500,0.2
4eebdbbdda66b2bf6821d5548f9115ed8ccfbee2ba5a52b76fe9f6c8b517c1c5,112.63131849856067,10.0,103.89879602034144,100000,104.00261766944412,0.0,25,0,0.0456799571673292,-0.0999257480157636,13048.0,4760,1166,P05_SUBSET_SUM,25,0.1
c6499988bffea60ec9a9b29539e6207ab2d123e765be36e1e65a2e7e4e8bb04c,232.2169282654879,10.0,217.5006143013916,100000,217.75849516254095,0.0,25,0,0.0371304828680806,-0.118565578298564,8989.0,10184,4774,P05_SUBSET_SUM,25,0.1
e214cfaec99ce2936f8fcda4f91b4424d300b8162ecafb61a48c4c2591fcdc8d,300.9566867083967,10.0,285.1028196600146,100000,285.40546961260293,0.0,25,0,0.0304206425419806,-0.1061546683225596,13504.0,3796,2098,P05_SUBSET_SUM,25,0.1
1eb8f7730d1eda1c3242eca03c0df3fed6ba2c68167123b225a6fe80aba3b31e,520.5735598916084,10.0,493.3727804009554,100000,493.5779339555853,0.0005541864779164491,25,0,0.0301331004217274,-0.0415818550960896,15640.0,23861,8645,P05_SUBSET_SUM,25,0.1
c3d77896b536ce2a965540b42d438fe22b03f9eca87accc55e84c1dba32d4532,464.7722271921675,10.0,440.40313291055696,100000,441.000583411496,0.0006031124657004974,25,0,0.030165585302691,-0.1356599116338191,13697.0,14640,4969,P05_SUBSET_SUM,25,0.1
cc7fa68f5ef36640b14209719d4f577c7292362a96c9400cd5543066f3c8e540,661.4370441737321,10.0,629.2014691215496,100000,630.2679305988324,0.0,25,0,0.0277105389328059,-0.1694944353470342,16786.0,27380,10545,P05_SUBSET_SUM,25,0.1
7480e1222a5158b76ca5800324fe26ce94d012192b8ad7721bc9e71ce55e906e,822.4512923072126,10.0,785.0193144241108,100000,785.8907030201589,0.0004299536990668514,25,0,0.0258059279089663,-0.111002185556073,13427.0,10590,5937,P05_SUBSET_SUM,25,0.1
f117c0cb4831b93e1699ef4a7cd8cfcd673f36e9babe5db18f43805b814e7044,1016.0004901594976,10.0,973.6532465958422,100000,975.1805759449312,0.0,25,0,0.0232735036327358,-0.1568658405268043,12658.0,6159,3748,P05_SUBSET_SUM,25,0.1
129e705bfa6862746ce312ce2bf05615129a62dfb5d542818c40c530b55f42c9,928.6541312738166,10.0,887.3105901677405,100000,888.975770356562,0.0,25,0,0.0250180084546915,-0.1876659883555111,8980.0,1851,532,P05_SUBSET_SUM,25,0.1
8389649b938fac7aad20cd10e4582c893268983c27b0e9902ff48bdc69c40865,1015.8717017981576,10.0,972.3781134211252,100000,974.163390195236,0.0,25,0,0.0239916071241921,-0.1835990289651349,8508.0,1329,342,P05_SUBSET_SUM,25,0.1
f19877decf88098a52ebdaeeb130725b2670ba51c57edb286284feefdabf043c,112.63131849856067,10.0,96.10241199569955,100000,96.32647741056417,0.0,25,0,0.0942581148625774,-0.2331527484186597,5162.0,1034,394,P05_SUBSET_SUM,25,0.2
966c24b2979eb089f611a371110b6f63fb2b1c7214d766d06b24127b17023868,232.2169282654879,10.0,203.74055261326424,100000,204.31093130629532,0.0,25,0,0.0764135439719398,-0.2799534435904778,4584.0,326,0,P05_SUBSET_SUM,25,0.2
043b5d6e32b99318230c49bf0ef4a2785044203b3ae23579c10bc3c187a6696c,300.9566867083967,10.0,270.0195599936467,100000,270.4483257472953,0.0,25,0,0.0623690617582988,-0.1587906274859206,8111.0,3358,920,P05_SUBSET_SUM,25,0.2
463a7b436a42677ffa68650c3a57fa12c0f5b045e80f9a3917f9e7ec5f7dd1dd,520.5735598916084,10.0,468.0391773242351,100000,469.1230675320653,0.0,25,0,0.0609279001721502,-0.2315810855891874,8955.0,6568,2584,P05_SUBSET_SUM,25,0.2
073a1b7cb7a7dfacfa5b4a2f067876e89f670abc0ab589db899d13020e12c8d7,464.7722271921675,10.0,419.62352678523297,100000,421.0365131633674,0.0,25,0,0.0582796278303614,-0.3367271584983464,6421.0,3541,1765,P05_SUBSET_SUM,25,0.2
ee9acfbcdd043fbf3800f2bde1e4be4bcbda5e3f087002d439fa3655f4df6c36,661.4370441737321,10.0,599.2810865751926,100000,600.6378912650049,0.0008098312520753416,25,0,0.0563288394197587,-0.2264053914276256,8580.0,5892,3419,P05_SUBSET_SUM,25,0.2
344b067cf171bae59b68dca1576194ee00295fcec612f70ab74a35d0dcb71648,822.4512923072126,10.0,750.0344786448798,100000,752.0325067771468,0.0006922346784036327,25,0,0.0521563586492271,-0.2663915045448204,11253.0,16834,10237,P05_SUBSET_SUM,25,0.2
3595e1ebed1ac444f571e5bcfaf88ab68df09c12aae58de083c5a16bc7b98d95,1016.0004901594976,10.0,933.7883167069534,100000,937.1751689027396,0.0,25,0,0.0471083362522877,-0.3627002110853245,8649.0,6002,3269,P05_SUBSET_SUM,25,0.2
f6c8e7ca3ba6b0c0b4732c2f6fa49c1a8390047d3865a1346168a6bb4406dccb,928.6541312738166,10.0,849.1840730494222,100000,851.7992982891079,0.0006156345214198639,25,0,0.0502538980193073,-0.3079691815573579,9213.0,7055,4641,P05_SUBSET_SUM,25,0.2
bbfe54f7ad8d5e6075f6f4c400e65702a82f4950668f634c95cee0848fdfdf65,1015.8717017981576,10.0,931.245255486353,100000,934.3918417712916,0.0,25,0,0.0487459351959414,-0.3378901816036939,3857.0,441,0,P05_SUBSET_SUM,25,0.2
695306b6ba62075b27dc6bb34fcf28947d240c83cd2d18f4a70149f25ff803d1,228.73978263130465,10.0,216.39791837214625,100000,216.4264013993269,0.0009992738824164083,25,0,0.0314512135115741,-0.0131623388038464,21673.0,11257,6911,P05_SUBSET_SUM,50,0.1
4dbb2cf6ac9b4665b30244ab916c462a388d4a6742785f9e706aced591287515,460.92457108473536,10.0,441.09920603461705,100000,441.7625002600988,0.0,25,0,0.0241587573382715,-0.1503730263866557,27128.0,22008,8840,P05_SUBSET_SUM,50,0.1
dbc38316e940bf613cc566299cc0e84babbe1b332883d4c66630575449c8ec41,609.5818584021666,10.0,585.5721602989099,100000,586.2640536561141,0.0,25,0,0.0219715527954571,-0.1181568052775981,26024.0,13463,8504,P05_SUBSET_SUM,50,0.1
8adc12aba91f17c2a42ba158927f71645cd7f8c79163cab6c4ff5bf0164f3a82,977.9724121124416,10.0,940.788650820381,100000,942.5439381682844,0.0,25,0,0.0210222644289195,-0.1865761610083881,29936.0,16228,9323,P05_SUBSET_SUM,50,0.1
fb82e335727a96e6059cf965d70cade4430157149ac803fafc7028ecab67898b,1023.8548127178656,10.0,987.5318599618352,100000,989.6476933380156,0.000374989311442828,25,0,0.0193762439235393,-0.2142546951611525,27481.0,13856,7059,P05_SUBSET_SUM,50,0.1
5a6033dfbff78482bdb1bd0f4b43b5a899aa5cfd4a735bdc5ae7cf2e7b12f711,1346.5607762953744,10.0,1300.3850058996718,100000,1302.6276520330684,0.00030709179208585123,25,0,0.0187768808784984,-0.1724601655065279,31549.0,18561,7137,P05_SUBSET_SUM,50,0.1
ee6043c11f805a78232676a61a151326a59a56dff9ec0aabb76be39c94d31404,1766.9762911901714,10.0,1707.0003336779305,100000,1710.020819201073,0.00025922188915885415,25,0,0.0185627584553809,-0.1769469790690966,31063.0,18921,7002,P05_SUBSET_SUM,50,0.1
3f7bcf6087732d7e3cb9d22e940eb17ac35e30d54931be140eabcc158845e30d,2013.6144227007449,10.0,1947.424845547372,100000,1951.3779704743984,0.0002679953595850647,25,0,0.0178797913746559,-0.2029924254106745,31802.0,17364,7159,P05_SUBSET_SUM,50,0.1
cc2fc93263529dbc825a509f56743ded2a802e97bd9c0df4b5a8af2fac10bf67,2142.711768175847,10.0,2076.344272609976,100000,2080.397822450718,0.00024410344509069324,25,0,0.0166936024241837,-0.1952253243459849,24217.0,17537,5515,P05_SUBSET_SUM,50,0.1
c91ab628c2bd0a4ee2d4c64ecc254bcff13e05bcbd146e30f12be411ca1951ea,2239.269153020637,10.0,2170.2597397434065,100000,2174.791725261861,0.00017574095633098808,25,0,0.016522458001138,-0.2088222637807478,24534.0,11354,4900,P05_SUBSET_SUM,50,0.1
8c92e893ad248e4e5489a85daff8d7822389aa5885e7c7fc6652e95c025aa168,228.73978263130465,10.0,204.85110212067045,100000,205.4432557175977,0.0,25,0,0.0635593975311865,-0.2890653703090377,11232.0,11548,4756,P05_SUBSET_SUM,50,0.2
0abeec119f01a59648a5c49f6dfed102af09fc8c69de7235dfc873bc6a0b7aa9,460.92457108473536,10.0,422.66669413219176,100000,424.0253212819572,0.0007755366498066299,25,0,0.0486483593924502,-0.321441733788588,10016.0,16690,3156,P05_SUBSET_SUM,50,0.2
d4956d0a39126f199bb552af6bf8fc126264630d9380e2352ee83156bcc3eddc,609.5818584021666,10.0,561.8022438547547,100000,563.7963579488676,0.0,25,0,0.0455766452775441,-0.3549494712642044,18410.0,13963,7134,P05_SUBSET_SUM,50,0.2
14a82cf664cb7dc0dc688db4e2423c60aea6e702a37432d48c47a66739db5a75,977.9724121124416,10.0,904.920702602467,100000,908.3506843523078,0.0,25,0,0.0430357447447805,-0.3790367200105427,19975.0,12510,6997,P05_SUBSET_SUM,50,0.2
f857552a313ebb5301adf1f0149173a8c3f8a0f0559b244eb4cfa85c6bc420bb,1023.8548127178656,10.0,952.1329614653176,100000,956.073683065688,0.0,25,0,0.039717127802367,-0.4138835393646749,18394.0,14619,6844,P05_SUBSET_SUM,50,0.2
7e8e2fd6b3cff61b574acc5c0efc565976c4405d25b446cc4bcfa42fda5666e7,1346.5607762953744,10.0,1256.0258696939088,100000,1260.7279914634055,0.0004916339287708506,25,0,0.0380178678049378,-0.3743650415928771,9445.0,2827,1526,P05_SUBSET_SUM,50,0.2
055291c12a36c79f1e85d02da2c6b1ca030ad460da749c02a24cc8111e513242,1766.9762911901714,10.0,1650.1196192711957,100000,1655.9565515932768,0.0004476957091050679,25,0,0.0374098176683433,-0.3537278300260028,13285.0,9678,6972,P05_SUBSET_SUM,50,0.2
9a1b1fb9c8e27229ef6dd3809007727e73d8f9333d4668a2461728ea3bf40792,2013.6144227007449,10.0,1883.78694166034,100000,1891.152100606228,0.0004289877855799659,25,0,0.0361696741330374,-0.3909762183294575,18729.0,14846,6906,P05_SUBSET_SUM,50,0.2
49fbce9b8d680f16f63d0b578fed797cd36e00ca394584f44935223d75ac7947,2142.711768175847,10.0,2013.0432491805227,100000,2022.1419885595317,0.0,25,0,0.0335094838404436,-0.4519892646475776,12482.0,8504,5376,P05_SUBSET_SUM,50,0.2
8d83195e850a0ce3480b3ae0970beb20602b9a98c289caf5c30191f60c3ed5c4,2239.269153020637,10.0,2103.7310872887715,100000,2113.15983391922,0.00043617479617999054,25,0,0.0335318494756643,-0.4481916290261264,17772.0,17805,8455,P05_SUBSET_SUM,50,0.2
1d1df2074fbd0c9d9c3be11013f8b933ab91aa82d0567cf8c53d75fc585b4ac1,459.20206817367233,10.0,442.1451037227801,100000,443.0488505821794,0.0004724146606328071,25,0,0.0203822244677025,-0.204400512815795,23297.0,20243,7055,P05_SUBSET_SUM,100,0.1
d34bfffa404e6cfebe6b8a0a49b281e48856922ad2b581f0c98f0264f6bd11da,895.3741116576653,10.0,866.0836387842503,100000,867.3997650446099,0.0003506945485711812,25,0,0.0179147671209541,-0.151962951546702,22274.0,9155,5239,P05_SUBSET_SUM,100,0.1
f7a0cc19a61d5d2f6e955e690748679b8e19212ba1b5ab9dccaf6b5dfba3c577,1287.5932757784065,10.0,1248.7505696535811,100000,1251.795340449397,0.0,25,0,0.0160302872574025,-0.2438253779263901,21175.0,9969,5425,P05_SUBSET_SUM,100,0.1
5d86501ec5a83e786263168d07192fd1052862c63dc2abbd03bbd730b13e5654,2016.507949173328,10.0,1959.1025581726385,100000,1963.5338683778568,0.00019695251077012183,25,0,0.0150462804755649,-0.2261908232793921,21887.0,8172,3654,P05_SUBSET_SUM,100,0.1
d1c05bb7b8b9044f70c0cea1a21f10109a68050e8c3f08ba5f629c2605be70bb,2310.0300032746777,10.0,2248.592344187468,100000,2253.924833948372,0.00014146238405803607,25,0,0.0138811367824277,-0.237147910544496,16892.0,12152,5311,P05_SUBSET_SUM,100,0.1
8c4c2c754896de0eba2d5b55b7bfa88180368f2c40ab6299b9774b021fef2e25,2553.2380459518736,10.0,2487.11864921881,100000,2493.288880757517,0.00017498611617513906,25,0,0.0134107613364635,-0.2480875426126129,15251.0,26668,6624,P05_SUBSET_SUM,100,0.1
9a60c5717211ee26dbe0f5e601fbc2494cafa0b5f626a9058b3574872c48a68b,2984.456287815955,10.0,2908.4156869243893,100000,2915.5664817568822,0.0001637275177377343,25,0,0.0131781707013486,-0.2458656396553406,16938.0,6747,3875,P05_SUBSET_SUM,100,0.1
d1bdc9f97e49ef9df6eb3c1421c82e7cdc7163fbe974199cc5f9d403f90b02a2,3699.868077911483,10.0,3611.768244750639,100000,3621.614614803797,0.0002023105452601917,25,0,0.0121223580637881,-0.2726190991758557,24286.0,17341,6529,P05_SUBSET_SUM,100,0.1
1ab2409a4bc6867b60097d2e45577b7917627113b758c8eae17d3902e83c8ec1,3940.310054081861,10.0,3847.926006419232,100000,3858.13558245643,0.00015964152242373353,25,0,0.0118758399287352,-0.265326724582689,18036.0,9649,7450,P05_SUBSET_SUM,100,0.1
